0.798 , 155.8022 , 138.8876 , 138.93 , 156.8551
0.801 , 155.7565 , 138.9105 , 138.93 , 156.878
0.803 , 155.7565 , 138.9334 , 138.92 , 156.9009
0.805 , 155.7565 , 138.9105 , 138.91 , 156.878
0.808 , 155.7336 , 138.9105 , 138.91 , 156.878
0.81 , 155.7336 , 138.9105 , 138.9 , 156.878
0.812 , 155.7565 , 138.8876 , 138.9 , 156.8551
0.815 , 155.7336 , 138.8876 , 138.89 , 156.8551
0.817 , 155.7336 , 138.8876 , 138.88 , 156.8551
0.8190001 , 155.7336 , 138.819 , 138.87 , 156.7865
0.821 , 155.7336 , 138.8418 , 138.87 , 156.8093
0.824 , 155.6649 , 138.819 , 138.86 , 156.7865
0.826 , 155.7107 , 138.7732 , 138.85 , 156.7407
0.828 , 155.7336 , 138.8418 , 138.84 , 156.8093
0.8309999 , 155.6649 , 138.8876 , 138.84 , 156.8551
0.833 , 155.7107 , 138.8876 , 138.83 , 156.8551
0.8360001 , 155.6649 , 138.819 , 138.82 , 156.7865
0.838 , 155.6649 , 138.7503 , 138.82 , 156.7178
0.84 , 155.6649 , 138.819 , 138.81 , 156.7865
0.842 , 155.6649 , 138.819 , 138.8 , 156.7865
0.8450001 , 155.642 , 138.819 , 138.8 , 156.7865
0.847 , 155.642 , 138.819 , 138.79 , 156.7865
0.849 , 155.7107 , 138.7732 , 138.78 , 156.7407
0.852 , 155.6649 , 138.7732 , 138.78 , 156.7407
0.854 , 155.5962 , 138.819 , 138.77 , 156.7865
0.856 , 155.5962 , 138.819 , 138.76 , 156.7865
0.859 , 155.642 , 138.7503 , 138.76 , 156.7178
0.861 , 155.5962 , 138.7045 , 138.75 , 156.672
