t,pwm
33.828 , 38462.46
33.831 , 38462.74
33.833 , 38262.15
33.835 , 38362.01
33.838 , 38462.3
33.84 , 38362.2
33.842 , 38462.59
33.845 , 38462.87
33.847 , 38463.28
33.849 , 38463.62
33.852 , 38564.41
33.854 , 38565.33
33.856 , 38465.72
33.859 , 38466.0
33.861 , 38466.37
33.863 , 38366.26
33.866 , 38366.07
33.868 , 38466.43
33.87 , 38366.33
33.873 , 38366.14
33.875 , 38466.5
33.877 , 38466.91
33.88 , 38467.18
33.882 , 38467.56
33.885 , 38467.88
33.887 , 38367.77
33.889 , 38367.64
33.892 , 38367.45
33.894 , 38266.85
33.897 , 38165.64
33.899 , 38164.52
33.901 , 38062.91
33.904 , 38061.18
33.906 , 38059.59
33.908 , 38158.45
33.911 , 38157.3
33.913 , 38156.14
33.915 , 38255.5
33.918 , 38154.33
33.92 , 38253.69
33.922 , 38353.59
33.925 , 38252.91
33.927 , 38252.25
33.929 , 38151.14
33.932 , 38149.96
33.934 , 38148.83
33.936 , 38047.22
33.939 , 38246.54
33.941 , 38245.91
33.943 , 38245.25
33.946 , 38144.08
33.948 , 38243.48
33.951 , 38242.75
33.953 , 38242.16
33.955 , 38241.54
33.957 , 38140.39
33.96 , 38139.21
33.962 , 38238.6
33.964 , 38237.94
33.967 , 38337.78
33.969 , 38337.65
33.971 , 38237.04
33.974 , 38236.32
33.976 , 38235.73
33.978 , 38235.11
33.981 , 38234.38
33.983 , 38233.79
33.985 , 38333.65
33.988 , 38232.95
33.99 , 38232.36
33.992 , 38332.21
33.995 , 38231.54
33.997 , 38130.39
34.007 , 38028.29
34.009 , 38127.14
34.012 , 38125.96
34.014 , 38225.36
34.016 , 38325.21
34.019 , 38325.02
34.021 , 38324.9
34.023 , 38224.29
34.026 , 38324.09
34.028 , 38424.45
34.03 , 38324.34
34.033 , 38223.63
34.035 , 38323.52
34.037 , 38323.4
34.04 , 38323.21
34.042 , 38323.09
34.044 , 38322.96
34.047 , 38423.26
34.049 , 38423.63
34.051 , 38323.52
34.054 , 38222.86
34.056 , 38322.71
34.058 , 38322.59
34.061 , 38322.4
34.063 , 38221.75
34.065 , 38221.13
34.068 , 38320.96
34.07 , 38220.31
34.072 , 38320.21
34.075 , 38320.02
34.077 , 38219.41
34.079 , 38319.27
34.082 , 38319.08
34.084 , 38318.96
34.086 , 38218.35
34.089 , 38217.63
34.091 , 38116.52
34.093 , 38014.87
34.096 , 37912.7
34.098 , 37910.57
34.101 , 37908.39
34.103 , 37906.26
34.105 , 37904.14
34.107 , 37801.53
34.11 , 37899.32
34.112 , 37897.2
34.115 , 37794.52
34.117 , 37691.38
34.119 , 37788.77
34.121 , 37886.63
34.124 , 37884.45
34.126 , 37982.8
34.128 , 37981.21
34.131 , 37778.48
34.133 , 37876.38
34.135 , 37874.26
34.138 , 37771.59
34.14 , 37768.96
34.143 , 37866.75
34.145 , 37864.66
34.147 , 37762.02
34.15 , 37658.85
34.152 , 37756.21
34.154 , 37753.54
34.157 , 37650.37
34.159 , 37747.77
34.161 , 37745.14
34.164 , 37641.93
34.166 , 37739.33
34.168 , 37736.7
34.171 , 37734.01
34.173 , 37831.87
34.175 , 37729.27
34.178 , 37726.54
34.18 , 37723.95
34.182 , 37922.33
34.185 , 37920.6
34.187 , 37818.49
34.189 , 37916.89
34.192 , 37915.2
34.194 , 37913.57
34.196 , 38012.43
34.199 , 38011.24
34.201 , 38010.12
34.204 , 38008.93
34.206 , 38108.33
34.208 , 38107.66
34.21 , 38107.04
34.213 , 38106.39
34.215 , 38105.72
34.217 , 38105.14
34.22 , 38204.93
34.222 , 38204.8
34.224 , 38104.16
34.227 , 38002.99
34.229 , 38001.86
34.231 , 38000.73
34.234 , 37999.55
34.236 , 38199.43
34.238 , 38098.78
34.241 , 37997.61
34.243 , 38097.0
34.245 , 38096.38
34.248 , 37995.16
34.25 , 37994.04
34.252 , 37992.92
34.255 , 37891.21
34.257 , 37889.62
34.259 , 37988.48
34.262 , 38087.77
34.264 , 38087.18
34.267 , 37985.97
34.269 , 37984.84
34.271 , 37983.72
34.274 , 37882.05
34.276 , 37980.95
34.278 , 37879.3
34.281 , 37877.61
34.283 , 37976.47
34.286 , 37874.76
34.288 , 37772.64
34.29 , 37871.04
34.293 , 37768.83
34.295 , 37766.71
34.297 , 37764.58
34.3 , 37862.88
34.302 , 37760.77
34.304 , 37758.68
34.307 , 37655.97
34.309 , 37753.82
34.311 , 37751.74
34.314 , 37849.99
34.316 , 37848.37
34.318 , 37846.78
34.321 , 37845.05
34.323 , 37943.95
34.325 , 37942.82
34.328 , 37841.15
34.33 , 37839.53
34.333 , 37737.32
34.335 , 37634.71
34.337 , 37632.08
34.34 , 37729.88
34.349 , 37526.3
34.351 , 37523.18
34.354 , 37620.51
34.356 , 37718.37
34.358 , 37816.76
34.361 , 37815.07
34.363 , 37813.45
34.365 , 37711.34
34.368 , 37809.59
34.37 , 37908.49
34.372 , 37907.36
34.375 , 37906.17
34.377 , 38005.53
34.379 , 38004.95
34.382 , 38004.21
34.384 , 38003.63
34.386 , 38103.48
34.389 , 38002.81
34.391 , 38102.67
34.394 , 38102.48
34.396 , 38102.36
34.398 , 38102.23
34.401 , 38102.04
34.403 , 38202.43
34.405 , 38202.77
34.408 , 38102.6
34.41 , 38102.47
34.412 , 38102.34
34.415 , 38102.16
34.417 , 38202.51
34.419 , 38202.93
34.421 , 38303.78
34.424 , 38405.08
34.426 , 38406.49
34.428 , 38307.34
34.431 , 38207.67
34.433 , 38107.52
34.435 , 38107.39
34.438 , 38107.2
34.44 , 38207.56
34.442 , 38207.98
34.445 , 38107.77
34.447 , 38208.12
34.45 , 38107.95
34.452 , 38007.3
34.454 , 38107.2
34.457 , 38006.52
34.459 , 37905.38
34.461 , 37904.25
34.464 , 38003.58
34.466 , 37902.43
34.468 , 37901.31
34.471 , 37900.16
34.473 , 37999.51
34.475 , 37998.85
34.478 , 37998.2
34.48 , 38098.05
34.483 , 37997.34
34.485 , 37896.23
34.487 , 37895.11
34.489 , 37793.46
34.492 , 37791.8
34.494 , 37790.18
34.497 , 37889.01
34.499 , 37887.85
34.501 , 37886.72
34.504 , 37986.05
34.506 , 37985.39
34.508 , 37984.8
34.511 , 37984.07
34.513 , 38083.97
34.515 , 37983.36
34.518 , 37982.63
34.52 , 38082.52
34.522 , 38082.4
34.525 , 38082.21
34.527 , 38082.08
34.529 , 37981.44
34.532 , 37980.79
34.534 , 38080.64
34.536 , 37979.99
34.539 , 37878.82
34.541 , 37877.7
34.543 , 37776.05
34.546 , 37673.87
34.548 , 37571.23
34.55 , 37568.6
34.553 , 37565.95
34.555 , 37563.32
34.557 , 37661.21
34.56 , 37658.98
34.562 , 37757.38
34.564 , 37956.76
34.567 , 37755.03
34.569 , 37652.92
34.571 , 37650.79
34.574 , 37548.08
34.576 , 37545.49
34.578 , 37542.86
34.581 , 37540.18
34.583 , 37537.55
34.586 , 37534.86
34.588 , 37532.23
34.59 , 37529.6
34.593 , 37426.43
34.595 , 37322.79
34.597 , 37419.64
34.6 , 37516.97
34.602 , 37514.3
34.604 , 37612.2
34.607 , 37610.01
34.609 , 37607.92
34.611 , 37605.79
34.614 , 37402.56
34.616 , 37399.47
34.618 , 37295.83
34.621 , 37392.62
34.623 , 37389.53
34.625 , 37386.37
34.628 , 37483.7
34.63 , 37481.07
34.632 , 37578.93
34.635 , 37476.26
34.637 , 37574.11
34.639 , 37471.5
34.642 , 37468.81
34.644 , 37566.67
34.646 , 37564.58
34.649 , 37461.86
34.651 , 37459.24
34.654 , 37356.07
34.656 , 37352.9
34.658 , 37450.26
34.661 , 37447.61
34.663 , 37645.98
34.665 , 37744.84
34.668 , 37944.65
34.67 , 38045.05
34.673 , 38045.32
34.675 , 38045.73
34.677 , 38146.59
34.68 , 38247.88
34.682 , 38249.25
34.684 , 38351.14
34.694 , 38151.51
34.696 , 38152.38
34.699 , 38253.71
34.701 , 38255.09
34.703 , 38155.94
34.706 , 38156.75
34.708 , 38258.14
34.71 , 38259.48
34.713 , 38260.79
34.715 , 38262.16
34.717 , 38364.01
34.72 , 38365.86
34.722 , 38367.73
34.724 , 38470.13
34.727 , 38371.92
34.729 , 38273.31
34.731 , 38274.68
34.734 , 38275.95
34.736 , 38277.32
34.738 , 38379.22
34.741 , 38280.51
34.743 , 38281.88
34.745 , 38383.77
34.748 , 38285.1
34.75 , 38185.95
34.752 , 38186.82
34.755 , 38388.64
34.757 , 38289.99
34.759 , 38190.88
34.762 , 38091.17
34.764 , 38091.54
34.766 , 38091.95
34.769 , 38092.22
34.771 , 38092.59
34.774 , 37992.42
34.776 , 37891.81
34.778 , 37991.67
34.781 , 37890.95
34.783 , 37890.37
34.785 , 37990.22
34.788 , 37990.03
34.79 , 37889.42
34.792 , 37788.27
34.795 , 37787.08
34.797 , 37685.47
34.8 , 37683.74
34.802 , 37682.15
34.804 , 37881.53
34.807 , 37880.84
34.809 , 37779.69
34.811 , 37879.05
34.814 , 37878.39
34.816 , 37777.25
34.818 , 37776.12
34.821 , 37774.93
34.823 , 37874.29
34.825 , 37873.65
34.828 , 37772.48
34.83 , 37871.88
34.832 , 37871.21
34.835 , 37971.04
34.837 , 37970.91
34.839 , 37970.79
34.842 , 37870.07
34.844 , 37969.97
34.847 , 37869.25
34.849 , 37768.14
34.851 , 37767.02
34.854 , 37665.3
34.856 , 37663.71
34.858 , 37662.09
34.861 , 37559.91
34.863 , 37557.75
34.865 , 37656.14
34.868 , 37654.45
34.87 , 37552.3
34.872 , 37650.66
34.875 , 37649.0
34.877 , 37647.34
34.879 , 37645.75
34.882 , 37744.54
34.884 , 37743.41
34.886 , 37742.29
34.889 , 37741.13
34.891 , 37840.49
34.894 , 37739.27
34.896 , 37637.67
34.898 , 37736.52
34.901 , 37634.81
34.903 , 37633.22
34.905 , 37631.59
34.908 , 37529.38
34.91 , 37426.77
34.913 , 37424.08
34.915 , 37421.45
34.917 , 37418.82
34.92 , 37416.13
34.922 , 37514.02
34.924 , 37511.86
34.927 , 37509.67
34.929 , 37608.02
34.931 , 37606.39
34.934 , 37705.23
34.936 , 37704.1
34.938 , 37803.45
34.941 , 37802.8
34.943 , 37802.17
34.945 , 37801.54
34.948 , 37800.81
34.95 , 37800.22
34.952 , 37799.6
34.955 , 37698.39
34.957 , 37596.77
34.959 , 37695.63
34.962 , 37794.92
34.964 , 37693.81
34.966 , 37692.68
34.969 , 37791.98
34.971 , 37690.86
34.973 , 37689.78
34.976 , 37688.54
34.978 , 37787.9
34.981 , 37686.72
34.983 , 37685.6
34.985 , 37684.47
34.988 , 37582.8
34.99 , 37480.64
34.992 , 37478.52
34.995 , 37375.84
34.997 , 37272.73
34.999 , 37370.09
35.002 , 37266.88
35.004 , 37364.27
35.006 , 37261.12
35.009 , 37257.93
35.011 , 37254.84
35.013 , 37251.67
35.016 , 37148.0
35.018 , 37244.85
35.02 , 37342.2
35.022 , 37540.58
35.025 , 37538.93
35.027 , 37537.3
35.03 , 37535.61
35.039 , 37433.02
35.042 , 37430.82
35.044 , 37428.7
35.046 , 37326.08
35.049 , 37323.39
35.051 , 37220.24
35.053 , 37116.63
35.056 , 37112.94
35.058 , 37008.83
35.06 , 37004.66
35.063 , 37100.99
35.065 , 37097.36
35.067 , 37093.73
35.07 , 37090.04
35.072 , 37086.41
35.074 , 37082.79
35.077 , 37179.58
35.079 , 37276.97
35.081 , 37274.34
35.084 , 37271.65
35.086 , 37369.5
35.088 , 37266.89
35.091 , 37163.68
35.093 , 37261.07
35.096 , 37258.38
35.098 , 37255.72
35.1 , 37152.6
35.103 , 37149.41
35.105 , 37246.77
35.107 , 37244.18
35.11 , 37241.48
35.112 , 37238.86
35.114 , 37135.71
35.117 , 37132.55
35.119 , 37229.91
35.121 , 37227.28
35.124 , 37325.07
35.126 , 37523.95
35.128 , 37522.82
35.131 , 37521.63
35.133 , 37419.98
35.135 , 37418.35
35.138 , 37215.69
35.14 , 37213.06
35.142 , 37310.95
35.145 , 37308.72
35.147 , 37206.11
35.149 , 37203.49
35.152 , 37100.27
35.154 , 36996.66
35.156 , 37194.04
35.159 , 37191.3
35.161 , 37188.72
35.163 , 37286.57
35.166 , 37183.89
35.168 , 37281.75
35.171 , 37179.07
35.173 , 37176.45
35.175 , 37173.82
35.177 , 37171.19
35.18 , 37168.46
35.182 , 37266.35
35.185 , 37264.16
35.187 , 37262.03
35.189 , 37360.38
35.192 , 37258.21
35.194 , 37155.6
35.196 , 37253.49
35.198 , 37251.32
35.201 , 37148.65
35.203 , 37146.02
35.205 , 37143.39
35.208 , 37140.7
35.21 , 37138.03
35.212 , 37235.93
35.215 , 37233.73
35.217 , 37131.08
35.219 , 37329.46
35.222 , 37327.8
35.224 , 37225.7
35.226 , 37223.56
35.229 , 37120.85
35.231 , 37017.74
35.233 , 37014.61
35.236 , 37011.38
35.238 , 37008.29
35.24 , 37105.61
35.243 , 37303.92
35.245 , 37402.81
35.247 , 37401.72
35.25 , 37400.49
35.252 , 37499.84
35.254 , 37499.25
35.257 , 37498.52
35.259 , 37698.9
35.261 , 37598.79
35.264 , 37598.59
35.266 , 37698.95
35.269 , 37699.29
35.271 , 37699.63
35.273 , 37700.0
35.276 , 37599.82
35.278 , 37599.7
35.28 , 37700.09
35.283 , 37700.36
35.285 , 37600.25
35.287 , 37600.11
35.29 , 37700.41
35.292 , 37700.82
35.295 , 37701.08
35.297 , 37701.5
35.299 , 37802.35
35.302 , 37803.12
35.304 , 37703.5
35.306 , 37804.4
35.309 , 37704.72
35.311 , 37705.05
35.313 , 37805.95
35.316 , 37806.75
35.318 , 37707.1
35.32 , 37707.48
35.323 , 37707.82
35.325 , 37708.16
35.327 , 37608.04
35.33 , 37708.33
35.332 , 37708.74
35.334 , 37608.59
35.336 , 37708.95
35.339 , 37608.77
35.341 , 37709.13
35.344 , 37709.47
35.346 , 37810.32
35.348 , 37811.2
35.351 , 37711.52
35.353 , 37711.89
35.355 , 37712.22
35.358 , 37612.05
35.36 , 37712.4
35.362 , 37712.81
35.365 , 37612.59
35.367 , 37612.46
35.369 , 37712.86
35.372 , 37713.13
35.381 , 37512.08
35.384 , 37511.35
35.386 , 37611.24
35.388 , 37711.59
35.391 , 37611.42
35.393 , 37611.29
35.395 , 37611.16
35.398 , 37610.97
35.4 , 37711.36
35.402 , 37812.21
35.405 , 37813.02
35.407 , 37813.89
35.409 , 37814.73
35.412 , 37815.57
35.414 , 37816.44
35.416 , 37917.83
35.419 , 37919.1
35.421 , 37819.99
35.423 , 37820.86
35.426 , 37821.66
35.428 , 37621.53
35.43 , 37721.93
35.433 , 37722.2
35.435 , 37722.6
35.437 , 37823.46
35.44 , 37723.74
35.442 , 37724.11
35.444 , 37724.52
35.447 , 37825.31
35.449 , 37725.66
35.451 , 37625.55
35.454 , 37625.36
35.456 , 37625.23
35.458 , 37625.1
35.461 , 37524.38
35.463 , 37624.27
35.465 , 37624.14
35.468 , 37623.95
35.47 , 37724.3
35.472 , 37724.68
35.475 , 37624.5
35.477 , 37624.37
35.479 , 37624.24
35.482 , 37624.05
35.484 , 37623.92
35.486 , 37623.79
35.489 , 37523.11
35.491 , 37421.96
35.493 , 37521.31
35.496 , 37520.66
35.498 , 37520.03
35.501 , 37519.3
35.503 , 37518.67
35.505 , 37518.07
35.508 , 37517.34
35.51 , 37617.24
35.512 , 37617.11
35.515 , 37516.39
35.517 , 37515.77
35.519 , 37414.65
35.522 , 37312.94
35.524 , 37411.83
35.526 , 37410.7
35.529 , 37409.54
35.531 , 37508.86
35.533 , 37508.23
35.536 , 37507.57
35.538 , 37506.91
35.54 , 37707.28
35.543 , 37707.63
35.545 , 37707.96
35.548 , 37708.3
35.55 , 37809.16
35.552 , 37809.98
35.555 , 37710.31
35.557 , 37710.68
35.559 , 37610.57
35.562 , 37610.38
35.564 , 37811.25
35.566 , 37812.12
35.569 , 37812.93
35.571 , 37813.79
35.573 , 37915.15
35.576 , 37916.46
35.578 , 37817.34
35.58 , 37918.7
35.583 , 37819.52
35.585 , 37820.39
35.587 , 37821.26
35.59 , 37721.58
35.592 , 37621.43
35.594 , 37822.31
35.597 , 37722.63
35.599 , 37622.48
35.601 , 37622.35
35.604 , 37521.67
35.606 , 37420.52
35.608 , 37419.39
35.611 , 37518.72
35.613 , 37518.09
35.616 , 37517.36
35.618 , 37416.24
35.62 , 37616.12
35.623 , 37615.92
35.625 , 37615.79
35.627 , 37615.66
35.63 , 37514.95
35.632 , 37514.36
35.634 , 37614.21
35.637 , 37614.02
35.639 , 37613.89
35.641 , 37613.76
35.644 , 37613.56
35.646 , 37512.91
35.648 , 37512.32
35.651 , 37511.63
35.653 , 37510.96
35.655 , 37409.84
35.658 , 37408.65
35.66 , 37508.0
35.662 , 37507.41
35.665 , 37506.72
35.667 , 37606.57
35.669 , 37505.92
35.672 , 37404.74
35.674 , 37403.61
35.677 , 37402.42
35.679 , 37501.81
35.681 , 37601.66
35.684 , 37500.95
35.686 , 37500.36
35.688 , 37499.72
35.691 , 37498.99
35.693 , 37498.4
35.695 , 37296.77
35.698 , 37496.08
35.7 , 37495.41
35.702 , 37394.29
35.705 , 37292.58
35.707 , 37290.95
35.709 , 37188.84
35.712 , 37186.64
35.714 , 37184.51
35.716 , 37081.9
35.726 , 37078.75
35.728 , 37176.64
35.731 , 37274.93
35.733 , 37273.3
35.735 , 37271.63
35.738 , 37370.46
35.74 , 37469.85
35.743 , 37469.12
35.745 , 37468.52
35.747 , 37467.89
35.75 , 37467.2
35.752 , 37466.53
35.754 , 37465.9
35.757 , 37465.24
35.759 , 37364.09
35.761 , 37362.96
35.764 , 37462.29
35.766 , 37461.62
35.768 , 37460.99
35.771 , 37460.33
35.773 , 37459.66
35.776 , 37358.49
35.778 , 37558.36
35.78 , 37558.23
35.783 , 37558.04
35.785 , 37457.42
35.787 , 37557.28
35.79 , 37557.08
35.792 , 37556.95
35.794 , 37556.82
35.797 , 37556.63
35.799 , 37456.01
35.801 , 37555.87
35.804 , 37455.15
35.806 , 37454.55
35.809 , 37453.86
35.811 , 37553.71
35.813 , 37553.59
35.816 , 37553.39
35.818 , 37653.78
35.82 , 37553.63
35.823 , 37452.95
35.825 , 37452.32
35.827 , 37451.65
35.83 , 37350.47
35.832 , 37248.86
35.834 , 37448.23
35.837 , 37347.02
35.839 , 37345.89
35.841 , 37344.76
35.844 , 37343.56
35.846 , 37342.43
35.848 , 37441.82
35.851 , 37340.6
35.853 , 37339.48
35.855 , 37438.87
35.858 , 37337.65
35.86 , 37336.52
35.862 , 37234.91
35.865 , 37434.21
35.867 , 37433.55
35.87 , 37432.89
35.872 , 37432.22
35.874 , 37532.11
35.877 , 37531.91
35.879 , 37531.79
35.881 , 37632.14
35.884 , 37632.48
35.886 , 37532.33
35.888 , 37632.68
35.891 , 37632.98
35.893 , 37633.39
35.895 , 37633.76
35.898 , 37634.03
35.9 , 37533.91
35.902 , 37734.79
35.905 , 37635.07
35.907 , 37635.48
35.909 , 37635.81
35.912 , 37535.63
35.914 , 37435.02
35.916 , 37233.38
35.919 , 37131.17
35.921 , 37129.04
35.923 , 37026.42
35.926 , 37023.73
35.928 , 37021.09
35.93 , 36917.98
35.933 , 36914.75
35.935 , 36911.62
35.938 , 36908.42
35.94 , 36905.29
35.942 , 37002.64
35.945 , 36899.46
35.947 , 36996.86
35.949 , 36893.7
35.952 , 36991.03
35.954 , 36887.92
35.956 , 36784.27
35.959 , 36680.09
35.961 , 36675.95
35.963 , 36571.3
35.966 , 36566.61
35.968 , 36662.5
35.97 , 36658.33
35.973 , 36553.65
35.975 , 36549.02
35.978 , 36544.32
35.98 , 36539.7
35.982 , 36635.54
35.985 , 36530.87
35.987 , 36526.23
35.989 , 36421.12
35.992 , 36415.93
35.994 , 36310.27
35.996 , 36204.16
35.999 , 36097.48
36.001 , 36090.85
36.004 , 35983.63
36.006 , 36077.02
36.008 , 36170.88
36.011 , 36265.16
36.013 , 36259.53
36.015 , 36454.91
36.017 , 36450.28
36.02 , 36445.58
36.022 , 36541.47
36.024 , 36537.3
36.027 , 36533.1
36.029 , 36629.5
36.031 , 36525.38
36.034 , 36420.66
36.036 , 36416.04
36.038 , 36511.92
36.041 , 36507.69
36.043 , 36503.6
36.045 , 36599.95
36.048 , 36495.73
36.05 , 36491.64
36.052 , 36587.99
36.055 , 36584.26
36.057 , 36580.66
36.06 , 36476.48
36.062 , 36472.36
36.072 , 36266.66
36.074 , 36362.05
36.076 , 36357.42
36.079 , 36553.72
36.081 , 36550.09
36.083 , 36646.98
36.086 , 36643.75
36.088 , 36741.14
36.09 , 36738.51
36.093 , 36735.81
36.095 , 36833.66
36.097 , 36831.53
36.1 , 36829.34
36.102 , 36927.69
36.104 , 37026.58
36.106 , 37125.97
36.109 , 37024.75
36.111 , 37124.14
36.113 , 37223.99
36.116 , 37324.32
36.118 , 37224.16
36.12 , 37123.55
36.123 , 37122.81
36.125 , 37222.7
36.127 , 37222.57
36.13 , 37222.38
36.132 , 37322.73
36.134 , 37222.61
36.137 , 37222.42
36.139 , 37322.77
36.141 , 37323.14
36.144 , 37323.48
36.146 , 37323.85
36.148 , 37324.18
36.151 , 37224.0
36.153 , 37223.87
36.155 , 37324.22
36.158 , 37224.04
36.16 , 37123.39
36.162 , 37323.76
36.165 , 37324.07
36.167 , 37324.47
36.169 , 37425.32
36.172 , 37426.13
36.174 , 37427.0
36.176 , 37427.86
36.179 , 37428.67
36.181 , 37429.54
36.183 , 37430.41
36.186 , 37431.21
36.188 , 37331.59
36.191 , 37331.86
36.193 , 37231.74
36.195 , 37231.61
36.198 , 37231.42
36.2 , 37030.28
36.202 , 37129.63
36.204 , 37028.52
36.207 , 36926.8
36.209 , 36925.17
36.211 , 36923.57
36.214 , 36821.36
36.216 , 36819.23
36.218 , 36716.61
36.221 , 36613.39
36.223 , 36610.26
36.225 , 36707.65
36.228 , 36604.47
36.23 , 36601.3
36.232 , 36698.69
36.235 , 36595.51
36.237 , 36491.86
36.239 , 36689.23
36.242 , 36686.53
36.244 , 36683.86
36.246 , 36681.23
36.249 , 36678.57
36.251 , 36675.94
36.254 , 36673.24
36.256 , 36670.61
36.258 , 36667.98
36.261 , 36564.76
36.263 , 36561.63
36.265 , 36558.54
36.268 , 36454.82
36.27 , 36451.19
36.272 , 36548.04
36.275 , 36544.84
36.277 , 36441.23
36.279 , 36638.6
36.282 , 36635.9
36.284 , 36532.75
36.286 , 36630.14
36.289 , 36526.96
36.291 , 36523.79
36.293 , 36621.18
36.296 , 36618.48
36.298 , 36716.33
36.3 , 36714.2
36.303 , 36812.53
36.305 , 36810.86
36.307 , 36809.27
36.31 , 36807.57
36.312 , 36805.93
36.314 , 36804.3
36.317 , 36802.61
36.319 , 36901.46
36.321 , 37000.8
36.324 , 36899.63
36.326 , 36898.5
36.328 , 36796.84
36.331 , 36795.18
36.333 , 36994.55
36.335 , 36993.92
36.338 , 36993.19
36.34 , 36992.55
36.342 , 36991.96
36.345 , 37091.75
36.347 , 37091.62
36.349 , 37192.0
36.352 , 37192.27
36.354 , 37092.16
36.356 , 37192.54
36.359 , 37092.32
36.361 , 37192.7
36.363 , 37293.57
36.366 , 37294.37
36.368 , 37295.24
36.37 , 37396.59
36.373 , 37297.39
36.375 , 37298.26
36.377 , 37299.14
36.38 , 37299.95
36.382 , 37200.31
36.385 , 37200.62
36.387 , 37100.48
36.389 , 37100.35
36.392 , 36999.65
36.394 , 36999.02
36.396 , 37098.89
36.399 , 36998.19
36.401 , 36997.55
36.403 , 37097.43
36.413 , 36795.27
36.415 , 36793.63
36.418 , 36791.93
36.42 , 36991.3
36.422 , 36990.67
36.425 , 36989.97
36.427 , 37089.84
36.429 , 37089.71
36.432 , 37089.51
36.434 , 36988.88
36.437 , 37088.68
36.439 , 37088.55
36.441 , 37088.41
36.444 , 36987.71
36.446 , 37087.59
36.448 , 37087.45
36.451 , 36986.75
36.453 , 36986.12
36.455 , 36884.99
36.458 , 36783.29
36.46 , 36882.16
36.463 , 36880.98
36.465 , 36879.84
36.467 , 36979.2
36.47 , 36978.5
36.472 , 36877.36
36.474 , 36976.73
36.477 , 37076.54
36.479 , 36975.9
36.481 , 36874.77
36.484 , 36873.57
36.486 , 36972.94
36.488 , 36972.33
36.491 , 36971.61
36.493 , 36970.98
36.495 , 36869.84
36.498 , 36969.14
36.5 , 37069.02
36.502 , 36968.38
36.505 , 36867.18
36.507 , 36966.55
36.51 , 36965.85
36.512 , 36965.22
36.514 , 36964.61
36.517 , 37064.39
36.519 , 36963.75
36.521 , 36963.13
36.524 , 36861.92
36.526 , 36961.29
36.528 , 36960.66
36.531 , 36859.46
36.533 , 36858.32
36.535 , 36756.69
36.538 , 36754.99
36.54 , 36853.86
36.543 , 36953.17
36.545 , 36952.55
36.547 , 36951.92
36.55 , 36951.2
36.552 , 36850.07
36.554 , 36748.45
36.557 , 36746.74
36.559 , 36745.1
36.561 , 36743.47
36.564 , 36741.77
36.566 , 36740.14
36.568 , 36738.5
36.571 , 36736.83
36.573 , 36835.7
36.576 , 36834.5
36.578 , 36833.35
36.58 , 36932.71
36.582 , 36932.08
36.585 , 36830.88
36.587 , 36829.75
36.59 , 36728.05
36.592 , 36625.91
36.594 , 36623.78
36.597 , 36621.58
36.599 , 36619.47
36.601 , 36516.83
36.604 , 36614.64
36.606 , 36512.0
36.608 , 36509.37
36.61 , 36506.74
36.613 , 36403.54
36.615 , 36299.9
36.617 , 36296.27
36.62 , 36292.57
36.622 , 36288.92
36.625 , 36285.22
36.627 , 36382.09
36.629 , 36378.98
36.632 , 36375.78
36.634 , 36372.64
36.636 , 36369.51
36.639 , 36265.81
36.641 , 36262.18
36.643 , 36359.05
36.646 , 36355.85
36.648 , 36352.7
36.651 , 36349.5
36.653 , 36245.86
36.655 , 36242.25
36.658 , 36238.55
36.66 , 36335.42
36.662 , 36332.29
36.665 , 36329.09
36.667 , 36325.95
36.669 , 36423.32
36.672 , 36420.61
36.674 , 36417.97
36.676 , 36415.34
36.679 , 36412.64
36.681 , 36410.01
36.683 , 36306.89
36.686 , 36203.19
36.688 , 36199.56
36.69 , 36296.43
36.693 , 36293.23
36.695 , 36290.09
36.698 , 36186.39
36.7 , 36283.27
36.702 , 36380.61
36.705 , 36377.91
36.707 , 36475.78
36.709 , 36373.15
36.712 , 36269.97
36.714 , 36367.34
36.716 , 36264.2
36.719 , 36261.0
36.721 , 36358.37
36.723 , 36355.74
36.726 , 36353.04
36.728 , 36249.9
36.73 , 36347.25
36.733 , 36344.55
36.735 , 36241.42
36.737 , 36338.79
36.74 , 36336.11
36.742 , 36333.47
36.744 , 36330.84
36.747 , 36328.14
36.749 , 36225.01
36.759 , 36020.33
36.761 , 36217.19
36.763 , 36214.05
36.766 , 36210.88
36.768 , 36408.75
36.77 , 36406.61
36.773 , 36404.41
36.775 , 36402.28
36.777 , 36601.13
36.78 , 36599.93
36.782 , 36699.3
36.784 , 36899.67
36.787 , 36899.97
36.789 , 36900.34
36.792 , 36900.62
36.794 , 37001.49
36.796 , 37002.38
36.799 , 37103.68
36.801 , 37205.55
36.803 , 37207.41
36.806 , 37108.71
36.808 , 37110.08
36.81 , 37010.94
36.813 , 37011.74
36.815 , 36912.11
36.817 , 37012.96
36.82 , 37013.76
36.822 , 37014.64
36.824 , 37015.51
36.827 , 37016.31
36.829 , 36916.68
36.832 , 36816.47
36.834 , 36916.84
36.836 , 36816.71
36.839 , 36816.51
36.841 , 36916.88
36.843 , 36917.24
36.846 , 37018.02
36.848 , 37119.4
36.85 , 37020.28
36.853 , 37021.08
36.855 , 37122.45
36.857 , 37123.81
36.86 , 37125.11
36.862 , 37126.48
36.864 , 37228.35
36.867 , 37230.13
36.869 , 37232.0
36.871 , 37233.86
36.874 , 37034.66
