t,pwm
20.48468 , 33650.86
20.48845 , 33428.3
20.49232 , 33388.41
20.49614 , 33612.09
20.49987 , 33495.15
20.50362 , 33456.61
20.50732 , 33418.5
20.51103 , 33538.14
20.51471 , 33158.35
20.51842 , 33382.49
20.52218 , 33422.52
20.52588 , 33384.33
20.5296 , 33345.77
20.53329 , 33307.48
20.53701 , 33426.7
20.54073 , 33230.38
20.54443 , 33349.59
20.54814 , 33390.07
20.55187 , 33351.47
20.55568 , 33311.99
20.55947 , 33272.53
20.56321 , 33391.44
20.56688 , 33116.55
20.57066 , 33313.59
20.57437 , 33353.97
20.57809 , 33078.42
20.58178 , 33276.29
20.5855 , 33237.44
20.58921 , 33356.6
20.59296 , 33317.74
20.59666 , 33279.22
20.60038 , 33398.4
20.60412 , 33280.77
20.60783 , 33163.15
20.61156 , 33281.84
20.61521 , 33243.77
20.61893 , 33204.88
20.6229 , 33163.3
20.6266 , 33282.32
20.63027 , 33323.09
20.63398 , 33442.52
20.63772 , 33246.05
20.64145 , 33364.93
20.64518 , 33168.36
20.64889 , 33392.61
20.65263 , 33353.94
20.65634 , 33473.49
20.66009 , 33277.0
20.6638 , 33475.27
20.66756 , 33436.63
20.67131 , 33319.01
20.67499 , 33438.67
20.67874 , 33558.03
20.68248 , 33361.84
20.68642 , 33479.01
20.69018 , 33519.35
20.69392 , 33402.05
20.69768 , 33205.25
20.70142 , 33560.93
20.70514 , 33365.0
20.7089 , 33326.03
20.71257 , 33445.88
20.71633 , 33407.2
20.72006 , 33447.68
20.72381 , 33409.04
20.72757 , 33370.18
20.73131 , 33331.45
20.73499 , 33293.25
20.73875 , 33254.09
20.74249 , 33451.95
20.74621 , 33413.67
20.75012 , 33294.32
20.75381 , 33571.88
20.75757 , 33296.55
20.76129 , 33257.82
20.76501 , 33297.97
20.76873 , 33259.23
20.77248 , 33220.11
20.77619 , 33339.2
20.77996 , 33300.09
20.7837 , 33340.16
20.78742 , 33301.52
20.79109 , 33421.3
20.79483 , 33382.73
20.7986 , 33185.78
20.80979 , 33332.51
20.8137 , 33186.59
20.81748 , 33331.3
20.82116 , 33214.13
20.82485 , 33254.45
20.82862 , 33373.03
20.83234 , 33334.54
20.83603 , 33296.21
20.83973 , 33257.73
20.84347 , 33297.75
20.84717 , 33417.1
20.85092 , 33378.44
20.85467 , 33339.68
20.8584 , 33379.91
20.86215 , 33262.21
20.86582 , 33302.95
20.86957 , 33421.81
20.87336 , 33382.82
20.87731 , 33341.89
20.88113 , 33381.32
20.88485 , 33421.84
20.88863 , 33303.85
20.8923 , 33186.71
20.89601 , 33305.81
20.89972 , 33267.23
20.90346 , 33228.25
20.90713 , 33426.74
20.91086 , 33388.34
20.9146 , 33270.72
20.91835 , 33310.57
20.92202 , 33193.43
20.92569 , 33391.96
20.92948 , 33431.81
20.93326 , 33155.92
20.93695 , 33275.02
20.94079 , 33498.32
20.94462 , 33274.81
20.94834 , 33499.28
20.95213 , 33381.47
20.95587 , 33158.57
20.95962 , 33119.19
20.96332 , 33422.37
20.96699 , 33305.56
20.97067 , 33267.31
20.9744 , 33307.49
20.97812 , 33268.73
20.98182 , 33151.27
20.98554 , 33191.14
20.98924 , 33310.24
20.99298 , 33113.42
20.9967 , 33074.27
21.00043 , 33034.91
21.00422 , 33152.74
21.00797 , 33192.29
21.01175 , 33310.67
21.01541 , 33114.64
21.01906 , 33234.16
21.02276 , 33274.48
21.02644 , 33236.21
21.03013 , 33355.57
21.03382 , 33159.51
21.0375 , 33278.79
21.04119 , 33319.37
21.04488 , 33281.11
21.04858 , 33321.57
21.05231 , 33519.76
21.05606 , 33402.51
21.0598 , 33442.82
21.06352 , 33404.59
21.06725 , 33287.25
21.07114 , 33325.75
21.07487 , 33444.97
21.07862 , 33169.55
21.08235 , 33551.59
21.08607 , 33329.42
21.08979 , 33475.1
21.09356 , 33252.18
21.09727 , 33292.5
21.10099 , 33253.75
21.10469 , 33478.43
21.10841 , 33440.33
21.11214 , 33480.89
21.11582 , 33364.28
21.11953 , 33562.87
21.12326 , 33524.76
21.12694 , 33329.3
21.1307 , 33290.33
21.13457 , 33408.04
21.13833 , 33369.19
21.14206 , 33330.69
21.1458 , 33291.97
21.1495 , 33253.52
21.15322 , 33214.68
21.15692 , 33254.96
21.16064 , 33137.24
21.16431 , 33335.46
21.16801 , 33297.13
21.17168 , 33259.03
21.1754 , 33220.3
21.17911 , 33260.52
21.18279 , 33222.14
21.18651 , 33262.29
21.19023 , 33144.6
21.19393 , 33184.66
21.19781 , 33144.01
21.20157 , 33104.5
21.20522 , 33223.99
21.20887 , 33264.85
21.2126 , 33226.04
21.21624 , 33188.04
21.21994 , 33149.34
21.22365 , 33268.3
21.22732 , 33309.04
21.23096 , 33271.26
21.23464 , 33232.99
21.23835 , 33194.29
21.24206 , 33418.8
21.24576 , 33459.63
21.2495 , 33421.29
21.25325 , 33382.69
21.25699 , 33344.16
21.26089 , 33461.68
21.26469 , 33501.63
21.26842 , 33384.56
21.2722 , 33424.46
21.27593 , 33307.23
21.27964 , 33584.6
21.29082 , 33390.4
21.29459 , 33351.58
21.29838 , 33549.3
21.30214 , 33274.05
21.30576 , 33315.35
21.3095 , 33513.48
21.31324 , 33238.34
21.31693 , 33357.78
21.3207 , 33397.82
21.32457 , 33357.92
21.32838 , 33318.52
21.33212 , 33279.74
21.33578 , 33162.64
21.33951 , 33281.47
21.34321 , 33400.99
21.34691 , 33204.93
21.35062 , 33324.05
21.35435 , 33285.43
21.35805 , 33562.9
21.3618 , 33208.88
21.36553 , 33485.71
21.36926 , 33526.49
21.373 , 33409.31
21.37669 , 33450.3
21.38044 , 33411.8
21.38418 , 33557.58
21.3881 , 33017.47
21.39195 , 33476.86
21.39572 , 33517.18
21.39947 , 33478.89
21.40325 , 33440.14
21.40695 , 33323.16
21.4107 , 33363.27
21.4144 , 33403.96
21.4181 , 33365.94
21.42185 , 33327.16
21.42562 , 33525.06
21.42932 , 33408.27
21.43302 , 33370.12
21.43672 , 33331.95
21.44046 , 33372.15
21.44421 , 33254.45
21.44788 , 33295.26
21.4516 , 33414.52
21.45548 , 33453.54
21.45925 , 33493.82
21.46299 , 33297.65
21.46673 , 33416.75
21.47049 , 33378.04
21.47428 , 33338.92
21.47804 , 33457.95
21.48181 , 33261.25
21.4855 , 33380.73
21.48926 , 33420.92
21.49302 , 33145.4
21.49672 , 33264.46
21.50045 , 33541.54
21.50415 , 33266.81
21.5078 , 33386.82
21.51156 , 33348.02
21.51527 , 33309.68
21.51921 , 33347.7
21.52296 , 33308.98
21.52669 , 33428.2
21.53047 , 33152.45
21.53423 , 33191.95
21.5379 , 33153.57
21.54164 , 33351.19
21.54539 , 33233.48
21.54909 , 33194.85
21.55282 , 33155.86
21.55656 , 33195.57
21.56028 , 33156.67
21.56399 , 33223.09
21.56773 , 33184.05
21.57147 , 33302.88
21.57515 , 33343.66
21.57889 , 33304.97
21.58286 , 33184.73
21.58661 , 33224.54
21.59028 , 33344.12
21.59401 , 33384.54
21.59775 , 33345.98
21.60154 , 33227.79
21.60522 , 33268.47
21.60888 , 33230.27
21.6126 , 33349.46
21.6163 , 33311.21
21.62 , 33430.81
21.62371 , 33313.79
21.62748 , 33274.72
21.6312 , 33157.01
21.63489 , 33434.22
21.63868 , 33237.37
21.64242 , 33356.34
21.64627 , 33316.51
21.65007 , 33277.21
21.65374 , 33239.04
21.65744 , 33437.36
21.66116 , 33241.27
21.66486 , 33360.71
21.6686 , 33322.02
21.67228 , 33362.9
21.67602 , 33245.31
21.67972 , 33285.75
21.68345 , 33246.97
21.68722 , 33365.69
21.69098 , 33168.9
21.69474 , 33287.42
21.6985 , 33090.54
21.70225 , 33208.93
21.70593 , 33275.77
21.70985 , 33129.79
21.71363 , 33195.38
21.71733 , 33235.69
21.72106 , 33433.73
21.72476 , 33395.76
21.72848 , 33357.54
21.73226 , 33476.35
21.73597 , 33280.47
21.73973 , 33399.35
21.7435 , 33202.61
21.74722 , 33321.7
21.75099 , 33361.65
21.75476 , 33401.63
21.75852 , 33520.92
21.76225 , 33324.9
21.77362 , 33365.05
21.77748 , 33167.24
21.78126 , 33522.53
21.785 , 33247.52
21.78875 , 33287.39
21.79252 , 33406.21
21.79624 , 33367.95
21.80003 , 33407.81
21.80378 , 33290.26
21.80747 , 33251.95
21.81124 , 33291.73
21.81495 , 33411.16
21.81868 , 33372.75
21.82246 , 33412.79
21.82623 , 33373.95
21.82999 , 33335.21
21.83376 , 33217.2
21.83755 , 33256.64
21.84136 , 33217.0
21.84505 , 33257.52
21.84874 , 33219.15
21.85246 , 33364.57
21.85622 , 33062.57
21.85994 , 33365.54
21.86373 , 33484.36
21.86751 , 33287.76
21.87124 , 33248.97
21.87495 , 33368.37
21.87876 , 33329.06
21.88253 , 33290.09
21.88625 , 33330.47
21.89 , 33291.67
21.89376 , 33410.54
21.8975 , 33372.08
21.90143 , 33331.57
21.90525 , 33292.11
21.90897 , 33332.46
21.91274 , 33293.46
21.91647 , 33175.82
21.9202 , 33294.69
21.92392 , 33256.17
21.92764 , 33375.38
21.93141 , 33178.61
21.93512 , 33297.75
21.93887 , 33258.84
21.9426 , 33220.03
21.94626 , 33260.89
21.94999 , 33222.12
21.95374 , 33340.91
21.95747 , 33302.39
21.96119 , 33263.9
21.96506 , 33302.61
21.96888 , 33263.03
21.97262 , 33224.14
21.97633 , 33343.44
21.98008 , 33146.73
21.98378 , 33265.9
21.98753 , 33226.96
21.99128 , 33187.91
21.99506 , 33227.39
21.99881 , 33267.32
22.00253 , 33228.63
22.00618 , 33190.61
22.00987 , 33336.29
22.01364 , 33534.34
22.01739 , 33338.17
22.02113 , 33299.55
22.02484 , 33418.97
22.02865 , 33379.88
22.03248 , 33419.38
22.0362 , 33381.21
22.03993 , 33263.82
22.04365 , 33383.14
22.04733 , 33345.16
22.05105 , 33464.71
22.05474 , 33189.99
22.05846 , 33230.13
22.06214 , 33428.68
22.06586 , 33153.64
22.06958 , 33272.63
22.07332 , 33233.8
22.07703 , 33432.06
22.08076 , 33235.9
22.08444 , 33355.48
22.08815 , 33317.14
22.09191 , 33120.34
22.09584 , 33316.07
22.09957 , 33277.45
22.10333 , 33396.38
22.10706 , 33357.96
22.11077 , 33398.7
22.11454 , 33359.88
22.11825 , 33400.59
22.12196 , 33362.47
22.12572 , 33481.65
22.12946 , 33206.45
22.13317 , 33246.72
22.13684 , 33366.57
22.1406 , 33327.73
22.14427 , 33395.05
22.14797 , 33356.98
22.15176 , 33212.6
22.1554 , 33280.0
22.15922 , 33240.28
22.16294 , 33359.52
22.16669 , 33557.82
22.17049 , 33361.21
22.17421 , 33480.77
22.17792 , 33521.8
22.18168 , 33483.49
22.18542 , 33445.26
22.18917 , 33327.89
22.19293 , 33446.94
22.19668 , 33408.5
22.20044 , 33211.89
22.20409 , 33252.77
22.20779 , 33293.31
22.21154 , 33254.39
22.21522 , 33216.13
22.2189 , 33177.73
22.22283 , 33136.68
22.22657 , 33334.44
22.23031 , 33216.79
22.23397 , 33257.63
22.23766 , 33140.3
22.24135 , 33338.49
22.24507 , 33379.09
22.25628 , 33500.05
22.26002 , 33224.89
22.26369 , 33186.73
22.26741 , 33147.82
22.27112 , 33108.99
22.27481 , 33228.11
22.27852 , 33347.42
22.28223 , 33309.09
22.28618 , 33268.27
22.28998 , 33228.77
22.29375 , 33110.55
22.29745 , 33071.68
22.30117 , 33111.5
22.30485 , 33072.88
22.30858 , 33033.53
22.31231 , 32994.17
22.31601 , 33112.97
22.31974 , 33073.76
22.32346 , 33139.93
22.32719 , 33258.8
22.33089 , 33062.4
22.33459 , 33181.41
22.33827 , 33222.0
22.34198 , 33104.33
22.3457 , 33223.27
22.3496 , 33182.66
22.3534 , 33142.97
22.35708 , 33341.43
22.36081 , 33223.92
22.3645 , 33264.5
22.36816 , 33147.5
22.37185 , 33187.86
22.37558 , 33306.97
22.37934 , 33268.04
22.38311 , 33228.92
22.38678 , 33190.79
22.39052 , 33151.75
22.39417 , 33192.51
22.39789 , 33153.74
22.40164 , 33272.41
22.40537 , 33312.73
22.40909 , 33274.26
22.41299 , 33154.85
22.41678 , 33194.22
22.42047 , 33234.73
22.42414 , 33354.55
22.42784 , 33158.44
22.43157 , 33277.45
22.43532 , 33317.53
22.43907 , 33278.75
22.44283 , 33239.78
22.44657 , 33121.99
22.45029 , 33161.96
22.45398 , 33123.41
22.45774 , 33268.24
22.46152 , 33229.06
22.46521 , 33269.73
22.46895 , 33230.96
22.47272 , 33191.78
22.47653 , 33151.98
22.4804 , 33269.49
22.48412 , 33230.99
22.48782 , 33271.44
22.49164 , 33152.95
22.49534 , 33272.22
22.49911 , 33075.14
22.50278 , 33194.49
22.50652 , 33313.45
22.51023 , 33354.14
22.51393 , 33316.02
22.51766 , 33198.58
22.52139 , 33396.52
22.5251 , 33358.45
22.52881 , 33399.29
22.53258 , 33281.59
22.53633 , 33242.73
22.54001 , 33283.48
22.54389 , 33243.3
22.5476 , 33362.73
22.55135 , 33166.21
22.55503 , 33285.71
22.55873 , 33326.4
22.56245 , 33209.02
22.56615 , 33328.48
22.56989 , 33210.95
22.57367 , 33171.59
22.57738 , 33211.84
22.58108 , 33331.27
22.58479 , 33293.04
22.58859 , 33253.7
22.59236 , 33293.57
22.59614 , 33175.51
22.59991 , 33399.43
22.60373 , 33439.2
22.6077 , 33398.54
22.61147 , 33280.85
22.61517 , 33242.5
22.61886 , 33362.15
22.62266 , 33244.09
22.62636 , 33284.66
22.6301 , 33166.95
22.63379 , 33365.29
22.63756 , 33168.55
22.64129 , 33366.55
22.64506 , 33248.79
22.64878 , 33210.15
22.65253 , 33171.21
22.65625 , 33211.36
22.65994 , 33172.98
22.66372 , 33291.39
22.66752 , 33252.13
22.67143 , 33448.55
22.67519 , 33252.07
22.67888 , 33213.8
22.68258 , 33096.41
22.68634 , 33293.89
22.69014 , 33254.6
22.69388 , 33057.78
22.69765 , 33176.13
22.70136 , 33137.36
22.70504 , 33098.91
22.70875 , 33138.98
22.71249 , 33099.84
22.71617 , 33140.27
22.71987 , 33259.48
22.72362 , 33062.63
22.72732 , 33181.7
22.73871 , 33300.29
22.74249 , 33261.27
22.74627 , 33064.14
22.74999 , 33261.93
22.7538 , 33406.79
22.75756 , 33183.92
22.76128 , 33329.43
22.76502 , 33290.82
22.76875 , 33252.28
22.77251 , 33292.26
22.77622 , 33253.97
22.77996 , 33294.09
22.78375 , 33412.92
22.78752 , 33374.3
22.79124 , 33336.04
22.79498 , 33376.52
22.79894 , 33335.81
22.80278 , 33454.14
22.80653 , 33494.85
22.8103 , 33219.5
22.81396 , 33418.42
22.81772 , 33537.87
22.82148 , 33341.74
22.82524 , 33224.05
22.82895 , 33422.43
22.8327 , 33462.91
22.83642 , 33424.97
22.84017 , 33307.62
22.84392 , 33110.94
22.84765 , 33545.69
22.85145 , 33270.23
22.85516 , 33310.79
22.85889 , 33509.11
22.86285 , 33231.91
22.86662 , 33429.68
22.87041 , 33311.92
22.87413 , 33115.51
22.87784 , 33313.63
22.8816 , 33538.01
22.88531 , 33500.36
22.88903 , 33199.25
22.89272 , 33424.09
22.89647 , 33385.68
22.90027 , 33346.63
22.90396 , 33308.7
22.90773 , 33427.69
22.91146 , 33389.5
22.91517 , 33351.34
22.91889 , 33313.05
22.92267 , 33510.96
22.92655 , 33234.51
22.93029 , 33432.58
22.93403 , 33394.3
22.93776 , 33277.04
22.94148 , 33475.45
22.94525 , 33436.99
22.949 , 33477.67
22.95279 , 33202.0
22.95648 , 33163.63
22.96023 , 33282.41
22.96397 , 33322.7
22.96774 , 33283.73
22.97154 , 33244.4
22.97527 , 33363.69
22.97906 , 33324.62
22.98291 , 33363.92
22.98669 , 33246.01
22.99057 , 33205.75
22.99432 , 33245.68
22.99804 , 33128.16
23.00178 , 33246.9
23.00547 , 33129.66
23.00917 , 33090.95
23.01287 , 33368.01
23.01662 , 33250.45
23.02036 , 33290.73
23.02411 , 33172.89
23.02781 , 33213.31
23.03152 , 33174.7
23.03522 , 33294.11
23.03895 , 33255.56
23.04274 , 33295.19
23.04646 , 33256.74
23.05023 , 33217.67
23.05403 , 33178.14
23.05781 , 33138.77
23.06153 , 33363.14
23.06524 , 33245.92
23.06899 , 33207.02
23.07268 , 33247.64
23.07642 , 33287.84
23.08021 , 33169.71
23.0839 , 33210.09
23.08759 , 33171.79
23.09135 , 33290.48
23.09509 , 33251.81
23.09882 , 33292.16
23.10257 , 33253.39
23.10629 , 33214.78
23.10997 , 33097.59
23.11373 , 33137.14
23.11756 , 33333.95
23.12139 , 33452.44
23.1251 , 33177.75
23.12882 , 33375.79
23.13257 , 33337.32
23.13629 , 33377.97
23.14009 , 33259.91
23.1438 , 33221.51
23.14751 , 33261.95
23.15126 , 33223.11
23.15496 , 33184.69
23.15868 , 33224.83
23.1624 , 33186.17
23.16615 , 33068.21
23.16987 , 33502.96
23.17363 , 33227.72
23.17734 , 33189.23
23.18119 , 33228.13
23.18496 , 33189.02
23.18869 , 33150.15
23.19242 , 33269.14
23.19615 , 33335.86
23.1999 , 33191.84
23.20365 , 33258.18
23.2074 , 33219.3
23.21113 , 33417.49
23.22231 , 33144.11
23.22599 , 33105.57
23.2297 , 33303.63
23.2334 , 33186.53
23.23712 , 33147.79
23.24083 , 33188.01
23.24454 , 33307.36
23.2485 , 33266.47
23.25227 , 33227.38
23.25598 , 33188.93
23.25972 , 33228.88
23.26347 , 33347.98
23.26723 , 33309.22
23.27095 , 33349.84
23.27468 , 33232.55
23.27836 , 33194.36
23.28208 , 33234.63
23.28578 , 33196.18
23.28953 , 33236.18
23.29332 , 33196.81
23.29705 , 33315.95
23.30081 , 33277.22
23.30455 , 33317.48
23.3083 , 33199.89
23.31227 , 33395.54
23.31601 , 33199.23
23.31973 , 33160.54
23.32342 , 33358.98
23.32715 , 33241.64
23.33088 , 33281.94
23.33462 , 33243.27
23.33835 , 33204.61
23.34203 , 33324.31
23.3457 , 33286.44
23.34943 , 33090.0
23.35313 , 33314.38
23.35686 , 33275.92
23.36062 , 33131.78
23.3643 , 33435.58
23.36807 , 33160.11
23.37174 , 33121.86
23.37569 , 33317.39
23.37949 , 33278.3
23.38327 , 33318.2
23.387 , 33200.66
23.39068 , 33241.42
23.39441 , 33123.78
23.39813 , 33321.86
23.40188 , 33125.17
23.40556 , 33086.75
23.40926 , 33205.93
23.41297 , 33246.33
23.41673 , 33365.32
23.42047 , 33168.97
23.4242 , 33130.1
23.42793 , 33328.01
23.43168 , 33210.44
23.43534 , 33172.33
23.43916 , 33211.59
23.44296 , 33172.14
23.44669 , 33212.21
23.45045 , 33173.18
23.45414 , 32976.72
23.45784 , 33332.52
23.46163 , 33214.52
23.46531 , 33255.35
23.46905 , 33137.63
23.47276 , 33177.92
23.47649 , 33375.98
23.48026 , 33258.34
23.484 , 33298.52
23.48776 , 33180.82
23.49148 , 33221.07
23.4952 , 33182.41
23.4989 , 33222.95
23.5028 , 33366.71
23.50658 , 33143.59
23.51032 , 33104.55
23.514 , 33250.32
23.51771 , 33027.62
23.52142 , 33172.85
23.52512 , 33134.36
23.52884 , 33174.52
23.53255 , 33135.85
23.53631 , 33254.51
23.54004 , 33215.93
23.54374 , 33177.54
23.54744 , 33375.96
23.55126 , 33336.79
23.555 , 33298.32
23.55877 , 33338.41
23.56256 , 33299.4
23.56648 , 33337.88
23.57034 , 33219.2
23.57406 , 33417.57
23.57779 , 33379.38
23.58162 , 33103.22
23.58532 , 33301.45
23.58907 , 33104.8
23.59281 , 33302.6
23.59653 , 33185.22
23.60023 , 33225.71
23.60391 , 33187.55
23.60761 , 33149.02
23.61131 , 33110.42
23.61498 , 33309.05
23.61873 , 33191.38
23.62244 , 33152.81
23.62614 , 33114.27
23.62995 , 33311.31
23.63374 , 33272.26
23.63746 , 33312.82
23.6412 , 33195.34
23.64492 , 32998.74
23.64869 , 33195.88
23.65247 , 33077.66
23.6562 , 33038.52
23.65992 , 33183.69
23.66369 , 33144.49
23.66739 , 33263.84
23.67113 , 33225.23
23.67487 , 33028.5
23.67861 , 33147.11
23.6823 , 33187.63
23.68606 , 33148.5
23.68983 , 33267.14
23.69377 , 33305.38
23.70509 , 33188.21
23.7088 , 33307.6
23.71254 , 33269.15
23.71625 , 33072.83
23.71995 , 33270.95
23.72373 , 33310.91
23.7275 , 33114.06
23.73122 , 33154.25
23.7349 , 33115.87
23.73864 , 33155.74
23.74234 , 32959.23
23.74606 , 33077.87
23.74979 , 33275.77
23.7536 , 32999.46
23.75746 , 33116.73
23.76122 , 33077.54
23.76495 , 33117.41
23.76871 , 33078.19
23.77244 , 33197.09
23.77614 , 33158.67
23.77987 , 33119.84
23.78364 , 33159.36
23.78738 , 32883.61
23.79115 , 33159.46
23.79488 , 33278.57
23.7987 , 33239.1
23.80248 , 33199.98
23.80618 , 33266.88
23.80993 , 33122.93
23.81364 , 33189.49
23.81736 , 33150.78
23.82117 , 33111.09
23.82494 , 33229.73
23.82871 , 33190.66
23.83243 , 33152.01
23.8361 , 33350.81
23.83986 , 33312.25
23.84363 , 33273.41
23.84742 , 33234.32
23.85118 , 33195.32
23.85488 , 33235.92
23.85868 , 33196.59
23.86244 , 33236.58
23.86624 , 33197.23
23.86994 , 33079.8
23.87371 , 33277.3
23.87746 , 33238.58
23.88125 , 33278.42
23.88503 , 33160.38
23.88896 , 33198.5
23.89276 , 33080.13
23.89648 , 33278.03
23.90027 , 33238.93
23.90397 , 33200.7
23.9077 , 33161.98
23.91138 , 33360.66
23.91514 , 33322.13
23.91887 , 33283.75
23.92266 , 33244.68
23.92637 , 33206.3
23.93014 , 33009.3
23.93385 , 33207.17
23.9376 , 33247.22
23.94136 , 33392.67
23.94512 , 33169.98
23.94884 , 33315.47
23.95278 , 33090.77
23.95652 , 33235.87
23.96027 , 33276.04
23.96404 , 33237.11
23.96777 , 33356.55
23.97156 , 33159.74
23.97528 , 33278.98
23.97915 , 33239.09
23.98292 , 33437.0
23.9867 , 33240.48
23.99046 , 33122.65
23.99416 , 33162.96
23.99789 , 33282.18
24.0017 , 33242.81
24.00542 , 33283.35
24.00913 , 33245.11
24.01285 , 33285.66
24.01682 , 33165.74
24.02055 , 33205.91
24.02424 , 33167.59
24.02798 , 32970.76
24.0317 , 32931.61
24.03541 , 32971.29
24.03913 , 33011.01
24.04282 , 33130.19
24.04653 , 33091.53
24.05025 , 33052.68
24.05394 , 33092.87
24.05764 , 32975.25
24.06138 , 33172.77
24.06505 , 32976.71
24.0688 , 33095.14
24.07254 , 33135.01
24.07622 , 33017.73
24.08017 , 33055.25
24.08389 , 33095.31
24.08764 , 33056.07
24.0914 , 33174.62
24.09507 , 33136.51
24.09877 , 33097.97
24.10253 , 33321.93
24.10624 , 33099.63
24.1099 , 32982.38
24.11365 , 33206.16
24.11735 , 33246.79
24.12109 , 33208.18
24.12482 , 33169.58
24.12852 , 33367.98
24.13227 , 33250.72
24.13597 , 33291.43
24.13974 , 33252.68
24.14363 , 33133.56
24.14742 , 33251.99
24.15118 , 33213.19
24.1549 , 33016.69
24.1586 , 33293.72
24.16234 , 33334.2
24.16602 , 33217.55
24.16974 , 33179.03
24.17342 , 33140.8
24.18456 , 33262.01
24.18832 , 33302.21
24.19203 , 33264.09
24.19576 , 33146.57
24.19945 , 33187.23
24.20325 , 33147.82
24.20714 , 33344.27
24.21096 , 33226.14
24.21468 , 33266.56
24.21842 , 33228.0
24.22221 , 33504.72
24.22592 , 33230.27
24.22967 , 33191.46
24.23342 , 33310.59
24.23716 , 33351.13
24.2409 , 33312.77
24.24465 , 33274.2
24.2484 , 33235.57
24.25214 , 33381.18
24.25585 , 33343.2
24.25961 , 33304.71
24.26334 , 33266.36
24.26711 , 33227.41
24.27096 , 33187.57
24.27482 , 33226.5
24.27858 , 33424.59
24.28233 , 33149.4
24.28605 , 33110.71
24.28973 , 33309.3
24.29349 , 33270.59
24.29724 , 33231.95
24.30097 , 33272.38
24.30472 , 33233.72
24.30846 , 33353.02
24.31217 , 33314.99
24.31588 , 33276.85
24.31961 , 33317.45
24.32333 , 33200.18
24.32702 , 33161.92
24.33068 , 33202.86
24.33456 , 33162.73
24.33833 , 33044.59
24.34208 , 33242.22
24.34582 , 33282.55
24.34958 , 33243.82
24.35333 , 33205.02
24.35705 , 33324.46
24.36078 , 33286.14
24.3645 , 33326.78
24.36825 , 33209.3
24.37202 , 33170.24
24.37569 , 33132.15
24.37941 , 33172.44
24.38312 , 33133.87
24.38684 , 33332.02
24.39059 , 33135.65
24.39432 , 33096.76
24.39819 , 33214.36
24.40204 , 33174.51
24.40568 , 33136.68
24.40938 , 33361.44
24.41311 , 33059.96
24.41677 , 33021.67
24.42047 , 33088.19
24.42421 , 33207.06
24.42794 , 33010.44
24.43166 , 33129.33
24.43535 , 33169.86
24.43906 , 33052.41
24.44278 , 33092.35
24.44649 , 33053.62
24.45023 , 33251.45
24.45399 , 33054.61
24.45773 , 33173.46
24.46159 , 33212.37
24.4655 , 33092.97
24.46924 , 33132.87
24.47294 , 33094.37
24.47665 , 33055.57
24.48036 , 33174.7
24.48411 , 33135.83
24.48784 , 32939.05
24.4916 , 33136.27
24.49528 , 33255.97
24.49907 , 33058.95
24.50284 , 33177.46
24.5066 , 32980.51
24.51034 , 33256.98
24.51408 , 33218.5
24.51782 , 33179.75
24.52159 , 33140.74
24.52526 , 33102.46
24.52914 , 33062.07
24.53286 , 33023.19
24.5366 , 33141.91
24.54035 , 33181.83
24.54409 , 33327.38
24.54784 , 33104.67
24.55157 , 33328.96
24.55529 , 33290.89
24.55906 , 33252.05
24.56282 , 33134.34
24.56649 , 33175.13
24.57026 , 33136.01
24.57395 , 33255.62
24.5777 , 33059.04
24.58147 , 33256.48
24.58522 , 33217.76
24.58897 , 33179.06
24.59301 , 33137.16
24.59672 , 33098.56
24.60045 , 33138.61
24.60414 , 33574.16
24.60787 , 33220.71
24.61163 , 33418.72
24.61533 , 33223.11
24.61907 , 33342.41
24.62279 , 33383.28
24.62653 , 33266.11
24.63027 , 33227.57
24.63397 , 33268.36
24.63774 , 33229.46
24.64147 , 33190.93
24.64522 , 33389.09
24.64901 , 33350.37
24.65276 , 33390.97
24.65672 , 33350.44
24.6679 , 33234.94
24.67168 , 33195.96
24.67543 , 33315.04
24.67911 , 33277.28
24.68288 , 33238.43
24.68667 , 33278.24
24.69042 , 33423.93
24.69412 , 33202.0
24.69784 , 33347.77
24.70161 , 33124.87
24.70529 , 33086.54
24.70901 , 33310.98
24.71275 , 33009.32
24.71645 , 33233.73
24.72043 , 33192.57
24.72418 , 33074.77
24.72792 , 33193.69
24.73173 , 32996.25
24.73548 , 33035.81
24.73927 , 33312.05
24.74298 , 33037.03
24.74673 , 33234.65
24.75046 , 33196.12
24.75423 , 33078.09
24.75797 , 33118.07
24.76171 , 33079.07
24.76544 , 33198.01
24.76916 , 33159.59
24.77288 , 33120.95
24.77662 , 33318.89
24.78037 , 33122.5
24.7843 , 33002.63
24.78808 , 33041.91
24.79184 , 33239.48
24.79561 , 33200.54
24.79937 , 33161.64
24.80312 , 33122.66
24.80684 , 33084.03
24.81057 , 33045.1
24.8143 , 33085.05
24.81802 , 33046.24
24.82176 , 33007.04
24.82546 , 33126.16
24.82912 , 33088.04
24.8328 , 33049.66
24.83651 , 33010.88
24.8402 , 33051.08
24.84386 , 33012.8
24.84772 , 33130.27
24.85149 , 32933.19
24.85525 , 33130.42
24.85897 , 33091.75
24.86273 , 33315.8
24.86651 , 33013.8
24.87024 , 33158.93
24.874 , 33198.88
24.87774 , 33081.25
24.88145 , 33121.52
24.88516 , 33161.85
24.88893 , 33122.84
24.89264 , 33084.26
24.89632 , 33045.87
24.90005 , 33164.69
24.90378 , 33126.13
24.90748 , 33087.56
24.91143 , 33046.41
24.91518 , 33007.21
