0.638 , 108.3085 , 109.0181 , 90.43259 , 89.9137 , -0.5951004
0.65 , 108.3085 , 108.9494 , 90.36393 , 89.88896 , -0.5195675
0.653 , 108.3085 , 108.8808 , 90.29527 , 89.88222 , -0.5058346
0.655 , 108.2628 , 108.8808 , 90.29527 , 89.87547 , -0.4829464
0.658 , 108.2628 , 108.8579 , 90.27238 , 89.86873 , -0.4692135
0.661 , 108.2628 , 108.8579 , 90.27238 , 89.86198 , -0.4509029
0.664 , 108.2399 , 108.7892 , 90.20371 , 89.85524 , -0.4325905
0.667 , 108.2399 , 108.7434 , 90.15793 , 89.85074 , -0.4188576
0.67 , 108.2399 , 108.7434 , 90.15793 , 89.84399 , -0.4051247
0.673 , 108.1941 , 108.7205 , 90.13504 , 89.83725 , -0.3891029
0.676 , 108.2399 , 108.7205 , 90.13504 , 89.83051 , -0.3799477
0.679 , 108.2399 , 108.6748 , 90.08926 , 89.82376 , -0.3639259
0.682 , 108.1941 , 108.6748 , 90.08926 , 89.81702 , -0.3547707
0.685 , 108.1941 , 108.6519 , 90.06638 , 89.81027 , -0.350193
0.688 , 108.1712 , 108.5603 , 89.97482 , 89.80353 , -0.3387489
0.691 , 108.1941 , 108.5603 , 89.97482 , 89.79678 , -0.325016
0.693 , 108.1712 , 108.4916 , 89.90616 , 89.79004 , -0.3204384
0.696 , 108.1025 , 108.5603 , 89.97482 , 89.78329 , -0.3112831
0.699 , 108.1254 , 108.4916 , 89.90616 , 89.77879 , -0.3067055
0.702 , 108.1025 , 108.4916 , 89.90616 , 89.77205 , -0.2975502
0.705 , 108.1025 , 108.4459 , 89.86038 , 89.7653 , -0.2975502
0.708 , 108.0797 , 108.4459 , 89.86038 , 89.75856 , -0.2929726
0.711 , 108.1254 , 108.423 , 89.83749 , 89.75182 , -0.2929726
0.714 , 108.1025 , 108.4459 , 89.86038 , 89.74507 , -0.2883949
0.717 , 108.1025 , 108.423 , 89.83749 , 89.73833 , -0.2883949
0.72 , 108.0797 , 108.423 , 89.83749 , 89.73158 , -0.2883949
0.722 , 108.0339 , 108.423 , 89.83749 , 89.72484 , -0.2883949
