0.924 , 171.5953 , 170.9545 , 153.7423 , 153.5114 , 0.6363029
0.927 , 171.5953 , 170.9545 , 153.7423 , 153.4814 , 0.6317253
0.93 , 171.5496 , 170.9087 , 153.6965 , 153.4514 , 0.6317253
0.933 , 171.5267 , 170.9545 , 153.7423 , 153.4114 , 0.6248589
0.937 , 171.458 , 170.8858 , 153.6736 , 153.3814 , 0.6202812
0.94 , 171.4351 , 170.8171 , 153.6049 , 153.3514 , 0.6157036
0.943 , 171.3664 , 170.7485 , 153.5363 , 153.3214 , 0.6157036
0.946 , 171.3664 , 170.7942 , 153.5821 , 153.2814 , 0.6157036
0.95 , 171.3207 , 170.7485 , 153.5363 , 153.2514 , 0.6157036
0.953 , 171.2749 , 170.6798 , 153.4676 , 153.2215 , 0.6202812
0.9559999 , 171.2749 , 170.6798 , 153.4676 , 153.1915 , 0.6202812
0.959 , 171.2062 , 170.5882 , 153.3761 , 153.1515 , 0.6202812
0.962 , 171.1604 , 170.5653 , 153.3532 , 153.1215 , 0.6248589
0.966 , 171.1376 , 170.5196 , 153.3074 , 153.0915 , 0.6202812
0.969 , 171.1376 , 170.5196 , 153.3074 , 153.0615 , 0.6317253
0.972 , 171.1376 , 170.4509 , 153.2387 , 153.0315 , 0.6317253
0.975 , 171.0689 , 170.428 , 153.2158 , 152.9916 , 0.6317253
0.979 , 171.0002 , 170.3593 , 153.1472 , 152.9616 , 0.6317253
0.982 , 170.9773 , 170.3365 , 153.1243 , 152.9316 , 0.6363029
0.985 , 170.9773 , 170.2907 , 153.0785 , 152.9016 , 0.6408806
0.988 , 170.9545 , 170.2907 , 153.0785 , 152.8716 , 0.6363029
0.991 , 170.8858 , 170.2907 , 153.0785 , 152.8316 , 0.6408806
0.995 , 170.84 , 170.1991 , 152.987 , 152.8016 , 0.6408806
0.998 , 170.7713 , 170.1991 , 152.987 , 152.7717 , 0.6408806
1.001 , 170.7713 , 170.1305 , 152.9183 , 152.7417 , 0.6454582
1.004 , 170.7256 , 170.1076 , 152.8954 , 152.7017 , 0.6500378
1.008 , 170.7485 , 170.0618 , 152.8496 , 152.6717 , 0.6500378
1.011 , 170.6798 , 170.0618 , 152.8496 , 152.6417 , 0.6500378
1.014 , 170.6798 , 169.9931 , 152.781 , 152.6117 , 0.6500378
1.017 , 170.5882 , 169.9702 , 152.7581 , 152.5817 , 0.6546154
1.02 , 170.5653 , 169.9016 , 152.6894 , 152.5417 , 0.6546154
1.024 , 170.5196 , 169.8329 , 152.6207 , 152.5118 , 0.6546154
1.027 , 170.4967 , 169.8329 , 152.6207 , 152.4818 , 0.6546154
1.03 , 170.4509 , 169.81 , 152.5978 , 152.4518 , 0.6546154
1.033 , 170.428 , 169.81 , 152.5978 , 152.4118 , 0.6546154
1.037 , 170.3822 , 169.7642 , 152.5521 , 152.3818 , 0.6546154
1.04 , 170.3593 , 169.7413 , 152.5292 , 152.3518 , 0.6546154
1.043 , 170.2907 , 169.7413 , 152.5292 , 152.3218 , 0.6500378
1.046 , 170.222 , 169.7185 , 152.5063 , 152.2919 , 0.6500378
1.049 , 170.222 , 169.6498 , 152.4376 , 152.2519 , 0.6500378
1.053 , 170.1991 , 169.6498 , 152.4376 , 152.2219 , 0.6500378
1.056 , 170.1762 , 169.604 , 152.3918 , 152.1919 , 0.6454582
1.059 , 170.0618 , 169.5582 , 152.3461 , 152.1619 , 0.6454582
1.062 , 170.0618 , 169.5125 , 152.3003 , 152.1219 , 0.6454582
1.065 , 170.0389 , 169.4438 , 152.2316 , 152.0919 , 0.6454582
1.069 , 170.0389 , 169.4438 , 152.2316 , 152.062 , 0.6500378
1.072 , 169.9702 , 169.4209 , 152.2087 , 152.032 , 0.6454582
1.075 , 169.9702 , 169.3522 , 152.1401 , 152.002 , 0.6454582
1.078 , 169.9016 , 169.2836 , 152.0714 , 151.972 , 0.6454582
1.081 , 169.8787 , 169.2607 , 152.0485 , 151.932 , 0.6454582
1.085 , 169.8329 , 169.2149 , 152.0027 , 151.902 , 0.6500378
1.088 , 169.81 , 169.192 , 151.9799 , 151.872 , 0.6546154
1.091 , 169.7871 , 169.192 , 151.9799 , 151.842 , 0.6546154
1.094 , 169.7871 , 169.1463 , 151.9341 , 151.8121 , 0.6546154
1.097 , 169.7185 , 169.0547 , 151.8425 , 151.7721 , 0.6500378
1.101 , 169.6498 , 169.0318 , 151.8196 , 151.7421 , 0.6546154
1.104 , 169.6498 , 168.986 , 151.7739 , 151.7121 , 0.6500378
1.107 , 169.6498 , 168.986 , 151.7739 , 151.6821 , 0.6500378
1.11 , 169.5354 , 168.9632 , 151.751 , 151.6421 , 0.6454582
1.114 , 169.5354 , 168.9632 , 151.751 , 151.6121 , 0.6454582
1.117 , 169.4667 , 168.9174 , 151.7052 , 151.5822 , 0.6408806
1.12 , 169.398 , 168.8716 , 151.6594 , 151.5522 , 0.6363029
1.123 , 169.398 , 168.8258 , 151.6136 , 151.5222 , 0.6317253
1.126 , 169.3752 , 168.8029 , 151.5908 , 151.4822 , 0.6248589
