0.783 , 157.89 , 157.57 , 0.3199921
0.784 , 157.91 , 157.57 , 0.3399963
0.786 , 157.91 , 157.56 , 0.3500061
0.788 , 157.95 , 157.56 , 0.3899994
0.79 , 157.91 , 157.55 , 0.3600006
0.792 , 157.95 , 157.55 , 0.3999939
0.7940001 , 157.95 , 157.54 , 0.4100037
0.795 , 157.95 , 157.54 , 0.4100037
0.797 , 157.98 , 157.53 , 0.4499969
0.799 , 157.98 , 157.52 , 0.4599915
0.801 , 158.0 , 157.52 , 0.4799957
0.803 , 158.0 , 157.51 , 0.4900055
0.805 , 158.07 , 157.51 , 0.5600128
0.8059999 , 158.05 , 157.5 , 0.5500031
0.808 , 158.05 , 157.5 , 0.5500031
0.81 , 158.07 , 157.49 , 0.5800018
0.812 , 158.07 , 157.49 , 0.5800018
0.814 , 158.07 , 157.48 , 0.5900116
0.815 , 158.11 , 157.48 , 0.6300049
0.817 , 158.11 , 157.47 , 0.6399994
0.8190001 , 158.18 , 157.46 , 0.719986
0.821 , 158.11 , 157.46 , 0.6499939
0.823 , 158.18 , 157.45 , 0.7299957
0.825 , 158.18 , 157.45 , 0.7299957
0.826 , 158.18 , 157.44 , 0.7399902
0.828 , 158.21 , 157.44 , 0.7700043
0.83 , 158.21 , 157.43 , 0.780014
0.832 , 158.18 , 157.43 , 0.75
0.834 , 158.18 , 157.42 , 0.7599945
0.8360001 , 158.21 , 157.41 , 0.8000031
0.837 , 158.18 , 157.41 , 0.769989
0.8389999 , 158.21 , 157.4 , 0.8100128
0.841 , 158.21 , 157.4 , 0.8100128
0.843 , 158.18 , 157.39 , 0.7899933
0.8450001 , 158.21 , 157.39 , 0.8200073
0.847 , 158.18 , 157.38 , 0.7999878
0.849 , 158.21 , 157.37 , 0.8400116
0.85 , 158.11 , 157.37 , 0.7400055
0.852 , 158.21 , 157.37 , 0.8400116
0.854 , 158.18 , 157.36 , 0.8199921
0.856 , 158.11 , 157.35 , 0.7599945
0.858 , 158.11 , 157.35 , 0.7599945
0.86 , 158.11 , 157.34 , 0.7700043
0.861 , 158.11 , 157.34 , 0.7700043
0.863 , 158.11 , 157.33 , 0.7799988
0.865 , 158.11 , 157.33 , 0.7799988
0.867 , 158.07 , 157.32 , 0.75
0.8690001 , 158.05 , 157.31 , 0.7400055
0.87 , 158.07 , 157.31 , 0.7600098
0.8719999 , 158.05 , 157.31 , 0.7400055
0.874 , 158.05 , 157.3 , 0.75
0.876 , 158.0 , 157.29 , 0.7100067
0.8780001 , 158.0 , 157.29 , 0.7100067
0.88 , 158.0 , 157.28 , 0.7200012
0.8809999 , 157.98 , 157.28 , 0.6999969
0.883 , 157.95 , 157.27 , 0.6799927
0.885 , 157.95 , 157.27 , 0.6799927
0.887 , 157.95 , 157.26 , 0.6900024
0.889 , 157.95 , 157.25 , 0.6999969
0.891 , 157.89 , 157.25 , 0.6399994
0.893 , 157.89 , 157.24 , 0.6499939
0.895 , 157.89 , 157.24 , 0.6499939
0.897 , 157.89 , 157.23 , 0.6600037
0.898 , 157.89 , 157.23 , 0.6600037
0.9 , 157.84 , 157.22 , 0.6199951
0.902 , 157.82 , 157.22 , 0.6000061
0.904 , 157.82 , 157.21 , 0.6100006
0.906 , 157.82 , 157.2 , 0.6200104
0.907 , 157.79 , 157.2 , 0.5899963
0.909 , 157.79 , 157.19 , 0.5999908
0.9110001 , 157.79 , 157.19 , 0.5999908
0.913 , 157.79 , 157.18 , 0.6100006
0.9150001 , 157.75 , 157.18 , 0.5700073
0.917 , 157.79 , 157.17 , 0.6199951
0.9190001 , 157.72 , 157.16 , 0.5599976
0.92 , 157.72 , 157.16 , 0.5599976
0.922 , 157.75 , 157.16 , 0.5899963
0.924 , 157.75 , 157.15 , 0.6000061
0.926 , 157.68 , 157.14 , 0.5399933
0.928 , 157.68 , 157.14 , 0.5399933
0.93 , 157.68 , 157.13 , 0.5499878
0.9309999 , 157.68 , 157.13 , 0.5499878
0.933 , 157.66 , 157.12 , 0.5400085
0.935 , 157.66 , 157.12 , 0.5400085
0.937 , 157.66 , 157.11 , 0.5500031
