0.555 , 153.2175 , 152.8835
0.556 , 153.2175 , 152.8804
0.557 , 153.15 , 152.8773
0.559 , 153.1725 , 152.871
0.56 , 153.15 , 152.8679
0.562 , 153.15 , 152.8617
0.563 , 153.15 , 152.8586
0.565 , 153.15 , 152.8523
0.566 , 153.105 , 152.8492
0.567 , 153.15 , 152.8461
0.569 , 153.15 , 152.8399
0.57 , 153.15 , 152.8368
0.572 , 153.15 , 152.8305
0.573 , 153.105 , 152.8274
0.575 , 153.15 , 152.8212
0.576 , 153.105 , 152.8181
0.577 , 153.105 , 152.815
0.579 , 153.15 , 152.8087
0.58 , 153.105 , 152.8056
0.582 , 153.15 , 152.7994
0.583 , 153.105 , 152.7963
0.584 , 153.075 , 152.7932
0.586 , 153.105 , 152.7869
0.587 , 153.075 , 152.7838
0.589 , 153.105 , 152.7776
0.59 , 153.105 , 152.7745
0.592 , 153.075 , 152.7682
0.593 , 153.075 , 152.7651
0.594 , 153.075 , 152.762
0.596 , 153.075 , 152.7558
0.597 , 153.075 , 152.7526
0.599 , 153.075 , 152.7464
0.6 , 153.03 , 152.7433
0.601 , 153.075 , 152.7402
0.603 , 153.03 , 152.7339
0.604 , 153.03 , 152.7308
0.606 , 153.075 , 152.7246
0.615 , 153.03 , 152.6966
0.616 , 152.985 , 152.6935
0.618 , 153.03 , 152.6872
0.619 , 153.0075 , 152.6841
0.621 , 153.0075 , 152.6779
0.622 , 152.985 , 152.6748
0.623 , 152.985 , 152.6716
0.625 , 153.0075 , 152.6654
0.626 , 153.0075 , 152.6623
0.628 , 152.94 , 152.6561
0.629 , 152.985 , 152.653
0.63 , 153.0075 , 152.6498
0.632 , 152.985 , 152.6436
0.633 , 152.94 , 152.6405
0.635 , 153.0075 , 152.6343
0.636 , 152.985 , 152.6311
0.637 , 152.985 , 152.628
0.639 , 152.985 , 152.6218
0.64 , 152.94 , 152.6187
0.642 , 152.985 , 152.6125
0.643 , 152.94 , 152.6093
0.644 , 152.985 , 152.6062
0.646 , 152.985 , 152.6
0.647 , 152.94 , 152.5969
0.648 , 152.94 , 152.5938
0.65 , 152.985 , 152.5875
0.651 , 152.94 , 152.5844
0.653 , 152.9175 , 152.5782
0.654 , 152.9175 , 152.5751
0.655 , 152.94 , 152.572
0.657 , 152.94 , 152.5657
0.658 , 152.9175 , 152.5626
0.66 , 152.94 , 152.5564
0.661 , 152.9175 , 152.5533
0.662 , 152.94 , 152.5502
0.664 , 152.9175 , 152.5439
0.665 , 152.8725 , 152.5408
0.667 , 152.9175 , 152.5346
0.668 , 152.8725 , 152.5315
0.6690001 , 152.9175 , 152.5284
0.671 , 152.8725 , 152.5221
0.672 , 152.8725 , 152.519
0.674 , 152.8725 , 152.5128
0.675 , 152.8725 , 152.5097
0.676 , 152.85 , 152.5065
0.678 , 152.8725 , 152.5003
0.679 , 152.8725 , 152.4972
0.681 , 152.9175 , 152.491
0.682 , 152.8725 , 152.4878
0.684 , 152.85 , 152.4816
0.685 , 152.8725 , 152.4785
0.686 , 152.8725 , 152.4754
0.688 , 152.85 , 152.4691
0.689 , 152.8725 , 152.466
0.691 , 152.8725 , 152.4598
0.692 , 152.8725 , 152.4567
0.694 , 152.85 , 152.4505
0.695 , 152.85 , 152.4473
0.696 , 152.85 , 152.4442
0.698 , 152.805 , 152.438
0.699 , 152.85 , 152.4349
0.701 , 152.8725 , 152.4286
0.702 , 152.85 , 152.4255
0.703 , 152.805 , 152.4224
0.705 , 152.805 , 152.4162
0.7059999 , 152.85 , 152.4131
0.707 , 152.805 , 152.41
0.709 , 152.85 , 152.4037
0.71 , 152.85 , 152.4006
0.712 , 152.805 , 152.3944
0.713 , 152.805 , 152.3913
0.714 , 152.805 , 152.3882
0.716 , 152.805 , 152.3819
0.717 , 152.805 , 152.3788
0.719 , 152.7825 , 152.3726
0.72 , 152.805 , 152.3695
