41.966,93.97,67.07738
42.033,93.72,66.70024
42.097,93.39,66.34001
42.161,93.08,65.97978
42.222,92.81,65.63643
42.285,92.47,65.28183
42.348,92.16,64.92723
42.413,91.92,64.56137
42.475,91.55,64.21239
42.583,91.37,63.60449
42.688,90.7,63.01347
42.734,90.39,62.75455
42.776,90.18,62.51814
42.819,90.0,62.27612
42.863,89.81,62.02847
42.906,89.66,61.78644
42.95,89.51,61.53876
42.996,89.17,61.27986
43.044,88.9,61.00967
43.09,88.69,60.75075
43.135,88.47,60.49747
43.178,88.23,60.25542
43.224,88.14,59.99652
43.323,87.83,59.43927
43.371,87.43,59.16911
43.418,87.25,58.90456
43.463,86.92,58.65126
43.512,86.79,58.37544
43.561,86.61,58.09964
43.603,86.43,57.86324
43.644,86.21,57.63246
43.69,86.03,57.37357
43.735,85.82,57.12025
43.791,85.57,56.80505
43.839,85.27,56.53488
43.891,84.99,56.2422
43.941,84.75,55.96074
44.033,84.57,55.44292
44.079,84.14,55.18401
44.127,84.05,54.91383
44.172,83.68,54.66054
44.223,83.53,54.37347
44.282,83.28,54.04137
44.329,83.01,53.77684
44.38,82.7,53.48976
44.435,82.46,53.18019
44.482,82.4,52.91566
44.53,82.15,52.64548
44.576,81.97,52.38655
44.626,81.76,52.10512
44.673,81.48,51.84058
44.772,81.24,51.28334
44.819,80.72,51.01878
44.871,80.6,50.7261
44.923,80.32,50.43341
44.972,80.05,50.15761
45.022,79.8,49.87617
45.07,79.71,49.60599
45.122,79.53,49.31329
45.174,79.22,49.02061
45.222,79.07,48.75043
45.272,78.77,48.46901
45.326,78.49,48.16505
45.375,78.28,47.88925
45.427,78.07,47.59657
45.525,77.88,47.04495
45.576,77.45,46.75787
45.63,77.21,46.45392
45.683,76.97,46.15564
45.732,76.81,45.87982
45.782,76.54,45.59836
45.833,76.36,45.31131
45.885,76.14,45.01865
45.935,75.81,44.73718
45.987,75.59,44.44452
46.037,75.41,44.16309
46.095,75.07,43.83661
46.149,74.92,43.53268
46.208,74.62,43.20056
46.31,74.43,42.62643
46.363,74.01,42.32813
46.416,73.79,42.02982
46.469,73.55,41.73148
46.522,73.33,41.43317
46.575,73.0,41.13486
46.624,72.91,40.85904
46.678,72.6,40.55508
46.731,72.39,40.25677
46.785,72.11,39.95282
46.837,71.96,39.66013
46.887,71.75,39.37869
46.94,71.47,39.08038
46.994,71.29,38.77643
47.093,71.05,38.21921
47.151,70.56,37.89273
47.207,70.34,37.57751
47.266,70.04,37.24545
47.321,69.83,36.93588
47.376,69.55,36.62628
47.438,69.25,36.27731
47.492,69.09,35.97336
47.549,68.91,35.65253
47.605,68.67,35.33731
47.659,68.36,35.03339
47.714,68.18,34.72379
47.773,67.99,34.39172
47.827,67.75,34.08777
47.932,67.54,33.49677
47.989,66.99,33.17593
48.045,66.74,32.86072
48.102,66.53,32.53986
48.16,66.32,32.21341
48.215,66.01,31.90384
48.271,65.71,31.58862
48.329,65.46,31.26218
48.39,65.19,30.91882
48.446,65.06,30.60361
48.509,64.76,30.24902
48.565,64.48,29.93381
48.625,64.24,29.59607
48.682,64.06,29.27524
48.793,63.81,28.65048
48.852,63.42,28.31836
48.908,63.14,28.00317
48.967,62.84,27.67108
49.025,62.68,27.3446
49.084,62.44,27.01251
49.141,62.2,26.69168
49.198,61.92,26.37085
49.256,61.71,26.0444
49.315,61.46,25.71231
49.372,61.16,25.39145
49.436,60.88,25.03122
49.493,60.67,24.71039
49.559,60.36,24.33893
49.664,60.15,23.74789
49.727,59.82,23.39328
49.785,59.51,23.06683
49.844,59.24,22.73474
49.904,59.02,22.39703
49.963,58.81,22.06491
50.028,58.53,21.69907
50.084,58.29,21.38385
50.14,57.98,21.06866
50.203,57.77,20.71405
50.267,57.59,20.35382
50.334,57.22,19.97668
50.397,56.92,19.6221
50.456,56.76,19.28998
50.564,56.55,18.6821
50.623,56.03,18.35001
50.683,55.82,18.0123
50.745,55.57,17.6633
50.808,55.27,17.30872
50.87,55.09,16.95972
50.935,54.9,16.59384
50.998,54.66,16.23926
51.059,54.38,15.8959
51.119,54.17,15.5582
51.182,53.93,15.20358
51.243,53.68,14.86023
51.307,53.38,14.5
51.373,53.16,14.12851
51.486,52.95,13.49246
51.55,52.43,13.13223
51.611,52.22,12.78888
51.676,51.94,12.42303
51.738,51.73,12.07404
51.8,51.51,11.72507
51.865,51.36,11.35919
51.937,50.97,10.95395
52.001,50.69,10.59372
52.063,50.48,10.24472
52.13,50.23,9.867584

