0.8719999 , 146.42 , 128.61
0.874 , 146.42 , 128.59
0.876 , 146.4 , 128.66
0.8780001 , 146.42 , 128.61
0.8809999 , 146.4 , 128.54
0.883 , 146.3 , 128.52
0.885 , 146.37 , 128.54
0.887 , 146.4 , 128.52
0.89 , 146.4 , 128.52
0.892 , 146.37 , 128.47
0.894 , 146.33 , 128.47
0.897 , 146.37 , 128.45
0.899 , 146.33 , 128.47
0.901 , 146.33 , 128.45
0.903 , 146.3 , 128.52
0.906 , 146.3 , 128.52
0.908 , 146.33 , 128.45
0.91 , 146.23 , 128.43
0.912 , 146.33 , 128.47
0.9139999 , 146.26 , 128.43
0.917 , 146.3 , 128.43
0.9190001 , 146.26 , 128.38
0.921 , 146.23 , 128.43
0.923 , 146.23 , 128.43
0.926 , 146.23 , 128.38
0.928 , 146.23 , 128.38
0.93 , 146.26 , 128.43
0.932 , 146.17 , 128.43
0.935 , 146.23 , 128.36
0.937 , 146.23 , 128.36
0.939 , 146.19 , 128.31
0.941 , 146.19 , 128.31
0.9440001 , 146.23 , 128.29
0.946 , 146.17 , 128.31
0.948 , 146.17 , 128.29
0.95 , 146.14 , 128.29
0.953 , 146.17 , 128.31
0.955 , 146.14 , 128.31
0.957 , 146.17 , 128.29
0.9599999 , 146.17 , 128.24
0.962 , 146.14 , 128.29
0.9639999 , 146.1 , 128.29
0.966 , 146.1 , 128.24
0.969 , 146.1 , 128.29
0.971 , 146.14 , 128.29
0.973 , 146.07 , 128.24
0.975 , 146.14 , 128.22
0.978 , 146.1 , 128.31
0.98 , 146.07 , 128.29
0.982 , 146.1 , 128.29
0.984 , 146.07 , 128.29
0.987 , 146.03 , 128.22
0.989 , 146.1 , 128.22
0.991 , 146.07 , 128.29
0.9929999 , 146.03 , 128.22
0.996 , 146.03 , 128.22
0.998 , 146.03 , 128.22
1.0 , 146.03 , 128.2
1.01 , 145.98 , 128.22
1.012 , 146.01 , 128.22
1.014 , 146.01 , 128.2
1.016 , 145.94 , 128.22
1.019 , 145.98 , 128.15
1.021 , 145.98 , 128.2
1.023 , 145.98 , 128.2
1.025 , 145.98 , 128.15
1.028 , 145.94 , 128.13
1.03 , 145.98 , 128.13
1.032 , 146.03 , 128.13
1.034 , 146.01 , 128.15
1.036 , 145.98 , 128.08
1.039 , 145.98 , 128.13
1.041 , 146.01 , 128.08
1.043 , 145.98 , 128.08
1.045 , 145.98 , 128.08
1.047 , 145.98 , 128.08
1.05 , 145.98 , 128.08
1.052 , 145.98 , 128.08
1.054 , 145.91 , 128.06
1.056 , 145.98 , 128.08
1.058 , 145.91 , 128.02
1.061 , 145.94 , 128.02
1.063 , 145.91 , 128.06
1.065 , 145.91 , 128.02
