t,pwm
31.303 , 31709.14
31.305 , 32311.84
31.307 , 31610.95
31.309 , 31710.57
31.311 , 32212.75
31.313 , 32114.41
31.315 , 31512.57
31.317 , 32415.72
31.319 , 31916.41
31.321 , 31816.53
31.323 , 31816.67
31.325 , 31917.3
31.327 , 31917.95
31.33 , 32019.07
31.332 , 31718.72
31.334 , 31718.37
31.336 , 31617.53
31.338 , 32320.21
31.34 , 31719.8
31.342 , 31618.96
31.344 , 31618.1
31.346 , 32019.25
31.348 , 32020.39
31.35 , 31418.53
31.352 , 31818.68
31.354 , 31818.82
31.356 , 31718.48
31.358 , 31919.09
31.36 , 31618.25
31.362 , 31516.47
31.364 , 31615.6
31.366 , 32117.28
31.368 , 31314.9
31.37 , 31312.54
31.372 , 31913.2
31.375 , 31310.79
31.377 , 31810.96
31.379 , 31710.62
31.381 , 31710.26
31.383 , 31810.35
31.385 , 31509.04
31.387 , 31708.65
31.389 , 31607.81
31.391 , 31606.95
31.393 , 31505.57
31.395 , 31403.73
31.397 , 31602.88
31.399 , 31300.49
31.401 , 31298.14
31.403 , 31396.3
31.405 , 31092.92
31.407 , 31290.56
31.409 , 31690.25
31.411 , 31689.89
31.413 , 31086.48
31.415 , 31485.17
31.425 , 31178.89
31.427 , 31377.0
31.429 , 31274.62
31.431 , 31774.79
31.433 , 31674.45
31.435 , 31573.57
31.437 , 31773.72
31.439 , 30768.88
31.441 , 31366.56
31.443 , 31565.71
31.445 , 31263.36
31.447 , 31261.0
31.449 , 31359.16
31.451 , 31759.28
31.453 , 31256.93
31.456 , 31656.58
31.458 , 31153.73
31.46 , 31552.84
31.462 , 31451.5
31.464 , 31651.14
31.466 , 31550.26
31.468 , 31750.37
31.47 , 31449.06
31.472 , 31548.18
31.474 , 32049.86
31.476 , 31448.44
31.478 , 31447.08
31.48 , 31144.27
31.482 , 31241.86
31.484 , 31239.5
31.486 , 31639.19
31.488 , 31537.88
31.49 , 31034.49
31.493 , 30930.64
31.495 , 31529.8
31.497 , 31327.94
31.499 , 31426.6
31.501 , 31425.23
31.503 , 31323.39
31.505 , 31221.01
31.507 , 31721.14
31.509 , 31118.31
31.511 , 31617.94
31.513 , 31718.06
31.515 , 31416.72
31.517 , 31616.36
31.519 , 31515.48
31.521 , 31313.62
31.523 , 31412.28
31.525 , 31812.89
31.527 , 31311.04
31.529 , 31208.69
31.531 , 31206.33
31.533 , 31605.98
31.535 , 31505.1
31.537 , 31504.24
31.539 , 31402.9
31.541 , 31602.54
31.543 , 31300.65
31.545 , 31197.88
31.547 , 31095.0
31.549 , 31494.15
31.551 , 31392.8
31.554 , 31893.93
31.556 , 31794.59
31.558 , 31694.71
31.56 , 31694.85
31.562 , 31594.5
31.564 , 31594.14
31.566 , 31493.26
31.568 , 31391.91
31.57 , 31390.55
31.572 , 31288.68
31.574 , 31487.82
31.576 , 31386.47
31.578 , 31284.59
31.58 , 31282.3
31.582 , 31179.95
31.584 , 31579.6
31.587 , 31076.75
31.589 , 31475.86
31.591 , 31475.0
31.593 , 31373.65
31.595 , 31472.77
31.597 , 31471.91
31.599 , 31370.57
31.601 , 31369.21
31.603 , 31669.33
31.605 , 31568.99
31.607 , 31568.63
31.609 , 31467.74
31.611 , 31064.87
31.613 , 31363.54
31.615 , 31261.69
31.617 , 31460.36
31.619 , 31459.5
31.621 , 31358.16
31.623 , 31356.79
31.625 , 30953.42
31.627 , 31151.07
31.63 , 31148.71
31.632 , 31246.82
31.634 , 31747.46
31.636 , 31647.61
31.638 , 31748.27
31.64 , 31748.91
31.642 , 31448.02
31.644 , 31447.16
31.646 , 31546.82
31.648 , 31445.93
31.65 , 32349.57
31.652 , 31348.22
31.654 , 32050.36
31.656 , 32152.98
31.658 , 31854.13
31.66 , 32056.27
31.662 , 31756.88
31.664 , 32058.61
31.666 , 31859.74
31.668 , 31760.4
31.67 , 31761.04
31.672 , 32364.65
31.674 , 31765.31
31.676 , 31765.95
31.679 , 32168.56
31.681 , 32171.19
31.683 , 32073.35
31.685 , 31974.96
31.687 , 32177.6
31.689 , 31878.75
31.691 , 31879.89
31.693 , 31981.51
31.695 , 31882.66
31.697 , 31883.8
31.699 , 32286.95
31.701 , 31686.64
31.703 , 32189.27
31.705 , 32091.42
31.707 , 32194.04
31.71 , 31995.67
31.712 , 32097.83
31.714 , 32099.96
31.716 , 32001.58
31.718 , 31902.73
31.72 , 32406.36
31.722 , 31807.02
31.724 , 31606.66
31.726 , 31706.77
31.728 , 32108.92
31.73 , 32312.06
31.732 , 32214.67
31.734 , 32418.32
31.736 , 32321.47
31.738 , 32023.08
31.74 , 32225.72
31.742 , 31926.87
31.744 , 32129.01
31.746 , 32532.69
31.748 , 31933.84
31.751 , 32437.47
31.753 , 32340.63
31.755 , 32243.24
31.757 , 32245.88
31.759 , 32349.03
31.761 , 32352.16
31.763 , 32053.78
31.765 , 31954.93
31.767 , 32659.56
31.769 , 32563.67
31.771 , 31964.84
31.773 , 31965.97
31.775 , 31866.58
31.777 , 32369.71
31.779 , 32272.36
31.781 , 32174.52
31.783 , 32176.65
31.785 , 32279.27
31.787 , 32180.99
31.789 , 32183.12
31.791 , 32084.74
31.794 , 32588.87
31.796 , 31789.02
31.798 , 31889.63
31.807 , 31890.27
31.809 , 32088.45
31.811 , 31989.6
31.813 , 31990.73
31.816 , 31891.35
31.818 , 32193.51
31.82 , 31994.64
31.822 , 31895.25
31.824 , 31694.88
31.826 , 31795.04
31.828 , 31694.65
31.83 , 31694.29
31.832 , 31593.44
31.834 , 31793.57
31.836 , 31693.23
31.838 , 31592.34
31.84 , 31390.47
31.842 , 31489.13
31.844 , 31386.8
31.846 , 31384.94
31.848 , 31282.59
31.85 , 31179.7
31.852 , 31679.32
31.855 , 31075.98
31.857 , 31575.11
31.859 , 31674.73
31.861 , 30870.38
31.863 , 31368.51
31.865 , 31467.16
31.867 , 31465.79
31.869 , 31363.91
31.871 , 31764.05
31.873 , 31764.18
31.875 , 31663.36
31.877 , 31060.02
31.879 , 31760.15
31.881 , 31458.76
31.883 , 31658.39
31.886 , 31557.54
31.888 , 31456.19
31.89 , 31253.82
31.892 , 31753.95
31.894 , 31352.07
31.896 , 31651.73
31.898 , 31550.84
31.9 , 31549.97
31.902 , 31046.62
31.904 , 31445.26
31.906 , 31343.37
31.908 , 31542.51
31.91 , 31541.64
31.912 , 31440.25
31.914 , 31438.88
31.916 , 31337.03
31.918 , 31234.68
31.92 , 31131.36
31.922 , 31831.99
31.924 , 31229.65
31.926 , 31227.28
31.928 , 31124.39
31.93 , 31021.04
31.932 , 31721.17
31.934 , 31620.78
31.937 , 31419.41
31.939 , 31317.55
31.941 , 31215.17
31.943 , 31212.8
31.945 , 31310.95
31.947 , 31309.09
31.949 , 31608.75
31.951 , 30904.84
31.953 , 31805.47
31.955 , 31002.13
31.957 , 30998.76
31.959 , 30894.87
31.961 , 30790.52
31.963 , 31188.16
31.965 , 31386.32
31.967 , 30982.98
31.969 , 30979.61
31.971 , 31177.25
31.973 , 31174.88
31.976 , 31273.0
31.978 , 30969.64
31.98 , 30966.27
31.982 , 31063.38
31.984 , 31060.52
31.986 , 30957.16
31.988 , 30853.27
31.99 , 31351.9
31.992 , 31250.05
31.994 , 31248.18
31.996 , 31145.79
31.998 , 31042.93
32.0 , 31040.06
32.002 , 30936.28
32.004 , 30832.39
32.006 , 31029.52
32.008 , 31328.18
32.01 , 31226.29
32.012 , 30822.41
32.014 , 30718.06
32.017 , 31115.7
32.019 , 31012.81
32.021 , 30909.46
32.023 , 31207.57
32.025 , 31105.19
32.027 , 31102.82
32.029 , 30999.96
32.031 , 30896.61
32.033 , 31295.25
32.035 , 31193.36
32.037 , 31191.49
32.039 , 31089.14
32.041 , 30986.25
32.043 , 31284.86
32.045 , 30881.52
32.047 , 31179.64
32.049 , 30775.76
32.051 , 30972.9
32.053 , 31171.03
32.055 , 30867.67
32.057 , 31065.31
32.059 , 31363.99
32.061 , 31262.64
32.063 , 31160.74
32.066 , 31460.37
32.068 , 31359.51
32.07 , 31057.15
32.072 , 31255.75
32.074 , 31555.9
32.076 , 31154.03
32.078 , 30750.15
32.08 , 31047.76
32.082 , 31346.92
32.084 , 30843.55
32.086 , 31543.68
32.088 , 31443.29
32.09 , 31141.43
32.092 , 31742.57
32.094 , 31643.18
32.096 , 31241.8
32.098 , 31541.96
32.1 , 31140.08
32.102 , 31439.69
32.104 , 31338.84
32.106 , 31337.54
32.108 , 31437.15
32.11 , 31336.29
32.112 , 30732.41
32.114 , 31030.07
32.116 , 31228.7
32.118 , 30925.8
32.12 , 31023.45
32.122 , 31021.08
32.124 , 31219.67
32.126 , 30715.81
32.129 , 30611.46
32.131 , 30707.57
32.133 , 31005.18
32.135 , 30902.33
32.137 , 30597.97
32.139 , 30493.12
32.141 , 30689.21
32.143 , 30685.34
32.145 , 30982.99
32.147 , 30980.62
32.149 , 30877.73
32.151 , 31075.86
32.153 , 30772.51
32.155 , 30970.1
32.157 , 30967.73
32.159 , 30864.87
32.161 , 30761.48
32.163 , 30657.19
32.165 , 31055.32
32.167 , 30952.97
32.169 , 30950.6
32.172 , 30847.7
32.174 , 31045.84
32.176 , 31043.96
32.178 , 30941.57
32.18 , 30939.2
32.182 , 30836.34
32.191 , 30431.46
32.194 , 31026.11
32.196 , 31024.24
32.198 , 30921.88
32.2 , 30919.51
32.202 , 31118.11
32.204 , 31016.25
32.206 , 30712.89
32.208 , 31312.49
32.21 , 31312.12
32.212 , 31211.27
32.214 , 31109.87
32.216 , 31409.98
32.218 , 31008.14
32.22 , 31307.75
32.222 , 31608.91
32.224 , 31107.5
32.226 , 31508.14
32.228 , 31006.27
32.23 , 31406.41
32.232 , 31306.02
32.234 , 31205.16
32.236 , 31204.29
32.238 , 31102.89
32.24 , 31302.52
32.242 , 31000.66
32.244 , 31099.27
32.246 , 31097.9
32.248 , 30996.04
32.25 , 31295.66
32.252 , 30892.88
32.254 , 31091.47
32.256 , 30989.61
32.259 , 31389.75
32.261 , 31289.35
32.263 , 31288.97
32.265 , 30786.11
32.267 , 31084.72
32.269 , 31083.35
32.271 , 31283.02
32.273 , 30981.12
32.275 , 31180.25
32.277 , 31078.89
32.279 , 30775.99
32.281 , 31376.13
32.283 , 30974.29
32.285 , 31273.86
32.287 , 31173.0
32.289 , 31172.13
32.291 , 31070.73
32.293 , 30968.44
32.295 , 30966.57
32.297 , 31065.17
32.299 , 31063.8
32.302 , 30760.94
32.304 , 30858.59
32.306 , 30856.21
32.308 , 31255.81
32.31 , 31255.43
32.312 , 31154.57
32.314 , 31053.18
32.316 , 31051.8
32.318 , 30949.94
32.32 , 30948.07
32.322 , 31348.2
32.324 , 30946.32
32.326 , 31245.97
32.328 , 30843.55
32.33 , 30841.18
32.332 , 31039.84
32.334 , 30937.98
32.336 , 30936.11
32.338 , 31436.69
32.34 , 31236.31
32.342 , 31135.45
32.344 , 31033.61
32.346 , 30931.76
32.348 , 31131.33
32.35 , 31029.49
32.352 , 31028.11
32.354 , 30926.26
32.356 , 30823.86
32.358 , 31323.98
32.36 , 30721.13
32.362 , 31220.74
32.364 , 31119.88
32.366 , 30516.0
32.369 , 31014.61
32.371 , 30912.76
32.373 , 31614.37
32.375 , 31012.98
32.377 , 30911.13
32.379 , 31411.74
32.381 , 30809.35
32.383 , 30806.98
32.385 , 31407.61
32.387 , 30604.26
32.389 , 31103.38
32.391 , 31202.98
32.393 , 31403.61
32.395 , 30901.74
32.397 , 31201.35
32.399 , 31200.54
32.401 , 31602.17
32.403 , 31000.78
32.405 , 31501.9
32.407 , 31402.54
32.409 , 31403.16
32.411 , 30800.77
32.413 , 31200.41
32.415 , 31200.03
32.417 , 31300.18
32.419 , 31300.3
32.422 , 30998.89
32.424 , 30897.04
32.426 , 31096.16
32.428 , 30994.77
32.43 , 31495.92
32.432 , 30894.03
32.434 , 31294.16
32.436 , 31495.25
32.438 , 31395.89
32.44 , 31396.51
32.442 , 31095.65
32.444 , 31195.26
32.446 , 31194.88
32.448 , 31094.02
32.45 , 31093.14
32.452 , 30991.74
32.454 , 30889.45
32.456 , 31289.57
32.458 , 31289.7
32.46 , 31189.34
32.463 , 31188.96
32.465 , 30585.53
32.467 , 30984.2
32.469 , 30982.83
32.471 , 30880.96
32.473 , 31281.06
32.475 , 30979.66
32.477 , 30676.83
32.479 , 31075.92
32.481 , 30974.52
32.483 , 30973.14
32.485 , 31373.81
32.487 , 31273.91
32.489 , 31274.04
32.491 , 31173.68
32.493 , 31173.3
32.495 , 31072.4
32.497 , 30468.51
32.499 , 30967.16
32.501 , 31568.8
32.503 , 30966.93
32.505 , 31468.08
32.507 , 31368.72
32.509 , 31268.82
32.511 , 31469.95
32.514 , 31370.58
32.516 , 31170.21
32.518 , 30566.77
32.52 , 30462.91
32.522 , 30961.56
32.524 , 30859.66
32.526 , 31058.79
32.528 , 30957.43
32.53 , 31358.06
32.532 , 31358.68
32.534 , 31258.78
32.536 , 31459.91
32.538 , 31159.54
32.54 , 31058.64
32.542 , 31258.33
32.544 , 30956.96
32.546 , 31056.07
32.548 , 31055.18
32.55 , 31154.79
32.552 , 31656.94
32.555 , 30855.08
32.557 , 30953.65
32.559 , 30952.27
32.561 , 30850.4
32.563 , 31351.06
32.565 , 30748.63
32.574 , 30943.77
32.576 , 31042.88
32.579 , 31042.0
32.581 , 30940.64
32.583 , 30738.25
32.585 , 31338.89
32.587 , 31238.98
32.589 , 31239.11
32.591 , 30636.25
32.593 , 31135.87
32.595 , 31235.97
32.597 , 30934.6
32.599 , 30933.22
32.601 , 30831.32
32.603 , 31030.44
32.605 , 30929.08
32.607 , 30827.18
32.609 , 30724.38
32.611 , 30923.0
32.613 , 30821.14
32.615 , 30819.26
32.617 , 31219.35
32.619 , 31118.99
32.621 , 31118.61
32.624 , 31017.71
32.626 , 31016.83
32.628 , 30915.46
32.63 , 31014.56
32.632 , 31516.18
32.634 , 30713.82
32.636 , 30912.44
32.638 , 30609.57
32.64 , 30707.18
32.642 , 30704.8
32.644 , 31104.42
32.646 , 31104.04
32.648 , 31003.14
32.65 , 30901.78
32.652 , 30900.4
32.654 , 31501.99
32.656 , 30900.2
32.658 , 30898.82
32.66 , 31299.41
32.662 , 31300.03
32.664 , 31200.16
32.666 , 30597.3
32.669 , 31096.92
32.671 , 30996.02
32.673 , 30995.13
32.675 , 31094.77
32.677 , 30993.87
32.679 , 30791.99
32.681 , 30890.63
32.683 , 31090.25
32.685 , 30788.34
32.687 , 30685.98
32.689 , 30884.6
32.691 , 30782.7
32.693 , 30579.81
32.695 , 30677.45
32.697 , 31076.64
32.699 , 30473.25
32.701 , 30972.36
32.703 , 30870.99
32.706 , 30869.61
32.708 , 30968.71
32.71 , 30867.35
32.712 , 30865.97
32.714 , 30764.06
32.716 , 30762.18
32.718 , 30659.81
32.72 , 30556.95
32.722 , 30554.06
32.724 , 30953.16
32.726 , 30952.27
32.728 , 30348.42
32.73 , 30746.5
32.732 , 30945.63
32.734 , 31246.27
32.736 , 31145.92
32.738 , 30744.04
32.74 , 31043.68
32.742 , 31244.26
32.744 , 30541.38
32.746 , 31141.52
32.748 , 31141.63
32.75 , 30739.78
32.752 , 30938.87
32.755 , 30636.49
32.757 , 30835.12
32.759 , 31034.74
32.761 , 30933.83
32.763 , 30631.46
32.765 , 30830.09
32.767 , 30527.18
32.769 , 30725.3
32.771 , 30622.93
32.773 , 31022.52
32.775 , 31022.14
32.777 , 30921.27
32.779 , 30920.39
32.781 , 30819.02
32.783 , 30717.12
32.785 , 30916.24
32.787 , 30814.43
32.789 , 30511.52
32.791 , 30709.64
32.793 , 31009.29
32.795 , 31008.9
32.798 , 30908.0
32.8 , 30806.63
32.802 , 30805.25
32.804 , 30703.38
32.806 , 31002.99
32.808 , 30902.08
32.81 , 31202.72
32.812 , 30801.33
32.814 , 30699.43
32.816 , 31099.55
32.818 , 30597.18
32.82 , 30896.28
32.822 , 30493.38
32.824 , 30792.03
32.826 , 30790.64
32.828 , 30990.23
32.83 , 30889.36
32.832 , 31089.48
32.834 , 30988.67
32.836 , 30686.76
32.838 , 30885.88
32.84 , 30784.52
32.842 , 30682.61
32.844 , 31183.21
32.847 , 30580.86
32.849 , 31080.97
32.851 , 30980.56
32.853 , 31080.7
32.855 , 30879.81
32.857 , 30778.4
32.859 , 30978.02
32.861 , 30877.16
32.863 , 30775.79
32.865 , 31176.41
32.867 , 30674.5
32.869 , 30672.61
32.871 , 30972.25
32.873 , 30469.33
32.875 , 30868.46
32.877 , 30365.09
32.879 , 30763.71
32.881 , 30963.29
32.883 , 30560.49
32.885 , 30859.59
32.887 , 30758.23
32.889 , 30857.32
32.892 , 30655.44
32.894 , 30754.07
32.896 , 30551.68
32.898 , 30649.78
32.9 , 31049.9
32.902 , 31050.02
32.904 , 30949.61
32.906 , 30949.23
32.908 , 30848.36
32.91 , 30746.95
32.912 , 30946.57
32.914 , 30644.7
32.916 , 30742.89
32.918 , 30741.51
32.92 , 30438.59
32.922 , 30938.24
32.924 , 30937.86
32.927 , 30836.95
32.929 , 30836.06
32.931 , 30734.69
32.933 , 30632.79
32.935 , 30228.89
32.937 , 30828.02
32.939 , 30827.13
32.941 , 30424.24
32.943 , 30622.36
32.945 , 30620.47
32.947 , 30518.1
32.949 , 30515.71
32.959 , 30911.75
32.961 , 30810.88
32.963 , 30709.47
32.965 , 30909.09
32.967 , 30607.22
32.969 , 31208.35
32.971 , 30706.97
32.973 , 30605.06
32.975 , 30603.18
32.977 , 30299.8
32.979 , 30396.45
32.981 , 30795.57
32.983 , 30694.2
32.985 , 30592.3
32.988 , 30590.41
32.99 , 30488.04
32.992 , 30787.14
32.994 , 30685.73
32.996 , 30583.86
32.998 , 30581.97
33.0 , 30479.61
33.002 , 30879.22
33.004 , 30376.31
33.006 , 30674.95
33.008 , 30271.55
33.01 , 30569.65
33.012 , 30165.75
33.014 , 30764.88
33.016 , 30361.98
33.018 , 30660.59
33.02 , 30558.71
33.022 , 30556.83
33.024 , 30454.42
33.026 , 30351.1
33.028 , 30750.22
33.03 , 30849.86
33.033 , 30145.93
33.035 , 30544.06
33.037 , 30441.69
33.039 , 30640.3
33.041 , 30538.39
33.043 , 30737.51
33.045 , 30435.14
33.047 , 30633.71
33.049 , 30632.32
33.051 , 30530.46
33.053 , 30428.08
33.055 , 30124.21
33.057 , 30321.29
33.059 , 30318.4
33.061 , 30215.03
33.063 , 30513.13
33.065 , 30511.24
33.067 , 30006.86
33.069 , 30404.48
33.071 , 30603.05
33.073 , 30501.19
33.075 , 30197.81
33.077 , 30093.9
33.079 , 30090.01
33.081 , 30890.14
33.083 , 30186.73
33.085 , 30585.36
33.087 , 30483.02
33.09 , 30380.63
33.092 , 30378.24
33.094 , 30476.35
33.096 , 30373.98
33.098 , 30874.09
33.1 , 30271.2
33.102 , 30268.31
33.104 , 30164.92
33.106 , 30563.52
33.108 , 30763.14
33.11 , 30662.25
33.112 , 30661.36
33.114 , 30358.96
33.116 , 30457.07
33.118 , 30254.18
33.12 , 30351.8
33.122 , 30349.41
33.124 , 30548.04
33.126 , 30446.15
33.128 , 30444.26
33.13 , 30743.86
33.132 , 30743.47
33.134 , 30642.58
33.136 , 30138.75
33.138 , 30537.35
33.14 , 30435.46
33.142 , 30333.07
33.144 , 30330.68
33.146 , 30227.79
33.148 , 30224.89
33.151 , 30121.52
33.153 , 30218.63
33.155 , 30215.74
33.157 , 30112.35
33.159 , 30611.45
33.161 , 30510.06
33.163 , 30408.17
33.165 , 30406.28
33.167 , 30504.89
33.169 , 30805.01
33.171 , 30704.62
33.173 , 31005.71
33.175 , 31308.33
33.177 , 30908.93
33.179 , 31512.55
33.181 , 31516.16
33.183 , 31017.28
33.185 , 31319.43
33.187 , 30920.05
33.189 , 30820.16
33.191 , 31222.26
33.193 , 30721.88
33.195 , 31223.98
33.197 , 31226.09
33.199 , 31127.69
33.202 , 31129.3
33.204 , 31030.41
33.206 , 30931.04
33.208 , 31434.14
33.21 , 31336.74
33.212 , 31339.35
33.214 , 30738.97
33.216 , 30638.07
33.218 , 31139.68
33.22 , 31040.79
33.222 , 31242.9
33.224 , 31144.5
33.226 , 30844.61
33.228 , 30844.71
33.23 , 30945.32
33.232 , 30744.93
33.234 , 30845.06
33.236 , 31046.17
33.238 , 31047.28
33.24 , 30646.38
33.242 , 31348.99
33.244 , 30849.11
33.246 , 31150.26
33.248 , 30649.37
33.25 , 31050.47
33.252 , 31152.08
33.254 , 30550.69
33.256 , 31051.79
33.258 , 30952.4
33.26 , 30752.0
33.263 , 30852.13
33.265 , 30651.24
33.267 , 30147.85
33.269 , 30445.95
33.271 , 30645.06
33.273 , 30543.67
33.275 , 31044.79
33.277 , 30442.88
33.279 , 30340.48
33.281 , 30840.6
33.283 , 30740.21
33.285 , 30638.87
33.287 , 30637.98
33.289 , 30737.59
33.292 , 30536.21
33.294 , 30434.32
33.296 , 30532.91
33.298 , 30531.51
33.3 , 30429.62
33.302 , 30427.73
33.304 , 30325.33
33.306 , 30222.43
33.308 , 30722.05
33.31 , 30822.15
33.312 , 30621.27
33.314 , 30720.86
33.316 , 30619.98
33.318 , 30820.09
33.32 , 30317.71
33.322 , 30516.3
33.324 , 30615.41
33.326 , 30313.01
33.328 , 31014.13
33.33 , 30412.23
33.332 , 30410.33
33.342 , 30605.87
33.344 , 30504.47
33.346 , 30402.6
33.348 , 30400.71
33.35 , 30298.31
33.352 , 30295.91
33.354 , 30394.01
33.356 , 30291.61
33.358 , 30289.22
33.36 , 29985.33
33.362 , 29981.44
33.364 , 29877.05
33.366 , 29771.7
33.368 , 29666.31
33.37 , 29861.9
33.372 , 29757.02
33.375 , 29752.13
33.377 , 30149.24
33.379 , 30045.85
33.381 , 29539.94
33.383 , 30137.06
33.385 , 30134.17
33.387 , 30030.77
33.389 , 29926.87
33.391 , 29922.98
33.393 , 29818.59
33.395 , 29814.19
33.397 , 30211.79
33.399 , 30108.91
33.401 , 30106.01
33.403 , 30002.61
33.405 , 30200.23
33.407 , 29896.33
33.409 , 29992.49
33.411 , 29989.09
33.414 , 30588.69
33.416 , 29985.28
33.418 , 29780.9
33.42 , 29876.99
33.422 , 30275.11
33.424 , 30474.21
33.426 , 30372.82
33.428 , 30170.42
33.43 , 30268.55
33.432 , 29965.14
33.434 , 30162.75
33.436 , 30562.35
33.438 , 30762.96
33.44 , 30462.06
33.442 , 30360.66
33.444 , 30358.81
33.446 , 30256.92
33.448 , 30355.53
33.45 , 30153.13
33.452 , 30251.23
33.454 , 30249.34
33.456 , 30347.96
33.458 , 30246.07
33.461 , 30746.66
33.463 , 30646.77
33.465 , 30646.87
33.467 , 30546.47
33.469 , 30445.57
33.471 , 30444.68
33.473 , 30544.29
33.475 , 30543.89
33.477 , 30442.99
33.479 , 30844.09
33.481 , 30845.19
33.483 , 30745.81
33.485 , 30846.47
33.487 , 30646.57
33.489 , 30546.17
33.491 , 30646.27
33.493 , 30445.38
33.495 , 30343.98
33.498 , 30543.58
33.5 , 30945.18
33.502 , 30846.28
33.504 , 30344.89
33.506 , 30745.48
33.508 , 30746.09
33.51 , 30646.19
33.512 , 30746.82
33.514 , 30546.42
33.516 , 30445.52
33.518 , 30645.63
33.52 , 30344.22
33.522 , 30443.33
33.524 , 30442.43
33.526 , 30542.04
33.528 , 30541.64
33.53 , 30239.74
33.532 , 30338.34
33.534 , 30336.95
33.536 , 30737.54
33.538 , 30637.21
33.54 , 30838.32
33.542 , 30537.91
33.544 , 30537.52
33.547 , 30637.62
33.549 , 30537.22
33.551 , 31039.32
33.553 , 30237.42
33.555 , 30235.52
33.557 , 30133.13
33.559 , 30030.23
33.561 , 30027.33
33.563 , 30124.93
33.565 , 30122.54
33.567 , 30019.65
33.569 , 30418.75
33.571 , 29915.36
33.573 , 30313.95
33.575 , 30312.55
33.577 , 30411.66
33.579 , 30310.26
33.581 , 30107.86
33.583 , 30004.96
33.585 , 30705.58
33.587 , 29901.71
33.589 , 30501.33
33.591 , 30400.43
33.593 , 29897.02
33.595 , 30496.63
33.597 , 30295.25
33.599 , 30193.35
33.602 , 30090.95
33.604 , 30490.54
33.606 , 30188.63
33.608 , 30186.74
33.61 , 30084.34
33.612 , 29981.44
33.614 , 30179.54
33.616 , 29876.14
33.618 , 29872.74
33.62 , 29969.84
33.622 , 30368.96
33.624 , 29865.56
33.626 , 30264.16
33.628 , 29659.31
33.63 , 30157.4
33.632 , 30055.0
33.634 , 30052.61
33.636 , 29949.7
33.638 , 30047.31
33.64 , 30044.91
33.643 , 29942.01
33.645 , 30441.62
33.647 , 29838.21
33.649 , 30437.82
33.651 , 30437.43
33.653 , 30336.53
33.655 , 30637.13
33.657 , 30235.73
33.659 , 30133.82
33.661 , 30533.93
33.663 , 30433.53
33.665 , 30332.63
33.667 , 30331.73
33.669 , 30531.83
33.671 , 30430.98
33.673 , 30430.59
33.675 , 31033.18
33.677 , 30332.28
33.679 , 30431.88
33.681 , 30330.98
33.684 , 30330.09
33.686 , 30228.68
33.688 , 30227.28
33.69 , 30627.89
33.692 , 30527.99
33.694 , 30528.09
33.696 , 30427.69
33.698 , 30628.28
33.7 , 30528.37
33.702 , 30427.97
33.704 , 30427.57
33.706 , 30326.69
33.708 , 30727.8
33.71 , 30226.39
33.712 , 30526.04
33.714 , 30727.15
33.724 , 30426.74
33.726 , 30423.19
33.728 , 30623.78
33.73 , 30322.89
33.732 , 30221.5
33.734 , 30923.6
33.736 , 30322.69
33.738 , 30220.83
33.74 , 30219.43
33.742 , 30117.53
33.744 , 30517.64
33.746 , 30517.74
33.748 , 30417.34
33.75 , 30416.93
33.752 , 30517.04
33.755 , 30416.63
33.757 , 30416.23
33.759 , 30315.33
33.761 , 30716.42
33.763 , 30215.04
33.765 , 30113.14
33.767 , 30111.24
33.769 , 30008.83
33.771 , 30709.93
33.773 , 30610.53
33.775 , 30209.12
33.777 , 30509.22
33.779 , 30107.32
33.781 , 30808.91
33.783 , 30710.01
33.785 , 30610.6
33.787 , 30611.2
33.789 , 30812.82
33.791 , 30512.91
33.793 , 30412.51
33.795 , 30612.66
33.797 , 30613.26
33.8 , 30714.36
33.802 , 30112.45
33.804 , 30613.05
33.806 , 30513.15
33.808 , 30312.25
33.81 , 30411.85
33.812 , 30712.94
33.814 , 30312.04
33.816 , 30210.66
33.818 , 30912.75
33.82 , 30512.84
33.822 , 30412.44
33.824 , 30713.54
33.826 , 30312.63
33.828 , 30311.73
33.83 , 30511.83
33.832 , 30411.42
33.834 , 30411.02
33.836 , 30310.12
33.838 , 30711.2
33.84 , 30611.8
33.842 , 30511.89
33.844 , 30813.5
33.846 , 30413.11
33.848 , 30714.21
33.85 , 30614.8
33.852 , 30514.45
33.854 , 30414.05
33.856 , 30112.13
33.859 , 30311.24
33.861 , 30310.33
33.863 , 30208.93
33.865 , 30509.02
33.867 , 30107.12
33.869 , 30708.21
33.871 , 30407.8
33.873 , 30306.92
33.875 , 30205.51
33.877 , 30204.11
33.879 , 30403.71
33.881 , 30403.31
33.883 , 30302.4
33.885 , 30402.0
33.887 , 30200.59
33.889 , 30299.69
33.891 , 30700.78
33.893 , 30199.39
33.895 , 30499.01
33.897 , 30398.63
33.899 , 30699.73
33.902 , 30298.82
33.904 , 29895.93
33.906 , 30194.51
33.908 , 30394.11
33.91 , 30393.71
33.912 , 30292.8
33.914 , 30693.91
33.916 , 30192.5
33.918 , 30492.6
33.92 , 30492.7
33.922 , 30392.29
33.924 , 30391.88
33.926 , 30290.53
33.928 , 30189.14
33.93 , 30187.73
33.932 , 30387.32
33.934 , 29984.93
33.936 , 29982.52
33.939 , 30181.1
33.941 , 29878.21
33.943 , 30076.29
33.945 , 29973.88
33.947 , 29971.48
33.949 , 29868.57
33.951 , 29865.67
33.953 , 30164.27
33.955 , 29660.38
