17.315,208.83,1.270194
17.38,207.77,0.1946488
17.441,206.0,-1.003196
17.504,204.14,-1.857903
17.631,201.91,-2.647383
17.692,201.11,-2.277593
17.756,200.5,-1.883352
17.826,200.02,-1.539814
17.895,199.65,-1.244389
17.96,199.4,-0.9745973
18.025,199.22,-0.7524288
18.09,199.1,-0.5687085
18.16,198.86,-0.5226072
18.235,198.64,-0.4830962
18.299,198.46,-0.4320611
18.368,200.11,0.7440364
18.432,201.63,1.473104
18.497,201.21,0.7350162
18.566,199.65,-0.5045832
18.634,197.73,-1.565349
18.758,195.19,-2.651924
18.822,194.06,-2.494256
18.889,193.21,-2.182481
18.957,192.63,-1.802985
19.024,192.11,-1.511796
19.089,191.81,-1.183464
19.156,191.59,-0.9145649
19.22,191.38,-0.7313177
19.287,191.2,-0.593153
19.359,190.98,-0.5275459
19.428,192.87,0.8307758
19.497,195.04,1.941032
19.565,195.59,1.660912
19.632,194.16,0.2032507
19.696,191.68,-1.450466
19.773,189.3,-2.491215
19.903,186.77,-3.259943
19.969,185.89,-2.733714
20.039,185.49,-2.051103
20.103,185.21,-1.518903
20.171,184.94,-1.163201
20.238,184.6,-0.9752726
20.309,184.3,-0.829894
20.378,183.93,-0.7781567
20.454,183.57,-0.7399817
20.531,183.35,-0.6276341
20.603,186.22,1.377047
20.674,188.78,2.563917
20.742,188.2,1.37138
20.818,185.61,-0.7365705
20.887,183.14,-2.08517
20.96,181.64,-2.355614
21.096,179.63,-2.825396
21.164,178.81,-2.399962
21.232,178.26,-1.925714
21.304,177.8,-1.553382
21.375,177.46,-1.233925
21.453,177.04,-1.073107
21.519,176.73,-0.9018003
21.588,176.33,-0.8439413
21.706,176.46,-0.477754
21.758,179.23,1.420767
21.812,180.51,1.791474
21.863,179.84,0.7810952
21.913,178.44,-0.3812173
21.964,176.76,-1.33167
22.017,175.36,-1.78254
22.069,174.53,-1.713253
22.189,172.85,-2.184118
22.245,172.06,-1.955461
22.297,171.57,-1.598238
22.352,171.18,-1.295315
22.399,170.87,-1.045655
