t,pwm
25.699 , 25769.53
25.701 , 25750.04
25.703 , 25730.46
25.705 , 25710.77
25.708 , 25681.2
25.71 , 25661.29
25.712 , 25761.86
25.714 , 25742.32
25.717 , 25712.94
25.719 , 25693.18
25.721 , 25673.32
25.723 , 25653.38
25.725 , 25713.71
25.728 , 25684.18
25.73 , 25664.3
25.732 , 25644.3
25.734 , 25624.23
25.736 , 25604.04
25.739 , 25754.88
25.741 , 25735.37
25.743 , 25715.75
25.745 , 25696.03
25.747 , 25676.23
25.75 , 25646.53
25.752 , 25807.36
25.754 , 25788.13
25.756 , 25768.77
25.759 , 25739.54
25.761 , 25719.96
25.771 , 25722.48
25.773 , 25702.8
25.775 , 25683.04
25.778 , 25733.81
25.78 , 25714.18
25.782 , 25694.49
25.784 , 25674.69
25.787 , 25645.02
25.789 , 25624.99
25.791 , 25745.54
25.793 , 25726.01
25.796 , 25696.61
25.798 , 25676.81
25.8 , 25656.96
25.802 , 25596.78
25.805 , 25566.71
25.807 , 25546.32
25.809 , 25525.81
25.811 , 25505.21
25.813 , 25484.52
25.816 , 25755.43
25.818 , 25735.99
25.82 , 25716.47
25.822 , 25696.83
25.825 , 25667.3
25.827 , 25647.44
25.829 , 25808.38
25.831 , 25789.22
25.834 , 25760.16
25.836 , 25740.75
25.838 , 25721.26
25.84 , 25701.65
25.842 , 25661.86
25.845 , 25632.17
25.847 , 25612.13
25.849 , 25591.99
25.851 , 25571.77
25.854 , 25541.64
25.856 , 25702.06
25.858 , 25682.4
25.86 , 25662.63
25.863 , 25632.97
25.865 , 25612.97
25.867 , 25592.86
25.869 , 25894.28
25.872 , 25865.79
25.874 , 25846.94
25.876 , 25828.01
25.878 , 25808.97
25.881 , 25940.85
25.883 , 25922.38
25.885 , 25903.8
25.887 , 25885.14
25.89 , 25856.58
25.892 , 25837.66
25.894 , 25798.56
25.897 , 25769.56
25.899 , 25750.21
25.901 , 25730.77
25.903 , 25711.23
25.906 , 25681.79
25.908 , 25641.9
25.91 , 25621.93
25.912 , 25601.83
25.914 , 25581.67
25.917 , 25551.62
25.919 , 25531.2
25.921 , 25731.8
25.923 , 25712.27
25.926 , 25682.88
25.928 , 25663.15
25.93 , 25643.28
25.932 , 25623.35
25.934 , 25784.21
25.937 , 25755.2
25.939 , 25735.83
25.941 , 25716.33
25.943 , 25696.75
25.946 , 25908.5
25.948 , 25889.87
25.95 , 25871.15
25.952 , 25852.35
25.955 , 25823.65
25.957 , 25804.6
25.959 , 25926.16
25.962 , 25897.84
25.964 , 25879.13
25.966 , 25860.36
25.968 , 25841.47
25.971 , 25812.7
25.973 , 25873.99
25.975 , 25855.17
25.977 , 25836.26
25.98 , 25807.47
25.982 , 25788.29
25.984 , 25769.05
25.986 , 25850.2
25.989 , 25821.46
25.991 , 25802.38
25.993 , 25783.19
25.995 , 25763.9
25.998 , 25734.73
26.0 , 25916.2
26.002 , 25897.57
26.004 , 25878.87
26.007 , 25850.25
26.009 , 25831.29
26.011 , 25852.44
26.013 , 25833.48
26.015 , 25814.44
26.018 , 25785.5
26.02 , 25766.2
26.022 , 25746.82
26.024 , 25727.33
26.027 , 25697.96
26.029 , 25678.24
26.031 , 25658.41
26.033 , 25638.49
26.035 , 25618.48
26.038 , 25809.68
26.04 , 25790.52
26.042 , 25771.27
26.044 , 25751.92
26.046 , 25732.48
26.049 , 25703.14
26.051 , 25783.96
26.053 , 25764.68
26.055 , 25745.28
26.058 , 25716.02
26.06 , 25696.41
26.062 , 25676.67
26.064 , 25697.06
26.067 , 25667.56
26.069 , 25647.7
26.071 , 25627.76
26.073 , 25607.69
26.075 , 25587.54
26.078 , 25758.54
26.08 , 25739.13
26.082 , 25719.64
26.084 , 25700.07
26.087 , 25670.61
26.089 , 25650.77
26.091 , 25711.25
26.093 , 25691.63
26.096 , 25662.12
26.098 , 25642.27
26.1 , 25622.31
26.102 , 25803.28
26.104 , 25784.13
26.106 , 25764.88
26.109 , 25735.76
26.111 , 25716.27
26.113 , 25696.69
26.115 , 25777.51
26.118 , 25748.44
26.12 , 25729.01
26.122 , 25709.51
26.124 , 25689.89
26.126 , 25670.19
26.129 , 25741.09
26.131 , 25721.64
26.133 , 25702.1
26.135 , 25682.45
26.137 , 25662.72
26.14 , 25633.09
26.142 , 25773.91
26.144 , 25754.64
26.146 , 25735.25
26.149 , 25705.99
26.151 , 25686.39
26.153 , 25666.67
26.155 , 25727.24
26.157 , 25707.75
26.16 , 25678.36
26.162 , 25658.6
26.164 , 25638.76
26.166 , 25618.82
26.169 , 25830.17
26.171 , 25811.2
26.173 , 25792.12
26.175 , 25772.95
26.178 , 25743.9
26.18 , 25724.46
26.182 , 25885.87
26.184 , 25867.15
26.187 , 25838.55
26.189 , 25819.61
26.191 , 25800.56
26.193 , 25801.5
26.196 , 25772.59
26.198 , 25753.29
26.2 , 25733.9
26.202 , 25714.43
26.205 , 25685.06
26.207 , 25725.65
26.209 , 25706.14
26.211 , 25686.52
26.213 , 25666.82
26.216 , 25637.22
26.218 , 25617.27
26.22 , 25717.82
26.222 , 25698.27
26.224 , 25678.63
26.227 , 25649.11
26.229 , 25629.22
26.231 , 25609.24
26.233 , 25729.87
26.235 , 25710.38
26.238 , 25681.03
26.24 , 25661.33
26.242 , 25641.51
26.244 , 25621.62
26.246 , 25621.7
26.249 , 25591.92
26.251 , 25571.78
26.253 , 25551.52
26.255 , 25531.2
26.257 , 25510.76
26.26 , 25661.34
26.262 , 25641.57
26.264 , 25621.68
26.266 , 25601.71
26.269 , 25571.88
26.271 , 25551.64
26.273 , 25712.24
26.275 , 25692.75
26.278 , 25663.35
26.28 , 25643.6
26.282 , 25623.77
26.284 , 25603.83
26.286 , 25624.0
26.289 , 25594.27
26.291 , 25574.19
26.293 , 25554.03
26.295 , 25533.75
26.298 , 25624.19
26.3 , 25604.29
26.302 , 25584.28
26.304 , 25564.17
26.306 , 25543.98
26.309 , 25513.88
26.311 , 25674.35
26.313 , 25654.72
26.315 , 25634.98
26.317 , 25615.16
26.32 , 25585.44
26.322 , 25565.36
26.324 , 25726.09
26.326 , 25706.72
26.329 , 25677.46
26.331 , 25657.87
26.333 , 25638.16
26.335 , 25618.37
26.337 , 25739.15
26.34 , 25710.07
26.342 , 25690.65
26.344 , 25671.09
26.346 , 25651.46
26.349 , 25621.95
26.351 , 25722.69
26.353 , 25703.3
26.355 , 25683.85
26.358 , 25654.51
26.36 , 25634.78
26.362 , 25614.98
26.364 , 25695.57
26.366 , 25676.08
26.369 , 25646.71
26.371 , 25626.95
26.373 , 25607.13
26.375 , 25587.19
26.378 , 25778.47
26.38 , 25759.4
26.382 , 25740.23
26.384 , 25720.96
26.387 , 25691.81
26.389 , 25933.61
26.391 , 25915.3
26.393 , 25896.91
26.396 , 25868.62
26.398 , 25849.97
26.4 , 25831.24
26.403 , 25883.0
26.405 , 25864.42
26.407 , 25845.75
26.409 , 25826.97
26.412 , 25798.3
26.414 , 25779.3
26.416 , 25840.59
26.418 , 25821.79
26.421 , 25793.09
26.423 , 25774.04
26.425 , 25754.9
26.427 , 25735.65
26.43 , 25847.21
26.432 , 25828.44
26.434 , 25809.56
26.436 , 25790.57
26.438 , 25771.51
26.441 , 25742.55
26.443 , 25723.23
26.445 , 25703.83
26.448 , 25674.52
26.45 , 25654.86
26.452 , 25635.13
26.454 , 25776.08
26.456 , 25756.95
26.459 , 25727.91
26.461 , 25708.52
26.463 , 25689.05
26.466 , 25659.68
26.468 , 25740.46
26.47 , 25721.15
26.472 , 25701.73
26.474 , 25682.21
26.477 , 25652.82
26.479 , 25633.07
26.481 , 25693.62
26.483 , 25674.08
26.486 , 25644.64
26.488 , 25624.85
26.49 , 25604.97
26.492 , 25584.97
26.494 , 25665.4
26.497 , 25635.94
26.499 , 25616.12
26.501 , 25596.21
26.503 , 25576.18
26.506 , 25546.29
26.508 , 25666.75
26.51 , 25647.08
26.512 , 25627.34
26.514 , 25607.5
26.517 , 25577.78
26.519 , 25557.69
26.521 , 25678.2
26.523 , 25658.62
26.526 , 25629.16
26.528 , 25609.34
26.53 , 25589.42
26.532 , 25710.13
26.535 , 25680.91
26.537 , 25661.36
26.539 , 25641.73
26.541 , 25621.98
26.543 , 25602.13
26.546 , 25753.32
26.548 , 25734.13
26.55 , 25714.84
26.552 , 25695.46
26.555 , 25666.21
26.557 , 25646.58
26.559 , 25727.35
26.561 , 25708.04
26.563 , 25688.62
26.566 , 25659.34
26.568 , 25639.68
26.57 , 25619.93
26.573 , 25710.91
26.575 , 25691.52
26.577 , 25672.03
26.579 , 25652.45
26.581 , 25632.79
26.584 , 25603.24
26.586 , 25703.88
26.588 , 25684.49
26.591 , 25655.2
26.593 , 25635.5
26.595 , 25615.78
26.597 , 25595.92
26.599 , 25636.27
26.602 , 25606.74
26.604 , 25586.85
26.606 , 25566.86
26.608 , 25546.77
26.611 , 25737.92
26.613 , 25718.69
26.615 , 25699.36
26.617 , 25679.94
26.62 , 25650.65
26.622 , 25630.99
26.624 , 25671.53
26.626 , 25652.0
26.628 , 25632.35
26.631 , 25602.79
26.633 , 25582.93
26.635 , 25562.94
26.637 , 25583.06
26.639 , 25563.08
26.642 , 25533.22
26.644 , 25513.0
26.646 , 25492.68
26.648 , 25472.26
26.651 , 25743.46
26.653 , 25724.3
26.655 , 25705.04
26.657 , 25685.72
26.66 , 25656.47
26.662 , 25636.88
26.664 , 25798.12
26.666 , 25779.24
26.669 , 25750.45
26.671 , 25731.35
26.681 , 25633.8
26.683 , 25614.09
26.685 , 25594.31
26.688 , 25564.61
26.69 , 25825.96
26.692 , 25807.25
26.695 , 25778.61
26.697 , 25759.62
26.699 , 25740.57
26.701 , 25721.39
26.704 , 25772.72
26.706 , 25753.73
26.708 , 25734.61
26.71 , 25715.4
26.713 , 25686.32
26.715 , 25707.06
26.717 , 25687.71
26.719 , 25668.27
26.722 , 25638.95
26.724 , 25619.26
26.726 , 25599.48
26.728 , 25720.29
26.73 , 25701.05
26.733 , 25671.87
26.735 , 25652.35
26.737 , 25632.77
26.739 , 25613.06
26.742 , 25704.05
26.744 , 25684.73
26.746 , 25665.28
26.748 , 25645.73
26.751 , 25616.32
26.753 , 25596.53
26.755 , 25737.44
26.757 , 25718.25
26.76 , 25689.2
26.762 , 25669.78
26.764 , 25650.26
26.766 , 25630.65
26.769 , 25822.26
26.771 , 25803.5
26.773 , 25784.65
26.775 , 25765.73
26.778 , 25736.88
26.78 , 25717.69
26.782 , 25698.43
26.784 , 25679.02
26.787 , 25649.76
26.789 , 25630.17
26.791 , 25610.41
26.793 , 25751.43
26.796 , 25722.54
26.798 , 25703.28
26.8 , 25683.92
26.802 , 25664.47
26.805 , 25635.14
26.807 , 25695.85
26.809 , 25676.46
26.811 , 25656.97
26.814 , 25627.61
26.816 , 25607.88
26.818 , 25588.05
26.82 , 25688.73
26.823 , 25659.53
26.825 , 25639.97
26.827 , 25620.31
26.829 , 25600.55
26.832 , 25570.92
26.834 , 25631.33
26.836 , 25611.63
26.838 , 25591.87
26.84 , 25571.98
26.843 , 25542.19
26.845 , 25522.09
26.847 , 25562.17
26.849 , 25542.14
26.851 , 25522.02
26.854 , 25492.03
26.856 , 25471.67
26.858 , 25451.21
26.86 , 25571.36
26.862 , 25551.44
26.865 , 25521.59
26.867 , 25501.4
26.869 , 25481.14
26.871 , 25802.47
26.874 , 25773.88
26.876 , 25754.98
26.878 , 25735.96
26.88 , 25716.84
26.883 , 25687.85
26.885 , 25909.68
26.887 , 25891.42
26.89 , 25863.29
26.892 , 25844.79
26.894 , 25826.2
26.896 , 25807.51
26.899 , 25698.54
26.901 , 25679.21
26.903 , 25659.78
26.906 , 25630.48
26.908 , 25610.81
26.91 , 25591.04
26.912 , 25691.79
26.914 , 25672.46
26.917 , 25643.19
26.919 , 25623.59
26.921 , 25603.92
26.923 , 25744.9
26.926 , 25716.03
26.928 , 25696.83
26.93 , 25677.49
26.932 , 25658.06
26.935 , 25628.76
26.937 , 25629.18
26.939 , 25609.51
26.941 , 25589.75
26.944 , 25560.11
26.946 , 25540.1
26.948 , 25520.0
26.95 , 25720.9
26.953 , 25691.93
26.955 , 25672.59
26.957 , 25653.15
26.959 , 25633.62
26.962 , 25604.21
26.964 , 25805.54
26.966 , 25786.77
26.969 , 25758.13
26.971 , 25739.11
26.973 , 25720.03
26.975 , 25700.8
26.978 , 25691.82
26.98 , 25672.51
26.982 , 25653.03
26.984 , 25633.52
26.987 , 25604.11
26.989 , 25584.33
26.991 , 25564.45
26.993 , 25544.47
26.996 , 25514.63
26.998 , 25494.41
27.0 , 25474.1
27.002 , 25654.68
27.004 , 25635.18
27.007 , 25605.8
27.009 , 25586.05
27.011 , 25566.21
27.013 , 25546.27
27.015 , 25606.66
27.018 , 25577.12
27.02 , 25557.24
27.022 , 25537.3
27.024 , 25517.23
27.026 , 25497.06
27.029 , 25688.12
27.031 , 25668.81
27.033 , 25649.4
27.035 , 25629.9
27.038 , 25600.53
27.04 , 25580.78
27.042 , 25661.43
27.044 , 25641.99
27.046 , 25622.49
27.049 , 25593.05
27.051 , 25573.28
27.053 , 25553.44
27.055 , 25734.48
27.058 , 25705.61
27.06 , 25686.43
27.062 , 25667.12
27.064 , 25647.72
27.067 , 25618.44
27.069 , 25739.5
27.071 , 25720.46
27.073 , 25701.32
27.076 , 25672.31
27.078 , 25652.93
27.08 , 25713.86
27.082 , 25694.68
27.085 , 25665.64
27.087 , 25646.22
27.089 , 25626.71
27.091 , 25607.11
27.094 , 25758.52
27.096 , 25739.57
27.098 , 25720.56
27.1 , 25701.39
27.103 , 25672.37
27.105 , 25653.02
27.107 , 25653.62
27.109 , 25634.17
27.111 , 25614.6
27.114 , 25585.12
27.116 , 25565.34
27.118 , 25545.43
27.12 , 25706.31
27.122 , 25687.11
27.125 , 25658.04
27.127 , 25638.59
27.129 , 25619.05
27.131 , 25599.41
27.133 , 25740.51
27.136 , 25711.67
27.138 , 25692.5
27.14 , 25673.26
27.143 , 25644.08
27.145 , 25624.57
27.147 , 25665.28
27.149 , 25645.88
27.151 , 25626.37
27.154 , 25597.0
27.156 , 25577.25
27.158 , 25617.71
27.16 , 25598.07
27.163 , 25568.56
27.165 , 25548.68
27.167 , 25528.7
27.169 , 25508.63
27.171 , 25669.4
27.174 , 25640.23
27.176 , 25620.71
27.178 , 25601.14
27.18 , 25581.4
27.183 , 25551.83
27.185 , 25712.81
27.187 , 25693.66
27.189 , 25674.43
27.192 , 25645.31
27.194 , 25625.83
27.196 , 25606.26
27.198 , 25807.69
27.201 , 25779.24
27.203 , 25760.43
27.205 , 25741.52
27.207 , 25722.51
27.21 , 25693.63
27.212 , 25694.48
27.214 , 25675.24
27.216 , 25655.89
27.219 , 25626.68
27.221 , 25607.1
27.223 , 25587.42
27.225 , 25567.64
27.227 , 25547.8
27.23 , 25518.05
27.232 , 25497.91
27.234 , 25477.73
27.236 , 25618.22
27.239 , 25588.81
27.241 , 25569.09
27.243 , 25549.25
27.245 , 25529.31
27.247 , 25509.27
27.249 , 25629.83
27.252 , 25600.52
27.254 , 25580.85
27.256 , 25561.07
27.258 , 25541.23
27.261 , 25511.46
27.263 , 25652.14
27.265 , 25632.76
27.267 , 25613.26
27.27 , 25583.85
27.272 , 25564.13
27.274 , 25544.29
27.276 , 25564.56
27.278 , 25544.72
27.281 , 25515.02
27.283 , 25494.94
27.285 , 25474.77
27.287 , 25454.5
27.29 , 25524.85
27.292 , 25504.83
27.294 , 25484.72
27.296 , 25464.55
27.298 , 25444.22
27.301 , 25414.04
27.303 , 25695.04
27.305 , 25675.87
27.307 , 25656.66
27.31 , 25627.55
27.312 , 25608.08
27.314 , 25588.5
27.316 , 25729.64
27.319 , 25700.89
27.321 , 25681.78
27.323 , 25662.57
27.325 , 25643.27
27.328 , 25714.6
27.33 , 25695.55
27.332 , 25676.41
27.334 , 25657.17
27.337 , 25628.05
27.339 , 25608.57
27.341 , 25810.1
27.343 , 25791.52
27.346 , 25763.08
27.348 , 25744.26
27.35 , 25725.35
27.352 , 25706.37
27.355 , 25717.65
27.357 , 25698.61
27.359 , 25679.49
27.361 , 25660.25
27.364 , 25631.1
27.366 , 25611.65
27.368 , 25692.57
27.37 , 25673.39
27.373 , 25644.34
27.375 , 25624.93
27.377 , 25605.41
27.379 , 25585.8
27.382 , 25596.51
27.384 , 25576.85
27.386 , 25557.1
27.388 , 25537.26
27.39 , 25517.34
27.393 , 25628.2
27.395 , 25608.71
27.397 , 25589.16
27.4 , 25559.68
27.402 , 25539.85
27.404 , 25519.97
27.406 , 25700.95
27.408 , 25681.83
27.411 , 25652.85
27.413 , 25633.5
27.415 , 25614.05
27.417 , 25594.5
27.42 , 25685.69
27.422 , 25666.5
27.424 , 25647.22
27.426 , 25627.84
27.428 , 25608.39
27.431 , 25579.01
27.433 , 25679.88
27.435 , 25660.7
27.438 , 25631.58
27.44 , 25612.12
27.442 , 25592.6
27.444 , 25572.95
27.446 , 25673.79
27.449 , 25644.78
27.451 , 25625.39
27.453 , 25605.9
27.456 , 25576.54
27.458 , 25556.82
27.46 , 25717.9
27.462 , 25698.88
27.464 , 25679.77
27.467 , 25650.78
27.469 , 25631.42
27.471 , 25712.46
27.473 , 25693.41
27.476 , 25664.48
27.478 , 25645.19
27.48 , 25625.8
27.483 , 25596.54
27.485 , 25556.82
27.487 , 25537.03
27.489 , 25517.07
27.491 , 25497.09
27.494 , 25467.19
27.496 , 25446.9
27.498 , 25486.87
27.501 , 25456.94
27.503 , 25436.61
27.505 , 25416.25
27.507 , 25395.75
27.509 , 25375.17
27.512 , 25626.1
27.514 , 25606.67
27.516 , 25587.15
27.518 , 25567.52
27.521 , 25538.03
27.523 , 25518.16
27.525 , 25558.5
27.527 , 25538.74
27.529 , 25518.92
27.532 , 25489.16
27.534 , 25469.06
27.536 , 25549.41
27.538 , 25529.62
27.541 , 25499.93
27.543 , 25479.93
27.545 , 25459.8
27.547 , 25439.58
27.549 , 25559.96
27.552 , 25530.46
27.554 , 25510.6
27.556 , 25490.64
27.558 , 25470.59
27.561 , 25440.66
27.563 , 25601.26
27.565 , 25581.76
27.567 , 25562.21
27.569 , 25542.49
27.572 , 25512.93
27.574 , 25493.04
27.576 , 25895.11
27.578 , 25877.09
27.581 , 25849.2
27.583 , 25830.93
27.585 , 25812.58
27.595 , 25896.73
27.598 , 25868.89
27.6 , 25850.71
27.602 , 25671.65
27.605 , 25642.67
27.607 , 25623.35
27.609 , 25603.96
27.611 , 25584.45
27.613 , 25564.84
27.616 , 25655.95
27.618 , 25636.7
27.62 , 25617.35
27.622 , 25597.91
27.625 , 25568.59
27.627 , 25548.9
27.629 , 25569.33
27.631 , 25549.65
27.634 , 25520.1
27.636 , 25500.18
27.638 , 25480.16
27.64 , 25460.08
27.642 , 25640.87
27.645 , 25611.75
27.647 , 25592.33
27.649 , 25572.78
27.651 , 25553.14
27.654 , 25784.91
27.656 , 25766.33
27.658 , 25747.64
27.66 , 25728.87
27.663 , 25700.21
27.665 , 25681.19
27.667 , 25782.69
27.669 , 25764.07
27.671 , 25745.36
27.674 , 25716.78
27.676 , 25697.83
27.678 , 25678.78
27.681 , 25549.35
27.683 , 25529.56
27.685 , 25509.71
27.687 , 25489.69
27.69 , 25459.83
27.692 , 25439.64
27.694 , 25539.88
27.696 , 25520.1
27.699 , 25490.41
27.701 , 25470.35
27.703 , 25450.19
27.705 , 25429.94
27.707 , 25570.39
27.71 , 25540.97
27.712 , 25521.18
27.714 , 25501.29
27.716 , 25481.31
27.719 , 25451.46
27.721 , 25632.23
27.723 , 25612.91
27.725 , 25593.49
27.727 , 25574.01
27.73 , 25544.59
27.732 , 25464.54
27.734 , 25444.41
27.736 , 25424.16
27.739 , 25394.01
27.741 , 25373.55
27.743 , 25352.96
27.745 , 25472.98
27.747 , 25452.9
27.75 , 25422.95
27.752 , 25402.63
27.754 , 25382.21
27.756 , 25361.7
27.759 , 25532.3
27.761 , 25512.55
27.763 , 25492.7
27.765 , 25472.78
27.768 , 25442.93
27.77 , 25422.73
27.772 , 25543.18
27.774 , 25523.49
27.776 , 25503.71
27.779 , 25474.06
27.781 , 25454.04
27.783 , 25433.89
27.785 , 25534.32
27.788 , 25504.83
27.79 , 25484.97
27.792 , 25465.02
27.794 , 25444.97
27.796 , 25424.83
27.799 , 25676.21
27.801 , 25657.22
27.803 , 25638.13
27.806 , 25609.18
27.808 , 25589.85
27.81 , 25771.46
27.812 , 25752.91
27.815 , 25724.52
27.817 , 25705.79
27.819 , 25686.9
27.821 , 25667.98
27.824 , 25719.55
27.826 , 25700.73
27.828 , 25681.87
27.83 , 25662.88
27.833 , 25634.02
27.835 , 25614.79
27.837 , 25716.06
27.839 , 25697.24
27.842 , 25668.55
27.844 , 25649.48
27.846 , 25630.32
27.849 , 25601.29
27.851 , 25762.8
27.853 , 25744.2
27.855 , 25725.5
27.858 , 25696.94
27.86 , 25678.0
27.862 , 25618.76
27.864 , 25599.43
27.867 , 25570.23
27.869 , 25550.66
27.871 , 25530.99
27.873 , 25511.26
27.876 , 25582.13
27.878 , 25562.59
27.88 , 25543.02
27.882 , 25523.32
27.885 , 25493.72
27.887 , 25473.81
27.889 , 25694.97
27.891 , 25676.04
27.894 , 25647.23
27.896 , 25628.06
27.898 , 25608.79
27.901 , 25579.64
27.903 , 25580.23
27.905 , 25560.73
27.907 , 25541.12
27.91 , 25511.64
27.912 , 25491.8
27.914 , 25471.85
27.916 , 25552.32
27.918 , 25532.71
27.921 , 25503.17
27.923 , 25483.3
27.925 , 25463.35
27.927 , 25604.09
27.93 , 25574.91
27.932 , 25555.43
27.934 , 25535.82
27.936 , 25516.11
27.938 , 25496.31
27.941 , 25707.83
27.943 , 25688.98
27.945 , 25670.04
27.948 , 25641.23
27.95 , 25622.05
27.952 , 25602.77
27.954 , 25764.3
27.957 , 25735.96
27.959 , 25717.24
27.961 , 25698.43
27.963 , 25679.55
27.966 , 25650.74
27.968 , 25852.69
27.97 , 25834.57
27.972 , 25816.33
27.975 , 25788.18
27.977 , 25769.73
27.979 , 25751.15
27.981 , 25732.47
27.984 , 25703.92
27.986 , 25685.0
27.988 , 25665.98
27.99 , 25646.87
27.993 , 25637.97
27.995 , 25618.72
27.997 , 25599.37
28.0 , 25570.15
28.002 , 25550.55
28.004 , 25530.87
28.006 , 25611.59
28.008 , 25592.24
28.011 , 25562.95
28.013 , 25543.33
28.015 , 25523.64
28.017 , 25503.79
28.019 , 25765.31
28.022 , 25736.92
28.024 , 25718.17
28.026 , 25699.32
28.028 , 25680.37
28.031 , 25651.55
28.033 , 25632.33
28.035 , 25613.08
28.037 , 25593.7
28.039 , 25574.22
28.042 , 25544.87
28.044 , 25525.14
28.046 , 25565.63
28.048 , 25546.01
28.051 , 25516.53
28.053 , 25496.67
28.055 , 25476.72
28.057 , 25456.71
28.059 , 25537.06
28.062 , 25507.52
28.064 , 25487.66
28.066 , 25467.68
28.068 , 25447.6
28.07 , 25427.43
28.073 , 25598.38
28.075 , 25578.96
28.077 , 25559.45
28.079 , 25539.84
28.082 , 25510.35
28.084 , 25651.31
28.086 , 25632.16
28.088 , 25612.95
28.091 , 25583.8
28.093 , 25564.31
28.095 , 25544.76
28.097 , 25685.87
28.1 , 25657.09
28.102 , 25638.0
28.104 , 25618.78
28.106 , 25599.47
28.109 , 25570.28
28.111 , 25611.04
28.113 , 25591.69
28.115 , 25572.24
28.117 , 25552.7
28.12 , 25523.28
28.122 , 25503.49
28.124 , 25604.21
28.126 , 25584.83
28.129 , 25555.57
28.131 , 25535.95
28.133 , 25516.27
28.135 , 25496.42
28.137 , 25456.44
28.14 , 25426.56
28.142 , 25406.28
28.144 , 25385.96
28.146 , 25365.51
28.149 , 25335.16
28.151 , 25636.12
28.153 , 25616.93
28.155 , 25597.65
28.158 , 25568.47
28.16 , 25548.98
28.162 , 25609.77
28.164 , 25590.45
28.166 , 25571.04
28.169 , 25541.76
28.171 , 25522.11
28.173 , 25502.36
28.175 , 25542.84
28.178 , 25513.39
28.18 , 25493.61
28.182 , 25473.76
28.184 , 25453.77
28.187 , 25423.89
28.189 , 25484.11
28.191 , 25464.19
28.193 , 25444.17
28.195 , 25424.06
28.198 , 25394.08
28.2 , 25373.73
28.202 , 25654.77
28.204 , 25635.72
28.207 , 25606.8
28.209 , 25587.52
28.211 , 25568.13
28.213 , 25548.68
28.215 , 25629.61
28.218 , 25600.63
28.22 , 25581.35
28.222 , 25561.93
28.224 , 25542.39
28.226 , 25522.81
28.229 , 25533.54
28.231 , 25513.86
28.233 , 25494.15
28.235 , 25474.31
28.237 , 25454.37
28.24 , 25424.56
28.242 , 25565.17
28.244 , 25545.69
28.246 , 25526.12
28.249 , 25496.67
28.251 , 25476.86
28.253 , 25456.95
28.255 , 25617.88
28.258 , 25588.87
28.26 , 25569.52
28.262 , 25550.1
28.264 , 25530.56
28.267 , 25621.71
28.269 , 25602.56
28.271 , 25583.28
28.273 , 25563.9
28.276 , 25534.65
28.278 , 25515.03
28.28 , 25736.53
28.282 , 25717.91
28.285 , 25689.43
28.287 , 25670.58
28.289 , 25651.63
28.291 , 25632.58
28.294 , 25643.86
28.296 , 25624.77
28.298 , 25605.59
28.3 , 25586.34
28.303 , 25557.15
28.305 , 25537.63
28.307 , 25578.34
28.31 , 25549.12
28.312 , 25529.56
28.314 , 25509.94
28.316 , 25490.18
28.318 , 25611.03
28.321 , 25582.01
28.323 , 25562.62
28.325 , 25543.13
28.327 , 25523.55
28.33 , 25494.09
28.332 , 25675.28
28.334 , 25656.36
28.336 , 25637.34
28.339 , 25608.45
28.341 , 25589.19
28.343 , 25569.83
28.345 , 25610.71
28.348 , 25581.65
28.35 , 25562.25
28.352 , 25542.79
28.354 , 25523.21
28.357 , 25493.72
28.359 , 25614.62
28.361 , 25595.39
28.363 , 25576.04
28.366 , 25546.88
28.368 , 25527.31
28.37 , 25507.65
28.372 , 25688.89
28.375 , 25660.26
28.377 , 25641.27
28.379 , 25622.17
28.381 , 25602.98
28.383 , 25583.69
28.386 , 25554.53
28.388 , 25535.0
28.39 , 25515.41
28.393 , 25485.88
28.395 , 25466.01
28.397 , 25586.78
28.399 , 25567.39
28.402 , 25538.15
28.404 , 25518.58
28.406 , 25498.86
28.408 , 25479.06
28.41 , 25620.0
28.413 , 25591.04
28.415 , 25571.68
28.417 , 25552.28
28.419 , 25532.75
28.421 , 25513.13
28.424 , 25483.63
28.426 , 25463.77
28.428 , 25443.81
28.43 , 25423.75
28.433 , 25393.82
28.435 , 25373.53
28.437 , 25534.02
28.439 , 25514.46
28.441 , 25494.77
28.444 , 25465.18
28.446 , 25445.28
28.448 , 25425.26
28.45 , 25525.74
28.453 , 25496.35
28.455 , 25476.58
28.457 , 25456.72
28.459 , 25436.77
28.462 , 25406.94
28.464 , 25547.53
28.466 , 25528.03
28.468 , 25508.44
28.47 , 25488.78
28.473 , 25459.19
28.475 , 25559.87
28.477 , 25540.47
28.48 , 25511.15
28.482 , 25491.48
28.484 , 25471.74
28.486 , 25451.88
28.488 , 25532.39
28.491 , 25503.09
28.493 , 25483.39
28.495 , 25463.59
28.497 , 25443.7
28.5 , 25413.94
28.51 , 25556.68
28.512 , 25537.29
28.514 , 25557.98
28.517 , 25528.76
28.519 , 25509.24
28.521 , 25489.59
28.523 , 25469.84
28.525 , 25449.99
28.528 , 25500.68
28.53 , 25481.0
28.532 , 25461.21
28.535 , 25431.56
28.537 , 25411.54
28.539 , 25391.42
28.541 , 25351.1
28.543 , 25330.71
28.546 , 25300.4
28.548 , 25279.74
28.55 , 25259.02
28.552 , 25238.18
28.555 , 25388.33
28.557 , 25368.17
28.559 , 25347.89
28.561 , 25327.5
28.563 , 25307.03
28.566 , 25276.68
28.568 , 25517.25
28.57 , 25497.73
28.573 , 25468.34
