t,pwm
45.055 , 4102.016
45.057 , 4088.288
45.059 , 4088.017
45.062 , 4066.141
45.064 , 4044.169
45.066 , 4035.429
45.068 , 4033.398
45.07 , 4010.403
45.072 , 4007.614
45.074 , 3997.81
45.076 , 3980.767
45.078 , 3956.255
45.08 , 3951.953
45.082 , 3938.308
45.084 , 3926.651
45.086 , 3921.7
45.088 , 3895.784
45.09 , 3876.127
45.092 , 3862.953
45.094 , 3842.537
45.096 , 3849.531
45.098 , 3829.035
45.1 , 3815.024
45.102 , 3800.743
45.104 , 3793.174
45.106 , 3785.562
45.108 , 3763.959
45.11 , 3748.841
45.112 , 3740.433
45.114 , 3738.958
45.116 , 3723.714
45.118 , 3715.182
45.12 , 3706.608
45.122 , 3684.041
45.124 , 3688.885
45.126 , 3680.189
45.128 , 3671.453
45.13 , 3648.719
45.132 , 3639.45
45.134 , 3623.163
45.136 , 3620.56
45.138 , 3611.167
45.14 , 3601.731
45.142 , 3592.257
45.144 , 3582.737
45.146 , 3573.18
45.148 , 3577.531
45.15 , 3568.34
45.152 , 3566.084
45.154 , 3536.111
45.156 , 3540.299
45.159 , 3530.305
45.16 , 3528.501
45.163 , 3518.652
45.165 , 3509.378
45.167 , 3514.014
45.169 , 3505.107
45.171 , 3496.159
45.173 , 3487.171
45.175 , 3485.118
45.177 , 3469.297
45.179 , 3467.159
45.181 , 3465.208
45.183 , 3456.464
45.185 , 3440.704
45.187 , 3438.627
45.189 , 3422.787
45.191 , 3420.625
45.193 , 3425.628
45.195 , 3424.064
45.197 , 3415.707
45.199 , 3421.26
45.201 , 3413.271
45.203 , 3405.242
45.205 , 3383.22
45.207 , 3388.608
45.209 , 3401.381
45.211 , 3372.938
45.213 , 3385.626
45.215 , 3378.024
45.217 , 3386.658
45.219 , 3379.499
45.221 , 3362.998
45.223 , 3355.459
45.225 , 3357.177
45.228 , 3363.167
45.229 , 3356.871
45.231 , 3349.915
45.234 , 3328.33
45.236 , 3341.749
45.237 , 3349.462
45.24 , 3349.353
45.242 , 3336.099
45.243 , 3330.19
45.245 , 3323.621
45.247 , 3317.012
45.249 , 3331.285
45.251 , 3325.271
45.253 , 3319.215
45.256 , 3312.478
45.258 , 3313.293
45.26 , 3307.319
45.262 , 3301.301
45.264 , 3295.242
45.266 , 3296.119
45.268 , 3311.126
45.27 , 3305.846
45.272 , 3300.525
45.274 , 3309.111
45.276 , 3304.155
45.278 , 3306.133
45.28 , 3315.273
45.282 , 3310.867
45.284 , 3313.399
45.286 , 3309.141
45.288 , 3297.864
45.29 , 3309.57
45.292 , 3305.486
45.294 , 3301.363
45.296 , 3297.196
45.298 , 3306.938
45.3 , 3310.117
45.302 , 3320.452
45.304 , 3317.246
45.306 , 3300.05
45.308 , 3310.263
45.31 , 3306.934
45.312 , 3324.489
45.314 , 3321.755
45.316 , 3305.026
45.318 , 3315.709
45.32 , 3298.902
45.322 , 3295.551
45.324 , 3292.159
45.326 , 3302.676
45.328 , 3306.629
45.331 , 3303.15
45.333 , 3300.25
45.335 , 3297.307
45.337 , 3315.249
45.339 , 3291.975
45.341 , 3295.884
45.343 , 3286.029
45.345 , 3289.853
45.347 , 3286.891
45.349 , 3297.836
45.351 , 3281.288
45.353 , 3292.153
45.355 , 3289.474
45.357 , 3286.757
45.359 , 3283.993
45.361 , 3281.193
45.363 , 3278.352
45.365 , 3282.44
45.367 , 3279.742
45.369 , 3277.0
45.371 , 3274.219
45.373 , 3271.393
45.375 , 3268.531
45.377 , 3265.627
45.379 , 3262.677
45.381 , 3259.692
45.383 , 3270.612
45.385 , 3267.994
45.387 , 3251.383
45.389 , 3262.179
45.391 , 3259.438
45.393 , 3256.651
45.395 , 3253.827
45.397 , 3250.96
45.399 , 3248.054
45.401 , 3245.105
45.403 , 3242.115
45.405 , 3239.085
45.407 , 3256.936
45.409 , 3240.55
45.411 , 3237.623
45.413 , 3248.601
45.415 , 3232.09
45.417 , 3242.986
45.42 , 3239.708
45.422 , 3237.0
45.424 , 3243.555
45.426 , 3268.967
45.428 , 3253.388
45.43 , 3251.271
45.432 , 3249.109
45.434 , 3260.858
45.436 , 3259.063
45.438 , 3257.23
45.44 , 3276.28
45.442 , 3275.038
45.444 , 3273.757
45.446 , 3272.433
45.448 , 3271.068
45.45 , 3269.662
45.452 , 3261.242
45.454 , 3280.455
45.456 , 3279.374
45.458 , 3278.255
45.46 , 3284.068
45.462 , 3262.166
45.464 , 3281.396
45.466 , 3280.338
45.468 , 3293.19
45.47 , 3292.496
45.472 , 3291.765
45.474 , 3297.965
45.476 , 3297.374
45.478 , 3296.745
45.481 , 3295.436
45.483 , 3294.699
45.485 , 3300.902
45.487 , 3300.313
45.489 , 3299.68
45.491 , 3299.006
45.493 , 3312.241
45.495 , 3311.937
45.497 , 3311.59
45.499 , 3318.178
45.501 , 3311.0
45.503 , 3317.506
45.505 , 3317.219
45.507 , 3333.166
45.509 , 3333.325
45.511 , 3333.44
45.513 , 3317.24
45.515 , 3339.999
45.517 , 3340.216
45.519 , 3340.392
45.521 , 3361.455
45.523 , 3355.249
45.526 , 3362.087
45.528 , 3341.83
45.53 , 3355.733
45.532 , 3342.139
45.534 , 3362.934
45.536 , 3363.435
45.538 , 3363.898
45.54 , 3357.343
45.542 , 3364.47
45.544 , 3385.735
45.546 , 3386.704
45.548 , 3387.636
45.55 , 3388.525
45.552 , 3389.375
45.554 , 3390.181
45.556 , 3397.922
45.559 , 3391.262
45.561 , 3412.848
45.563 , 3414.147
45.565 , 3401.452
45.567 , 3423.142
45.569 , 3417.568
45.571 , 3425.675
45.573 , 3440.94
45.575 , 3421.741
45.577 , 3422.752
45.579 , 3451.619
45.581 , 3453.446
45.583 , 3455.234
45.585 , 3450.003
45.587 , 3458.457
45.589 , 3467.095
45.591 , 3468.943
45.593 , 3484.698
45.595 , 3486.912
45.597 , 3475.138
45.599 , 3497.744
45.602 , 3499.423
45.604 , 3501.677
45.606 , 3503.893
45.608 , 3506.062
45.61 , 3501.221
45.612 , 3526.338
45.614 , 3512.636
45.616 , 3530.919
45.618 , 3533.41
45.62 , 3519.587
45.622 , 3537.745
45.624 , 3547.09
45.626 , 3549.644
45.628 , 3552.155
45.63 , 3554.625
45.632 , 3571.004
45.634 , 3573.844
45.636 , 3583.613
45.638 , 3579.621
45.64 , 3589.312
45.642 , 3592.21
45.644 , 3602.042
45.646 , 3605.083
45.648 , 3608.085
45.651 , 3610.406
45.653 , 3627.256
45.655 , 3630.564
45.657 , 3654.751
45.659 , 3637.728
45.661 , 3647.885
45.663 , 3651.254
45.665 , 3654.578
45.667 , 3671.814
45.669 , 3661.56
45.671 , 3664.76
45.673 , 3681.873
45.675 , 3671.493
45.677 , 3688.524
45.679 , 3692.012
45.681 , 3702.433
45.684 , 3698.453
45.686 , 3701.797
45.688 , 3726.028
45.69 , 3729.964
45.692 , 3733.86
45.694 , 3737.715
45.696 , 3748.505
45.698 , 3752.502
45.7 , 3735.533
45.702 , 3752.727
45.704 , 3756.376
45.706 , 3759.984
45.708 , 3777.5
45.71 , 3774.503
45.712 , 3771.238
45.714 , 3781.656
45.716 , 3785.286
45.718 , 3788.873
45.721 , 3798.757
45.723 , 3802.465
45.725 , 3806.135
45.727 , 3809.759
45.729 , 3813.347
45.731 , 3809.918
45.733 , 3813.194
45.735 , 3837.359
45.737 , 3841.23
45.739 , 3845.062
45.741 , 3834.9
45.743 , 3859.123
45.745 , 3856.082
45.747 , 3859.745
45.749 , 3863.372
45.759 , 3861.861
45.761 , 3865.236
45.763 , 3868.575
45.765 , 3878.848
45.767 , 3882.327
45.77 , 3885.127
45.772 , 3888.506
45.774 , 3891.844
45.776 , 3895.136
45.778 , 3898.392
45.78 , 3901.604
45.782 , 3921.05
45.784 , 3901.458
45.786 , 3904.322
45.788 , 3914.122
45.79 , 3917.126
45.792 , 3936.369
45.794 , 3939.818
45.796 , 3943.227
45.798 , 3946.596
45.8 , 3933.648
45.803 , 3952.047
45.805 , 3962.246
45.807 , 3965.656
45.809 , 3962.046
45.811 , 3972.122
45.813 , 3975.409
45.815 , 3992.601
45.817 , 3996.253
45.819 , 3999.864
45.821 , 3989.486
45.823 , 4006.512
45.825 , 3996.052
45.827 , 4013.0
45.829 , 4002.456
45.831 , 4026.296
45.833 , 4022.868
45.835 , 4033.128
45.837 , 4036.592
45.839 , 4033.043
45.841 , 4050.155
45.843 , 4046.748
45.845 , 4050.049
45.847 , 4053.31
45.849 , 4063.506
45.852 , 4080.221
45.854 , 4063.09
45.855 , 4087.729
45.858 , 4076.87
45.86 , 4080.091
45.862 , 4083.268
45.864 , 4100.357
45.866 , 4103.9
45.868 , 4107.406
45.87 , 4096.921
45.872 , 4113.841
45.874 , 4117.224
45.876 , 4127.538
45.878 , 4131.064
45.88 , 4127.572
45.882 , 4130.788
45.884 , 4154.891
45.886 , 4158.697
45.888 , 4148.517
45.89 , 4144.819
45.893 , 4154.168
45.895 , 4171.293
45.897 , 4174.878
45.899 , 4164.472
45.901 , 4181.471
45.903 , 4170.982
45.905 , 4187.901
45.907 , 4191.279
45.909 , 4194.615
45.911 , 4197.913
45.913 , 4201.169
45.915 , 4204.38
45.917 , 4207.554
45.919 , 4210.685
45.921 , 4220.75
45.923 , 4203.1
45.925 , 4205.658
45.927 , 4201.202
45.929 , 4203.45
45.931 , 4191.71
45.934 , 4192.792
45.936 , 4180.499
45.938 , 4167.714
45.94 , 4168.391
45.942 , 4162.048
45.944 , 4146.141
45.946 , 4125.019
45.948 , 4124.102
45.95 , 4116.173
45.952 , 4087.051
45.954 , 4070.94
45.956 , 4068.285
45.958 , 4044.665
45.96 , 4034.281
45.962 , 4023.626
45.964 , 4005.733
45.966 , 4001.301
45.968 , 3989.85
45.97 , 3985.108
45.972 , 3957.074
45.974 , 3937.553
45.976 , 3931.485
45.978 , 3918.405
45.981 , 3904.421
45.983 , 3883.812
45.985 , 3876.664
45.987 , 3869.472
45.989 , 3855.267
45.991 , 3833.816
45.993 , 3839.779
45.995 , 3832.198
45.997 , 3803.65
45.999 , 3802.289
46.001 , 3787.16
46.003 , 3778.742
46.005 , 3770.279
46.007 , 3761.778
46.009 , 3753.237
46.011 , 3744.65
46.013 , 3722.076
46.015 , 3712.959
46.017 , 3703.803
46.019 , 3708.552
46.021 , 3685.813
46.023 , 3676.534
46.025 , 3667.21
46.027 , 3671.799
46.029 , 3662.844
46.031 , 3639.9
46.033 , 3630.414
46.035 , 3634.836
46.038 , 3625.083
46.04 , 3615.9
46.042 , 3606.681
46.044 , 3597.418
46.046 , 3595.088
46.048 , 3578.993
46.05 , 3576.584
46.052 , 3567.384
46.054 , 3572.089
46.056 , 3549.306
46.058 , 3553.931
46.06 , 3545.015
46.062 , 3522.106
46.064 , 3512.66
46.066 , 3524.095
46.068 , 3508.264
46.07 , 3506.119
46.072 , 3497.181
46.074 , 3488.201
46.076 , 3479.183
46.078 , 3484.071
46.08 , 3475.418
46.082 , 3473.699
46.084 , 3465.191
46.086 , 3456.64
46.088 , 3441.073
46.09 , 3439.192
46.092 , 3430.518
46.094 , 3421.803
46.096 , 3420.022
46.098 , 3425.401
46.1 , 3424.215
46.103 , 3415.596
46.105 , 3407.555
46.107 , 3399.474
46.109 , 3391.351
46.111 , 3399.461
46.113 , 3391.783
46.115 , 3384.059
46.117 , 3376.298
46.119 , 3368.496
46.121 , 3367.625
46.123 , 3359.964
46.125 , 3352.262
46.127 , 3358.471
46.129 , 3358.109
46.131 , 3350.96
46.133 , 3350.746
46.135 , 3336.763
46.137 , 3329.489
46.139 , 3322.174
46.141 , 3335.745
46.143 , 3335.997
46.145 , 3329.459
46.147 , 3315.907
46.149 , 3316.036
46.151 , 3330.298
46.153 , 3324.271
46.155 , 3318.204
46.157 , 3333.019
46.159 , 3327.543
46.161 , 3329.003
46.163 , 3323.669
46.165 , 3332.246
46.167 , 3327.282
46.169 , 3308.325
46.171 , 3323.753
46.173 , 3318.889
46.175 , 3330.26
46.177 , 3325.839
46.18 , 3327.717
46.181 , 3324.056
46.183 , 3333.687
46.186 , 3329.14
46.188 , 3325.168
46.19 , 3321.157
46.192 , 3324.076
46.194 , 3327.183
46.196 , 3316.521
46.198 , 3312.569
46.2 , 3329.503
46.202 , 3326.143
46.204 , 3322.744
46.206 , 3319.3
46.208 , 3315.819
46.21 , 3312.298
46.212 , 3308.73
46.214 , 3312.101
46.216 , 3322.629
46.218 , 3319.617
46.22 , 3316.56
46.222 , 3299.516
46.224 , 3309.882
46.226 , 3306.702
46.228 , 3303.485
46.23 , 3300.225
46.232 , 3296.926
46.234 , 3300.558
46.236 , 3311.349
46.238 , 3294.652
46.24 , 3305.359
46.242 , 3288.58
46.244 , 3285.257
46.246 , 3295.844
46.248 , 3278.94
46.25 , 3275.493
46.252 , 3285.958
46.254 , 3289.852
46.256 , 3279.985
46.258 , 3276.827
46.26 , 3273.625
46.262 , 3270.382
46.264 , 3267.098
46.266 , 3263.776
46.268 , 3267.382
46.27 , 3271.177
46.272 , 3261.206
46.274 , 3264.916
46.276 , 3261.835
46.278 , 3251.739
46.28 , 3241.379
46.282 , 3244.698
46.284 , 3241.23
46.286 , 3237.721
46.289 , 3233.531
46.29 , 3230.555
46.292 , 3226.921
46.294 , 3230.222
46.296 , 3226.731
46.298 , 3223.198
46.3 , 3233.577
46.303 , 3229.774
46.305 , 3226.55
46.307 , 3209.332
46.309 , 3219.526
46.311 , 3216.174
46.313 , 3212.785
46.315 , 3218.656
46.317 , 3229.43
46.319 , 3226.668
46.321 , 3209.914
46.323 , 3206.617
46.325 , 3217.232
46.327 , 3214.303
46.329 , 3211.336
46.331 , 3208.323
46.333 , 3212.248
46.335 , 3209.38
46.337 , 3199.496
46.339 , 3203.298
46.341 , 3214.257
46.343 , 3218.652
46.345 , 3209.276
46.347 , 3206.613
46.349 , 3210.886
46.351 , 3229.286
46.353 , 3206.476
46.355 , 3203.872
46.357 , 3194.253
46.359 , 3191.34
46.361 , 3188.39
46.363 , 3185.399
46.365 , 3189.338
46.367 , 3186.49
46.369 , 3183.598
46.371 , 3180.668
46.373 , 3177.692
46.375 , 3174.679
46.377 , 3192.55
46.379 , 3197.101
46.381 , 3194.865
46.383 , 3164.686
46.385 , 3196.343
46.387 , 3187.231
46.389 , 3184.829
46.392 , 3181.751
46.394 , 3186.218
46.396 , 3183.899
46.398 , 3195.486
46.4 , 3200.507
46.402 , 3191.762
46.404 , 3196.703
46.406 , 3187.879
46.408 , 3192.733
46.41 , 3204.752
46.412 , 3210.201
46.414 , 3201.885
46.416 , 3223.53
46.418 , 3222.632
46.42 , 3221.694
46.422 , 3220.711
46.424 , 3226.666
46.426 , 3232.803
46.428 , 3225.174
46.43 , 3231.231
46.432 , 3244.444
46.434 , 3230.17
46.436 , 3243.298
46.438 , 3249.867
46.44 , 3249.644
46.442 , 3242.398
46.444 , 3248.844
46.446 , 3248.495
46.449 , 3261.418
46.451 , 3261.416
46.453 , 3261.375
46.455 , 3268.265
46.457 , 3268.367
46.459 , 3268.429
46.461 , 3282.396
46.463 , 3289.799
46.465 , 3290.409
46.467 , 3297.956
46.469 , 3298.707
46.471 , 3292.446
46.473 , 3299.869
46.475 , 3314.45
46.477 , 3322.464
46.479 , 3316.712
46.481 , 3317.671
46.483 , 3325.559
46.486 , 3326.024
46.487 , 3327.701
46.49 , 3328.08
46.492 , 3342.987
46.494 , 3351.327
46.504 , 3347.778
46.506 , 3365.399
46.508 , 3350.95
46.51 , 3375.464
46.512 , 3377.431
46.514 , 3372.387
46.516 , 3357.777
46.518 , 3358.871
46.52 , 3376.204
46.522 , 3377.743
46.524 , 3386.218
46.526 , 3380.925
46.528 , 3389.316
46.53 , 3390.918
46.533 , 3398.814
46.535 , 3414.488
46.537 , 3395.693
46.539 , 3397.108
46.541 , 3405.458
46.543 , 3420.967
46.545 , 3408.987
46.547 , 3424.409
46.549 , 3426.296
46.551 , 3428.139
46.553 , 3436.916
46.555 , 3438.902
46.557 , 3433.875
46.559 , 3442.531
46.561 , 3458.341
46.563 , 3446.665
46.565 , 3448.446
46.568 , 3449.549
46.57 , 3465.176
46.572 , 3467.265
46.574 , 3469.309
46.576 , 3471.315
46.578 , 3473.281
46.58 , 3482.177
46.582 , 3484.285
46.584 , 3486.351
46.586 , 3502.326
46.588 , 3490.81
46.59 , 3506.701
46.592 , 3516.029
46.594 , 3518.561
46.596 , 3528.032
46.598 , 3523.734
46.6 , 3533.123
46.602 , 3528.743
46.604 , 3538.048
46.606 , 3533.587
46.608 , 3556.757
46.61 , 3545.691
46.612 , 3548.083
46.615 , 3563.742
46.617 , 3552.53
46.619 , 3575.702
46.621 , 3578.584
46.623 , 3574.446
46.625 , 3583.995
46.627 , 3586.751
46.629 , 3603.416
46.631 , 3592.593
46.633 , 3609.176
46.635 , 3598.271
46.637 , 3614.769
46.639 , 3617.731
46.641 , 3620.65
46.643 , 3623.527
46.645 , 3626.366
46.647 , 3636.137
46.649 , 3639.119
46.652 , 3641.419
46.654 , 3660.573
46.656 , 3647.658
46.658 , 3650.453
46.66 , 3653.208
46.662 , 3672.196
46.664 , 3675.392
46.666 , 3662.272
46.668 , 3695.088
46.67 , 3698.611
46.672 , 3716.042
46.674 , 3705.985
46.676 , 3709.385
46.678 , 3712.743
46.68 , 3709.085
46.682 , 3719.114
46.685 , 3735.66
46.687 , 3739.285
46.689 , 3749.843
46.691 , 3732.685
46.693 , 3749.687
46.695 , 3760.12
46.697 , 3756.791
46.699 , 3760.166
46.701 , 3763.503
46.703 , 3766.8
46.705 , 3770.052
46.707 , 3780.241
46.709 , 3783.637
46.711 , 3786.995
46.713 , 3790.306
46.715 , 3807.532
46.717 , 3797.266
46.719 , 3814.405
46.721 , 3818.007
46.723 , 3807.615
46.725 , 3824.635
46.727 , 3828.112
46.729 , 3831.547
46.731 , 3834.944
46.734 , 3837.658
46.736 , 3840.952
46.738 , 3844.203
46.74 , 3833.461
46.742 , 3850.13
46.744 , 3860.234
46.746 , 3877.498
46.748 , 3860.29
46.75 , 3863.296
46.752 , 3873.234
46.754 , 3890.331
46.756 , 3893.886
46.758 , 3897.403
46.76 , 3900.878
46.762 , 3911.283
46.764 , 3914.901
46.766 , 3911.502
46.768 , 3928.761
46.77 , 3932.481
46.772 , 3936.158
46.775 , 3953.105
46.777 , 3943.182
46.779 , 3946.717
46.781 , 3964.158
46.783 , 3968.059
46.785 , 3971.918
46.787 , 3975.739
46.789 , 3979.516
46.791 , 3969.303
46.793 , 3972.551
46.795 , 3989.704
46.797 , 4000.293
46.799 , 4004.09
46.802 , 4000.236
46.804 , 4010.679
46.806 , 4014.334
46.808 , 4010.972
46.81 , 4021.292
46.812 , 4038.773
46.814 , 4028.762
46.816 , 4046.159
46.818 , 4036.066
46.82 , 4053.384
46.822 , 4057.16
46.824 , 4070.19
46.826 , 4088.135
46.828 , 4078.585
46.83 , 4073.196
46.832 , 4086.066
46.834 , 4080.594
46.836 , 4084.083
46.838 , 4087.526
46.84 , 4076.983
46.842 , 4093.846
46.844 , 4076.243
46.846 , 4078.851
46.848 , 4067.467
46.851 , 4068.904
46.853 , 4056.966
46.855 , 4044.538
46.857 , 4045.568
46.859 , 4025.632
46.861 , 4018.932
46.863 , 4018.939
46.865 , 3997.98
46.867 , 3990.255
46.869 , 3972.965
46.871 , 3971.382
46.873 , 3948.833
46.875 , 3925.571
46.877 , 3908.564
46.879 , 3891.068
46.881 , 3880.054
46.883 , 3882.728
46.885 , 3857.684
46.888 , 3852.209
46.89 , 3826.387
46.892 , 3820.775
46.894 , 3808.143
46.896 , 3802.222
46.898 , 3789.287
46.9 , 3783.056
46.902 , 3760.513
46.904 , 3753.679
46.906 , 3746.802
46.908 , 3732.909
46.91 , 3711.776
46.912 , 3704.103
46.914 , 3696.384
46.916 , 3688.629
46.918 , 3673.858
46.92 , 3665.793
46.923 , 3664.026
46.925 , 3656.084
46.927 , 3648.103
46.929 , 3619.15
46.931 , 3610.412
46.933 , 3615.58
46.935 , 3607.207
46.937 , 3584.845
46.939 , 3575.94
46.941 , 3580.944
46.943 , 3572.407
46.945 , 3563.831
46.947 , 3555.214
46.949 , 3546.551
46.951 , 3537.851
46.953 , 3529.108
46.955 , 3527.299
46.957 , 3518.699
46.959 , 3510.06
46.961 , 3501.38
46.963 , 3492.655
46.965 , 3483.892
46.967 , 3468.112
46.97 , 3465.379
46.972 , 3470.42
46.974 , 3468.897
46.976 , 3460.58
46.978 , 3445.25
46.98 , 3443.605
46.982 , 3451.441
46.984 , 3420.236
46.986 , 3434.74
46.988 , 3403.456
46.99 , 3417.878
46.992 , 3409.758
46.994 , 3385.325
46.996 , 3376.598
46.998 , 3384.106
47.0 , 3375.822
47.002 , 3374.475
47.004 , 3359.359
47.006 , 3350.952
47.008 , 3356.457
47.01 , 3348.418
47.012 , 3333.362
47.014 , 3331.993
47.016 , 3316.855
47.018 , 3315.402
47.02 , 3321.107
47.022 , 3313.274
47.024 , 3312.372
47.026 , 3297.704
47.028 , 3296.722
47.03 , 3302.896
47.032 , 3295.53
47.034 , 3295.098
47.036 , 3287.877
47.039 , 3293.923
47.041 , 3294.024
47.042 , 3287.97
47.045 , 3273.646
47.047 , 3266.647
47.049 , 3273.557
47.051 , 3280.877
47.053 , 3274.652
47.055 , 3254.441
47.057 , 3247.688
47.059 , 3261.816
47.061 , 3269.603
47.063 , 3249.9
47.065 , 3243.658
47.067 , 3251.32
47.069 , 3245.445
47.071 , 3246.506
47.073 , 3233.793
47.075 , 3227.796
47.077 , 3221.755
47.079 , 3222.651
47.081 , 3233.028
47.083 , 3241.563
47.085 , 3236.56
47.087 , 3224.536
47.089 , 3226.2
47.091 , 3221.072
47.093 , 3229.854
47.095 , 3211.143
47.097 , 3219.841
47.099 , 3215.0
47.101 , 3217.088
47.103 , 3226.34
47.105 , 3222.051
47.107 , 3217.719
47.11 , 3212.707
47.111 , 3208.91
47.113 , 3211.431
47.115 , 3221.107
47.117 , 3196.321
47.119 , 3191.744
47.121 , 3208.049
47.123 , 3204.063
47.125 , 3186.085
47.127 , 3195.519
47.129 , 3191.41
47.131 , 3187.259
47.133 , 3183.069
47.135 , 3164.886
47.138 , 3180.451
47.14 , 3169.365
47.142 , 3164.991
47.144 , 3167.545
47.146 , 3163.313
47.148 , 3152.066
47.15 , 3147.522
47.152 , 3142.942
47.154 , 3152.27
47.156 , 3134.107
47.158 , 3136.374
47.16 , 3124.879
47.162 , 3120.094
47.164 , 3115.263
47.166 , 3117.37
47.168 , 3105.709
47.17 , 3107.734
47.172 , 3102.965
47.174 , 3091.181
47.176 , 3093.083
47.178 , 3081.214
47.18 , 3083.033
47.182 , 3071.085
47.184 , 3065.847
47.186 , 3067.541
47.188 , 3055.469
47.19 , 3064.059
47.192 , 3073.052
47.194 , 3054.56
47.196 , 3042.55
47.198 , 3044.22
47.2 , 3053.053
47.202 , 3034.394
47.204 , 3043.145
47.206 , 3024.401
47.208 , 3019.121
47.21 , 3013.799
47.212 , 3029.356
47.214 , 3024.627
47.216 , 3019.855
47.218 , 3028.993
47.22 , 3010.637
47.222 , 3005.743
47.224 , 3014.758
47.226 , 3019.527
47.228 , 3015.26
47.23 , 3001.651
47.232 , 3006.301
47.234 , 2992.609
47.236 , 3018.101
47.238 , 3014.303
47.248 , 3026.291
47.25 , 3022.92
47.252 , 3019.51
47.254 , 3016.054
47.256 , 3019.537
47.258 , 3009.254
47.26 , 3012.652
47.262 , 3009.259
47.264 , 3019.775
47.266 , 3016.752
47.269 , 3013.047
47.27 , 3010.558
47.272 , 3007.412
47.274 , 3011.198
47.277 , 3021.506
47.278 , 3026.5
47.281 , 3002.528
47.283 , 3013.327
47.285 , 3017.564
47.287 , 3028.96
47.289 , 3026.81
47.291 , 3003.698
47.293 , 3021.719
47.295 , 3026.425
47.297 , 3017.361
47.299 , 3021.985
47.301 , 3026.792
47.303 , 3024.805
47.305 , 3022.781
47.307 , 3034.662
47.309 , 3033.006
47.311 , 3040.605
47.313 , 3039.166
47.315 , 3051.636
47.317 , 3050.561
47.319 , 3035.499
47.321 , 3054.819
47.323 , 3067.797
47.325 , 3053.288
47.327 , 3066.184
47.329 , 3065.542
47.331 , 3071.828
47.333 , 3071.329
47.335 , 3070.786
47.337 , 3077.176
47.339 , 3069.804
47.341 , 3097.038
47.344 , 3096.594
47.346 , 3096.725
47.348 , 3117.742
47.35 , 3111.491
47.352 , 3111.949
47.354 , 3119.341
47.356 , 3133.894
47.358 , 3134.904
47.36 , 3121.921
47.362 , 3136.351
47.364 , 3137.238
47.366 , 3152.032
47.368 , 3146.313
47.37 , 3147.301
47.372 , 3155.223
47.374 , 3156.353
47.376 , 3173.719
47.378 , 3182.269
47.38 , 3197.976
47.382 , 3200.144
47.384 , 3202.269
47.386 , 3204.353
47.388 , 3213.372
47.39 , 3215.601
47.393 , 3231.097
47.395 , 3233.674
47.397 , 3236.209
47.399 , 3238.701
47.401 , 3248.128
47.403 , 3250.763
47.405 , 3274.283
47.407 , 3263.558
47.409 , 3266.297
47.411 , 3268.994
47.413 , 3285.598
47.415 , 3295.636
47.417 , 3298.883
47.419 , 3302.091
47.421 , 3305.253
47.423 , 3308.379
47.425 , 3325.415
47.427 , 3335.881
47.429 , 3332.582
47.431 , 3342.966
47.433 , 3346.561
47.435 , 3350.113
47.437 , 3353.624
47.439 , 3371.046
47.442 , 3381.262
47.444 , 3378.33
47.446 , 3382.106
47.448 , 3392.817
47.45 , 3396.736
47.452 , 3407.59
47.454 , 3411.654
47.456 , 3415.672
47.458 , 3435.928
47.46 , 3440.392
47.462 , 3444.814
47.464 , 3456.173
47.466 , 3453.762
47.468 , 3465.04
47.47 , 3483.469
47.472 , 3474.414
47.474 , 3478.815
47.476 , 3497.124
47.478 , 3487.945
47.48 , 3506.172
47.482 , 3517.835
47.485 , 3522.066
47.487 , 3519.902
47.489 , 3545.37
47.491 , 3536.596
47.493 , 3555.231
47.495 , 3560.328
47.497 , 3551.43
47.499 , 3576.917
47.501 , 3561.19
47.503 , 3586.595
47.505 , 3591.708
47.507 , 3596.783
47.509 , 3601.814
47.511 , 3606.805
47.513 , 3618.729
47.515 , 3616.889
47.517 , 3642.68
47.519 , 3648.181
47.521 , 3639.694
47.523 , 3644.662
47.526 , 3662.903
47.528 , 3668.219
47.53 , 3673.496
47.532 , 3685.703
47.534 , 3684.147
47.536 , 3689.299
47.538 , 3701.387
47.54 , 3706.682
47.542 , 3725.884
47.544 , 3717.599
47.546 , 3736.718
47.548 , 3742.3
47.55 , 3733.892
47.552 , 3738.939
47.554 , 3736.97
47.556 , 3727.761
47.558 , 3752.938
47.561 , 3750.207
47.563 , 3761.781
47.565 , 3745.637
47.567 , 3763.651
47.569 , 3768.126
47.571 , 3779.534
47.573 , 3784.151
47.575 , 3781.75
47.577 , 3786.061
47.579 , 3797.305
47.581 , 3815.706
47.583 , 3806.619
47.585 , 3804.013
47.587 , 3808.116
47.589 , 3819.154
47.591 , 3816.427
47.594 , 3826.744
47.596 , 3830.89
47.598 , 3828.019
47.6 , 3838.831
47.602 , 3856.801
47.604 , 3847.281
47.606 , 3865.17
47.608 , 3855.565
47.61 , 3859.424
47.612 , 3863.241
47.614 , 3867.014
47.616 , 3870.747
47.618 , 3888.388
47.62 , 3878.541
47.622 , 3882.148
47.624 , 3899.667
47.626 , 3889.697
47.628 , 3907.133
47.63 , 3911.027
47.632 , 3914.881
47.635 , 3918.06
47.637 , 3921.808
47.639 , 3911.571
47.641 , 3928.741
47.643 , 3932.367
47.645 , 3935.956
47.647 , 3946.477
47.649 , 3950.208
47.651 , 3953.895
47.653 , 3950.568
47.655 , 3953.951
47.657 , 3964.265
47.659 , 3967.791
47.661 , 3971.274
47.663 , 3974.718
47.665 , 3978.116
47.668 , 3994.791
47.67 , 3984.589
