t,pwm
6.092 , 29281.46
6.094 , 29262.08
6.096 , 29242.6
6.098 , 29223.02
6.1 , 29203.35
6.103 , 29173.82
6.105 , 29274.5
6.107 , 29255.12
6.109 , 29235.62
6.111 , 29216.01
6.113 , 29196.31
6.116 , 29166.76
6.118 , 29287.5
6.12 , 29268.16
6.122 , 29248.72
6.124 , 29229.19
6.126 , 29209.6
6.129 , 29180.08
6.131 , 29280.84
6.133 , 29261.47
6.135 , 29242.04
6.137 , 29222.48
6.14 , 29193.07
6.142 , 29173.27
6.144 , 29294.05
6.146 , 29274.76
6.148 , 29255.37
6.151 , 29226.13
6.153 , 29206.49
6.155 , 29186.77
6.157 , 29287.54
6.159 , 29268.24
6.162 , 29239.04
6.164 , 29219.47
6.166 , 29199.82
6.168 , 29180.09
6.17 , 29321.04
6.173 , 29292.13
6.175 , 29272.84
6.177 , 29253.45
6.179 , 29233.96
6.181 , 29214.38
6.184 , 29285.45
6.186 , 29266.12
6.188 , 29246.7
6.19 , 29227.18
6.192 , 29207.6
6.195 , 29298.69
6.197 , 29279.44
6.199 , 29260.08
6.201 , 29240.66
6.204 , 29211.33
6.206 , 29191.67
6.208 , 29292.48
6.21 , 29273.2
6.212 , 29253.81
6.215 , 29224.58
6.217 , 29204.96
6.219 , 29185.24
6.221 , 29306.14
6.223 , 29286.93
6.226 , 29257.86
6.228 , 29238.41
6.23 , 29218.86
6.232 , 29199.21
6.234 , 29300.1
6.237 , 29271.07
6.239 , 29251.71
6.241 , 29232.23
6.243 , 29212.66
6.245 , 29192.98
6.248 , 29284.05
6.25 , 29264.73
6.252 , 29245.32
6.254 , 29225.81
6.256 , 29206.21
6.259 , 29176.75
6.261 , 29297.62
6.263 , 29278.38
6.265 , 29259.04
6.267 , 29239.63
6.27 , 29210.31
6.272 , 29190.66
6.274 , 29291.48
6.276 , 29272.21
6.278 , 29252.85
6.281 , 29223.62
6.283 , 29204.02
6.285 , 29184.31
6.287 , 29305.19
6.29 , 29276.24
6.292 , 29256.89
6.294 , 29237.45
6.296 , 29217.92
6.299 , 29188.53
6.301 , 29289.38
6.303 , 29270.1
6.305 , 29250.76
6.307 , 29231.29
6.31 , 29201.94
6.312 , 29182.26
6.314 , 29262.93
6.316 , 29243.53
6.318 , 29224.03
6.321 , 29194.68
6.323 , 29174.94
6.325 , 29315.91
6.327 , 29296.78
6.33 , 29267.79
6.332 , 29248.41
6.334 , 29228.94
6.336 , 29209.38
6.339 , 29320.67
6.341 , 29301.56
6.343 , 29282.35
6.345 , 29263.08
6.347 , 29243.68
6.35 , 29214.4
6.352 , 29295.3
6.354 , 29276.06
6.356 , 29256.73
6.359 , 29227.51
6.361 , 29207.96
6.363 , 29188.29
6.365 , 29289.12
6.367 , 29269.86
6.37 , 29240.74
6.372 , 29221.23
6.374 , 29201.63
6.376 , 29181.93
6.378 , 29302.85
6.381 , 29273.87
6.383 , 29254.54
6.385 , 29235.13
6.387 , 29215.6
6.39 , 29186.22
6.392 , 29287.01
6.394 , 29267.77
6.396 , 29248.41
6.398 , 29228.95
6.401 , 29199.63
6.403 , 29179.93
6.405 , 29280.76
6.407 , 29261.46
6.409 , 29242.07
6.412 , 29212.82
6.414 , 29193.19
6.416 , 29173.46
6.418 , 29294.35
6.421 , 29265.34
6.423 , 29246.0
6.425 , 29226.5
6.427 , 29206.97
6.429 , 29187.31
6.431 , 29288.16
6.434 , 29259.14
6.436 , 29239.75
6.438 , 29220.26
6.44 , 29200.67
6.442 , 29281.49
6.445 , 29252.45
6.447 , 29233.02
6.449 , 29213.5
6.451 , 29193.91
6.453 , 29174.19
6.456 , 29265.22
6.458 , 29245.83
6.46 , 29226.41
6.462 , 29206.85
6.465 , 29177.45
6.467 , 29157.66
6.469 , 29258.36
6.471 , 29238.98
6.473 , 29219.49
6.476 , 29190.16
6.478 , 29170.43
6.48 , 29150.61
6.482 , 29291.5
6.484 , 29272.32
6.486 , 29253.01
6.489 , 29223.84
6.491 , 29204.26
6.493 , 29184.64
6.495 , 29285.49
6.498 , 29256.5
6.5 , 29237.11
6.502 , 29217.63
6.504 , 29198.05
6.506 , 29178.37
6.508 , 29279.23
6.511 , 29250.2
6.513 , 29230.79
6.515 , 29211.28
6.517 , 29191.7
6.519 , 29172.0
6.522 , 29263.04
6.524 , 29243.66
6.526 , 29224.25
6.528 , 29204.71
6.53 , 29185.08
6.533 , 29155.59
6.535 , 29296.52
6.537 , 29277.35
6.539 , 29258.08
6.541 , 29238.71
6.544 , 29209.49
6.546 , 29189.88
6.548 , 29290.78
6.55 , 29271.61
6.552 , 29252.31
6.555 , 29223.16
6.557 , 29203.59
6.559 , 29183.99
6.561 , 29264.76
6.564 , 29235.68
6.566 , 29216.21
6.568 , 29196.63
6.57 , 29176.97
6.572 , 29157.21
6.575 , 29268.28
6.577 , 29248.97
6.579 , 29229.57
6.581 , 29210.07
6.584 , 29180.72
6.586 , 29160.99
6.588 , 29261.78
6.59 , 29242.41
6.593 , 29213.23
6.595 , 29193.66
6.597 , 29174.02
6.599 , 29274.85
6.602 , 29245.83
6.604 , 29226.42
6.606 , 29206.92
6.608 , 29187.31
6.61 , 29167.62
6.613 , 29278.78
6.615 , 29259.54
6.617 , 29240.21
6.619 , 29220.78
6.622 , 29191.49
6.624 , 29171.82
6.626 , 29252.55
6.628 , 29233.19
6.63 , 29213.76
6.632 , 29194.2
6.635 , 29164.79
6.637 , 29144.98
6.639 , 29245.68
6.641 , 29226.29
6.644 , 29197.04
6.646 , 29177.4
6.648 , 29157.67
6.65 , 29137.85
6.653 , 29248.85
6.655 , 29229.48
6.657 , 29210.01
6.659 , 29190.45
6.661 , 29170.79
6.664 , 29141.28
6.674 , 29163.85
6.676 , 29144.06
6.678 , 29264.87
6.681 , 29235.83
6.683 , 29216.41
6.685 , 29196.89
6.687 , 29177.31
6.689 , 29157.57
6.692 , 29248.6
6.694 , 29229.24
6.696 , 29209.82
6.698 , 29190.28
6.701 , 29160.88
6.703 , 29141.09
6.705 , 29261.92
6.707 , 29242.64
6.71 , 29213.51
6.712 , 29193.99
6.714 , 29174.37
6.716 , 29275.25
6.718 , 29256.04
6.721 , 29226.97
6.723 , 29207.52
6.725 , 29187.97
6.727 , 29168.32
6.729 , 29309.41
6.732 , 29280.59
6.734 , 29261.43
6.736 , 29242.15
6.738 , 29222.78
6.741 , 29193.51
6.743 , 29274.43
6.745 , 29255.22
6.747 , 29235.9
6.749 , 29216.5
6.752 , 29187.23
6.754 , 29167.59
6.756 , 29268.43
6.758 , 29249.19
6.76 , 29229.85
6.763 , 29200.66
6.765 , 29181.08
6.767 , 29161.43
6.769 , 29262.25
6.771 , 29242.98
6.774 , 29213.83
6.776 , 29194.35
6.778 , 29174.74
6.78 , 29155.03
6.782 , 29275.92
6.785 , 29246.96
6.787 , 29227.62
6.789 , 29208.18
6.791 , 29188.67
6.794 , 29159.25
6.796 , 29260.1
6.798 , 29240.82
6.8 , 29221.48
6.802 , 29202.02
6.805 , 29172.7
6.807 , 29152.96
6.809 , 29253.78
6.811 , 29234.48
6.813 , 29215.08
6.816 , 29185.83
6.818 , 29166.19
6.82 , 29146.45
6.822 , 29267.3
6.824 , 29248.1
6.827 , 29218.99
6.829 , 29199.52
6.831 , 29179.95
6.833 , 29280.91
6.836 , 29251.96
6.838 , 29232.69
6.84 , 29213.26
6.842 , 29193.79
6.845 , 29164.4
6.847 , 29265.32
6.849 , 29246.08
6.851 , 29226.75
6.854 , 29197.53
6.856 , 29177.99
6.858 , 29158.32
6.86 , 29239.03
6.863 , 29209.9
6.865 , 29190.39
6.867 , 29170.79
6.869 , 29151.09
6.872 , 29121.53
6.874 , 29262.39
6.876 , 29243.15
6.878 , 29223.81
6.881 , 29194.62
6.883 , 29175.04
6.885 , 29155.4
6.887 , 29276.31
6.889 , 29257.18
6.892 , 29228.13
6.894 , 29208.75
6.896 , 29189.24
6.898 , 29169.64
6.901 , 29240.69
6.903 , 29221.34
6.905 , 29201.9
6.907 , 29182.37
6.909 , 29162.73
6.912 , 29253.84
6.914 , 29234.57
6.916 , 29215.2
6.918 , 29195.76
6.921 , 29166.41
6.923 , 29146.73
6.925 , 29247.48
6.927 , 29228.21
6.929 , 29208.81
6.932 , 29179.56
6.934 , 29159.92
6.936 , 29140.18
6.938 , 29281.15
6.94 , 29262.02
6.943 , 29233.04
6.945 , 29213.67
6.947 , 29194.2
6.949 , 29174.63
6.951 , 29255.51
6.954 , 29226.46
6.956 , 29207.09
6.958 , 29187.56
6.96 , 29168.0
6.963 , 29138.52
6.965 , 29259.39
6.967 , 29240.16
6.969 , 29220.83
6.972 , 29191.62
6.974 , 29172.07
6.976 , 29152.4
6.978 , 29253.23
6.98 , 29233.97
6.983 , 29204.86
6.985 , 29185.36
6.987 , 29165.76
6.989 , 29146.09
6.992 , 29237.1
6.994 , 29217.77
6.996 , 29198.33
6.999 , 29169.04
7.001 , 29149.37
7.003 , 29129.63
7.005 , 29230.35
7.007 , 29211.02
7.01 , 29181.77
7.012 , 29162.19
7.014 , 29142.49
7.016 , 29122.69
7.018 , 29223.39
7.02 , 29204.0
7.023 , 29174.75
7.025 , 29155.12
7.027 , 29135.39
7.029 , 29276.36
7.032 , 29247.48
7.034 , 29228.21
7.036 , 29208.88
7.038 , 29189.38
7.04 , 29169.86
7.043 , 29261.01
7.045 , 29241.84
7.047 , 29222.54
7.049 , 29203.15
7.052 , 29173.87
7.054 , 29154.27
7.056 , 29255.13
7.058 , 29235.91
7.06 , 29216.58
7.063 , 29187.4
7.065 , 29167.84
7.067 , 29148.18
7.069 , 29249.04
7.071 , 29229.76
7.074 , 29200.65
7.076 , 29181.15
7.078 , 29161.59
7.08 , 29141.9
7.082 , 29242.71
7.085 , 29213.64
7.087 , 29194.24
7.089 , 29174.71
7.091 , 29155.1
7.093 , 29135.38
7.096 , 29246.52
7.098 , 29227.26
7.1 , 29207.91
7.102 , 29188.45
7.104 , 29168.91
7.107 , 29139.5
7.109 , 29220.22
7.111 , 29200.86
7.113 , 29181.38
7.115 , 29161.8
7.118 , 29132.34
7.12 , 29112.55
7.122 , 29233.31
7.124 , 29214.0
7.126 , 29194.59
7.129 , 29165.32
7.131 , 29145.67
7.133 , 29125.92
7.135 , 29226.67
7.137 , 29207.33
7.139 , 29187.92
7.142 , 29158.6
7.144 , 29138.95
7.146 , 29119.17
7.148 , 29240.02
7.151 , 29210.99
7.153 , 29191.57
7.155 , 29172.06
7.157 , 29152.46
7.159 , 29132.75
7.162 , 29203.7
7.164 , 29184.25
7.166 , 29164.71
7.168 , 29145.07
7.17 , 29125.34
7.172 , 29105.54
7.175 , 29216.5
7.177 , 29197.16
7.179 , 29177.69
7.181 , 29158.13
7.184 , 29128.71
7.186 , 29229.49
7.188 , 29210.19
7.19 , 29190.79
7.192 , 29171.29
7.195 , 29141.94
7.197 , 29122.2
7.199 , 29222.96
7.201 , 29203.63
7.203 , 29184.2
7.206 , 29154.92
7.208 , 29135.25
7.21 , 29115.51
7.212 , 29236.36
7.214 , 29217.1
7.216 , 29197.75
7.219 , 29168.54
7.221 , 29148.94
7.223 , 29129.24
7.225 , 29230.05
7.227 , 29210.76
7.23 , 29181.62
7.232 , 29162.09
7.234 , 29142.47
7.236 , 29122.74
7.238 , 29243.67
7.241 , 29214.67
7.243 , 29195.34
7.245 , 29175.88
7.247 , 29156.33
7.249 , 29136.68
7.251 , 29237.53
7.254 , 29208.53
7.256 , 29189.14
7.258 , 29169.66
7.26 , 29150.08
7.262 , 29130.43
7.265 , 29241.55
7.267 , 29222.34
7.269 , 29203.02
7.271 , 29183.64
7.274 , 29154.34
7.276 , 29134.72
7.278 , 29235.56
7.28 , 29216.32
7.282 , 29196.98
7.284 , 29177.54
7.287 , 29148.24
7.289 , 29128.56
7.291 , 29229.41
7.293 , 29210.14
7.296 , 29181.01
7.298 , 29161.49
7.3 , 29141.88
7.302 , 29122.17
7.304 , 29222.99
7.307 , 29193.9
7.309 , 29174.49
7.311 , 29154.95
7.313 , 29135.3
7.315 , 29115.57
7.317 , 29236.42
7.32 , 29207.43
7.322 , 29188.06
7.324 , 29168.59
7.326 , 29149.02
7.328 , 29129.39
7.33 , 29230.22
7.333 , 29201.21
7.335 , 29181.78
7.337 , 29162.31
7.339 , 29142.71
7.342 , 29113.26
7.344 , 29214.05
7.346 , 29194.72
7.348 , 29175.29
7.35 , 29155.77
7.353 , 29126.38
7.355 , 29106.62
7.357 , 29207.35
7.359 , 29187.99
7.361 , 29168.56
7.364 , 29139.22
7.366 , 29119.55
7.368 , 29099.73
7.37 , 29180.37
7.372 , 29160.88
7.375 , 29131.54
7.377 , 29111.81
7.379 , 29091.99
7.381 , 29232.84
7.383 , 29213.62
7.386 , 29184.54
7.388 , 29165.08
7.39 , 29145.53
7.392 , 29125.87
7.394 , 29226.78
7.397 , 29197.74
7.399 , 29178.38
7.401 , 29158.86
7.403 , 29139.31
7.406 , 29109.84
7.408 , 29210.64
7.41 , 29191.31
7.412 , 29171.89
7.414 , 29152.38
7.417 , 29123.01
7.419 , 29103.25
7.421 , 29203.99
7.423 , 29184.64
7.425 , 29165.19
7.428 , 29135.89
7.43 , 29116.2
7.432 , 29096.45
7.434 , 29217.22
7.436 , 29197.97
7.439 , 29168.81
7.441 , 29149.32
7.443 , 29129.71
7.445 , 29109.99
7.447 , 29210.81
7.45 , 29181.75
7.452 , 29162.29
7.454 , 29142.75
7.456 , 29123.1
7.459 , 29093.6
7.461 , 29194.31
7.463 , 29174.93
7.465 , 29155.49
7.467 , 29135.88
7.47 , 29106.48
7.472 , 29086.63
7.474 , 29207.44
7.476 , 29188.13
7.479 , 29158.96
7.481 , 29139.41
7.483 , 29119.76
7.485 , 29220.62
7.488 , 29191.62
7.49 , 29172.23
7.492 , 29152.75
7.494 , 29133.17
7.497 , 29103.74
7.499 , 29224.63
7.501 , 29205.41
7.503 , 29186.13
7.506 , 29156.93
7.508 , 29137.38
7.51 , 29117.73
7.512 , 29198.52
7.514 , 29179.17
7.517 , 29149.95
7.519 , 29130.36
7.521 , 29110.71
7.523 , 29090.93
7.525 , 29211.74
7.528 , 29182.71
7.53 , 29163.29
7.532 , 29143.78
7.534 , 29124.17
7.536 , 29104.49
7.539 , 29215.61
7.541 , 29196.37
7.543 , 29177.02
7.545 , 29157.61
7.548 , 29128.29
7.55 , 29108.6
7.552 , 29209.42
7.554 , 29190.17
7.556 , 29170.8
7.559 , 29141.57
7.561 , 29121.96
7.563 , 29102.25
7.565 , 29203.04
7.567 , 29183.74
7.57 , 29154.58
7.58 , 29177.47
7.582 , 29158.05
7.584 , 29138.52
7.587 , 29109.14
7.589 , 29089.38
7.591 , 29190.11
7.593 , 29170.75
7.596 , 29141.54
7.598 , 29121.94
7.6 , 29102.24
7.602 , 29082.45
7.604 , 29183.19
7.607 , 29154.04
7.609 , 29134.51
7.611 , 29114.91
7.613 , 29095.19
7.615 , 29075.37
7.618 , 29166.26
7.62 , 29146.83
7.622 , 29127.27
7.624 , 29107.61
7.626 , 29087.86
7.629 , 29058.26
7.631 , 29178.95
7.633 , 29159.56
7.635 , 29140.07
7.637 , 29120.48
7.64 , 29091.05
7.642 , 29071.22
7.644 , 29192.05
7.646 , 29172.73
7.648 , 29153.32
7.651 , 29124.02
7.653 , 29104.39
7.655 , 29205.23
7.657 , 29185.99
7.659 , 29166.64
7.662 , 29137.44
7.664 , 29117.86
7.666 , 29098.17
7.668 , 29198.99
7.67 , 29179.71
7.673 , 29150.58
7.675 , 29131.06
7.677 , 29111.48
7.679 , 29091.77
7.682 , 29182.77
7.684 , 29163.41
7.686 , 29144.0
7.688 , 29124.45
7.69 , 29104.81
7.693 , 29075.31
7.695 , 29155.94
7.697 , 29136.46
7.699 , 29116.88
7.702 , 29087.45
7.704 , 29067.63
7.706 , 29047.71
7.708 , 29188.51
7.71 , 29169.23
7.713 , 29140.04
7.715 , 29120.49
7.717 , 29100.84
7.719 , 29081.13
7.721 , 29181.89
7.724 , 29152.79
7.726 , 29133.31
7.728 , 29113.74
7.73 , 29094.06
7.732 , 29074.29
7.735 , 29185.38
7.737 , 29166.07
7.739 , 29146.67
7.741 , 29127.16
7.743 , 29107.59
7.746 , 29078.11
7.748 , 29158.74
7.75 , 29139.3
7.752 , 29119.79
7.755 , 29090.37
7.757 , 29070.63
7.759 , 29050.75
7.761 , 29171.5
7.763 , 29152.13
7.766 , 29122.91
7.768 , 29103.3
7.77 , 29083.6
7.772 , 29204.48
7.775 , 29175.53
7.777 , 29156.18
7.779 , 29136.74
7.781 , 29117.21
7.784 , 29087.82
7.786 , 29208.76
7.788 , 29189.58
7.79 , 29170.34
7.793 , 29141.19
7.795 , 29121.71
7.797 , 29102.1
7.799 , 29182.9
7.802 , 29153.81
7.804 , 29134.39
7.806 , 29114.85
7.808 , 29095.21
7.81 , 29075.47
7.813 , 29166.48
7.815 , 29147.1
7.817 , 29127.63
7.819 , 29108.06
7.821 , 29088.39
7.824 , 29058.87
7.826 , 29159.56
7.828 , 29140.18
7.83 , 29120.68
7.832 , 29101.08
7.835 , 29071.6
7.837 , 29051.79
7.839 , 29172.57
7.841 , 29153.24
7.844 , 29124.05
7.846 , 29104.48
7.848 , 29084.8
7.85 , 29065.04
7.852 , 29165.77
7.855 , 29136.65
7.857 , 29117.14
7.859 , 29097.54
7.861 , 29077.88
7.863 , 29058.08
7.866 , 29149.0
7.868 , 29129.56
7.87 , 29110.06
7.872 , 29090.43
7.875 , 29060.95
7.877 , 29201.88
7.879 , 29182.71
7.881 , 29163.45
7.883 , 29144.09
7.886 , 29114.87
7.888 , 29095.27
7.89 , 29196.17
7.892 , 29176.97
7.895 , 29147.92
7.897 , 29128.49
7.899 , 29108.95
7.902 , 29079.56
7.904 , 29180.38
7.906 , 29161.11
7.908 , 29141.78
7.911 , 29112.53
7.913 , 29092.92
7.915 , 29073.21
7.917 , 29174.03
7.919 , 29154.73
7.922 , 29125.58
7.924 , 29106.04
7.926 , 29086.41
7.928 , 29066.67
7.931 , 29157.68
7.933 , 29138.3
7.935 , 29118.83
7.937 , 29099.27
7.94 , 29069.84
7.942 , 29050.03
7.944 , 29170.84
7.946 , 29151.54
7.948 , 29132.14
7.951 , 29102.89
7.953 , 29083.25
7.955 , 29184.14
7.957 , 29164.9
7.96 , 29135.82
7.962 , 29116.34
7.964 , 29096.77
7.966 , 29077.1
7.968 , 29177.93
7.971 , 29148.91
7.973 , 29129.51
7.975 , 29110.0
7.977 , 29090.4
7.979 , 29070.74
7.982 , 29161.75
7.984 , 29142.42
7.986 , 29122.98
7.988 , 29103.48
7.991 , 29074.07
7.993 , 29054.33
7.995 , 29155.08
7.997 , 29135.72
8.0 , 29106.47
8.002 , 29086.89
8.004 , 29067.19
8.006 , 29047.39
8.008 , 29148.09
8.011 , 29118.94
8.013 , 29099.41
8.015 , 29079.77
8.017 , 29060.04
8.019 , 29040.21
8.022 , 29151.22
8.024 , 29131.85
8.026 , 29112.41
8.028 , 29092.85
8.03 , 29073.19
8.032 , 29053.44
8.035 , 29164.54
8.037 , 29145.25
8.039 , 29125.86
8.041 , 29106.37
8.044 , 29077.02
8.046 , 29057.29
8.048 , 29158.06
8.05 , 29138.74
8.052 , 29119.32
8.055 , 29090.04
8.057 , 29070.38
8.059 , 29050.65
8.061 , 29151.39
8.063 , 29132.04
8.066 , 29102.81
8.068 , 29083.24
8.07 , 29063.55
8.072 , 29164.36
8.075 , 29135.32
8.077 , 29115.9
8.079 , 29096.37
8.081 , 29076.75
8.083 , 29057.03
8.086 , 29148.06
8.088 , 29128.7
8.09 , 29109.24
8.092 , 29089.72
8.094 , 29070.08
8.096 , 29050.33
8.099 , 29161.42
8.101 , 29142.16
8.103 , 29122.78
8.105 , 29103.3
8.108 , 29073.96
8.11 , 29054.24
8.112 , 29155.02
8.114 , 29135.71
8.117 , 29106.54
8.119 , 29086.98
8.121 , 29067.33
8.123 , 29047.58
8.125 , 29148.37
8.127 , 29129.02
8.13 , 29099.8
8.132 , 29080.21
8.134 , 29060.56
8.136 , 29040.79
8.139 , 29151.87
8.141 , 29132.55
8.143 , 29113.14
8.145 , 29093.63
8.148 , 29064.27
8.15 , 29044.51
8.152 , 29125.17
8.154 , 29105.73
8.156 , 29086.19
8.158 , 29066.58
8.161 , 29037.05
8.163 , 29017.18
8.165 , 29158.0
8.167 , 29138.76
8.17 , 29109.6
8.172 , 29090.12
8.174 , 29070.51
8.176 , 29050.8
8.178 , 29151.59
8.181 , 29122.54
8.183 , 29103.09
8.185 , 29083.55
8.187 , 29063.91
8.19 , 29155.01
8.192 , 29135.73
8.194 , 29116.36
8.196 , 29096.88
8.198 , 29077.31
8.201 , 29047.89
8.203 , 29128.58
8.205 , 29109.21
8.207 , 29089.7
8.21 , 29060.35
8.212 , 29040.57
8.214 , 29020.76
8.216 , 29141.5
8.218 , 29122.17
8.221 , 29092.98
8.223 , 29073.4
8.225 , 29053.73
8.227 , 29033.96
8.229 , 29154.81
8.232 , 29125.79
8.234 , 29106.38
8.236 , 29086.88
8.238 , 29067.31
8.24 , 29047.61
8.243 , 29158.74
8.245 , 29139.47
8.247 , 29120.17
8.249 , 29100.73
8.252 , 29071.45
8.254 , 29051.78
8.256 , 29172.72
8.258 , 29153.55
8.261 , 29124.53
8.263 , 29105.13
8.265 , 29085.62
8.267 , 29066.02
8.269 , 29146.83
8.272 , 29117.78
8.274 , 29098.34
8.276 , 29078.83
8.278 , 29059.17
8.28 , 29039.47
8.283 , 29130.45
8.285 , 29111.11
8.287 , 29091.65
8.29 , 29062.32
8.292 , 29042.62
8.294 , 29143.41
8.296 , 29124.11
8.299 , 29094.95
8.301 , 29075.41
8.303 , 29055.77
8.305 , 29036.03
8.307 , 29136.8
8.31 , 29107.71
8.312 , 29088.24
8.314 , 29068.67
8.316 , 29049.0
8.318 , 29029.27
8.321 , 29120.21
8.323 , 29100.84
8.325 , 29081.34
8.327 , 29061.74
8.33 , 29032.26
8.332 , 29012.45
8.334 , 29153.32
8.336 , 29134.08
8.339 , 29105.0
8.341 , 29085.52
8.343 , 29065.95
8.345 , 29046.29
8.347 , 29147.12
8.35 , 29118.1
8.352 , 29098.69
8.354 , 29079.19
8.356 , 29059.62
8.358 , 29039.93
8.361 , 29110.86
8.363 , 29091.42
8.365 , 29071.92
8.367 , 29052.29
8.37 , 29022.8
8.372 , 29002.93
8.374 , 29103.56
8.376 , 29084.1
8.379 , 29054.78
8.381 , 29035.07
8.383 , 29015.27
8.385 , 29136.09
8.387 , 29116.79
8.39 , 29087.64
8.392 , 29068.11
8.394 , 29048.47
8.396 , 29028.75
8.398 , 29129.55
8.401 , 29100.43
8.403 , 29081.0
8.405 , 29061.43
8.407 , 29041.77
8.41 , 29012.26
8.412 , 29133.04
8.414 , 29113.74
8.416 , 29094.35
8.419 , 29065.1
8.421 , 29045.46
8.423 , 29025.73
8.425 , 29126.52
8.427 , 29107.2
8.43 , 29078.02
8.432 , 29058.45
8.434 , 29038.79
8.436 , 29019.06
8.438 , 29139.88
8.441 , 29110.87
8.443 , 29091.47
8.445 , 29071.98
8.447 , 29052.38
8.45 , 29022.94
8.452 , 29123.7
8.454 , 29104.37
8.456 , 29084.95
8.459 , 29055.66
8.461 , 29036.0
8.463 , 29016.23
8.465 , 29076.79
8.467 , 29057.23
8.469 , 29037.61
8.472 , 29008.07
8.474 , 28988.2
8.476 , 28968.21
8.478 , 29088.8
8.481 , 29059.53
8.491 , 29102.46
8.493 , 29083.05
8.495 , 29063.54
8.497 , 29043.96
8.5 , 29014.47
8.502 , 28994.66
8.504 , 29135.52
8.506 , 29116.28
8.509 , 29087.18
8.511 , 29067.7
8.513 , 29048.12
8.515 , 29169.13
8.518 , 29140.3
8.52 , 29121.08
8.522 , 29101.77
8.524 , 29082.36
8.526 , 29062.86
8.529 , 29154.09
8.531 , 29134.94
8.533 , 29115.7
8.535 , 29096.39
8.537 , 29076.95
8.54 , 29047.66
8.542 , 29128.49
8.544 , 29109.21
8.547 , 29080.05
8.549 , 29060.56
8.551 , 29040.95
8.553 , 29021.24
8.556 , 29112.27
8.558 , 29092.92
8.56 , 29073.47
8.562 , 29053.93
8.564 , 29034.29
8.567 , 29004.79
8.569 , 29105.51
8.571 , 29086.13
8.573 , 29066.68
8.575 , 29047.11
8.578 , 29017.65
8.58 , 28997.84
8.582 , 29098.59
8.585 , 29069.39
8.587 , 29049.87
8.589 , 29030.22
8.591 , 29010.48
8.593 , 28990.64
8.596 , 29081.54
8.598 , 29062.05
8.6 , 29042.48
8.602 , 29022.8
8.605 , 28993.27
8.607 , 29114.04
8.609 , 29094.72
8.611 , 29075.31
8.613 , 29055.81
8.616 , 29026.45
8.618 , 29006.7
8.62 , 29127.6
8.622 , 29108.36
8.624 , 29089.02
8.627 , 29059.79
8.629 , 29040.25
8.631 , 29020.57
8.633 , 29101.31
8.636 , 29072.18
8.638 , 29052.67
8.64 , 29033.05
8.642 , 29013.35
8.644 , 28993.54
8.647 , 29104.57
8.649 , 29085.22
8.651 , 29065.78
8.653 , 29046.28
8.656 , 29016.85
8.658 , 28997.11
8.66 , 29138.0
8.662 , 29118.86
8.665 , 29089.8
8.667 , 29070.42
8.669 , 29050.91
8.671 , 29031.3
8.674 , 29122.43
8.676 , 29103.19
8.678 , 29083.84
8.681 , 29054.64
8.683 , 29035.05
8.685 , 29095.79
8.687 , 29076.41
8.689 , 29056.93
8.692 , 29027.6
8.694 , 29007.88
8.696 , 28988.07
8.698 , 29068.63
8.7 , 29049.16
8.703 , 29019.77
8.705 , 29000.05
8.707 , 28980.2
8.709 , 28960.26
8.712 , 29091.24
8.714 , 29071.89
8.716 , 29052.41
8.718 , 29032.83
8.721 , 29003.4
8.723 , 28983.58
8.725 , 29104.38
8.727 , 29085.07
8.73 , 29055.9
8.732 , 29036.35
8.734 , 29016.7
8.736 , 28996.96
8.738 , 29097.74
8.741 , 29068.62
8.743 , 29049.13
8.745 , 29029.55
8.747 , 29009.9
8.749 , 28990.13
8.752 , 29081.1
8.754 , 29061.69
8.756 , 29042.17
8.759 , 29012.78
8.761 , 28993.05
8.763 , 28973.21
8.765 , 29093.97
8.768 , 29064.88
8.77 , 29045.39
8.772 , 29025.81
8.774 , 29006.13
8.776 , 29106.94
8.779 , 29077.91
8.781 , 29058.49
8.783 , 29038.98
8.785 , 29019.4
8.788 , 28989.9
8.79 , 29110.76
8.792 , 29091.48
8.794 , 29072.17
8.797 , 29042.94
8.799 , 29023.38
8.801 , 29003.7
8.803 , 29084.42
8.806 , 29055.29
8.808 , 29035.77
8.81 , 29016.15
8.812 , 28996.43
8.815 , 28966.87
8.817 , 29067.5
8.819 , 29048.05
8.821 , 29028.5
8.823 , 29008.88
8.826 , 28979.35
8.828 , 28959.46
8.83 , 29080.2
8.832 , 29060.85
8.835 , 29031.58
8.837 , 29011.99
8.839 , 28992.27
8.841 , 28972.46
8.844 , 29063.35
8.846 , 29043.93
8.848 , 29024.37
8.85 , 29004.72
8.853 , 28975.22
8.855 , 29075.92
8.857 , 29056.53
8.859 , 29037.05
8.861 , 29017.47
8.864 , 28988.04
8.866 , 28968.21
8.868 , 29089.01
8.87 , 29069.72
8.872 , 29050.31
8.875 , 29021.01
8.877 , 29001.36
8.879 , 28981.64
8.881 , 29082.39
8.884 , 29053.29
8.886 , 29033.8
8.888 , 29014.22
8.891 , 28984.75
8.893 , 28964.95
8.895 , 29065.63
8.897 , 29046.21
8.9 , 29016.93
8.902 , 28997.27
8.904 , 28977.52
8.906 , 28957.66
8.908 , 29058.31
8.911 , 29029.1
8.913 , 29009.51
8.915 , 28989.82
8.917 , 28970.07
8.919 , 28950.19
8.922 , 29081.26
8.924 , 29061.9
8.926 , 29042.52
8.929 , 29013.21
8.931 , 28993.58
8.933 , 29074.33
