0.485 , 145.6425 , 145.5073
0.486 , 145.6425 , 145.5043
0.488 , 145.62 , 145.4985
0.489 , 145.62 , 145.4956
0.491 , 145.62 , 145.4897
0.492 , 145.62 , 145.4868
0.494 , 145.62 , 145.481
0.495 , 145.62 , 145.478
0.496 , 145.62 , 145.4751
0.498 , 145.5975 , 145.4693
0.499 , 145.62 , 145.4664
0.501 , 145.5975 , 145.4605
0.502 , 145.62 , 145.4576
0.503 , 145.5975 , 145.4547
0.505 , 145.545 , 145.4488
0.506 , 145.5975 , 145.4459
0.508 , 145.545 , 145.44
0.509 , 145.5975 , 145.4371
0.51 , 145.5975 , 145.4342
0.512 , 145.545 , 145.4283
0.513 , 145.5975 , 145.4254
0.515 , 145.545 , 145.4196
0.516 , 145.545 , 145.4167
0.518 , 145.545 , 145.4108
0.519 , 145.5975 , 145.4079
0.52 , 145.545 , 145.405
0.522 , 145.545 , 145.3991
0.523 , 145.545 , 145.3962
0.525 , 145.5225 , 145.3904
0.526 , 145.545 , 145.3874
0.527 , 145.5225 , 145.3845
0.529 , 145.5225 , 145.3787
0.53 , 145.5225 , 145.3757
0.532 , 145.5225 , 145.3699
0.533 , 145.5225 , 145.367
0.534 , 145.4775 , 145.364
0.536 , 145.545 , 145.3582
0.537 , 145.4775 , 145.3553
0.539 , 145.4775 , 145.3494
0.54 , 145.5225 , 145.3465
0.542 , 145.4775 , 145.3407
0.543 , 145.5225 , 145.3377
0.5440001 , 145.4775 , 145.3348
0.546 , 145.4775 , 145.329
0.547 , 145.4775 , 145.326
0.548 , 145.4775 , 145.3231
0.55 , 145.455 , 145.3173
0.551 , 145.4775 , 145.3143
0.553 , 145.455 , 145.3085
0.554 , 145.4775 , 145.3056
0.555 , 145.4775 , 145.3027
0.557 , 145.4775 , 145.2968
0.558 , 145.4775 , 145.2939
0.56 , 145.5225 , 145.288
0.561 , 145.4775 , 145.2851
0.562 , 145.4775 , 145.2822
0.564 , 145.4775 , 145.2764
0.565 , 145.4775 , 145.2734
0.567 , 145.4775 , 145.2676
0.568 , 145.4775 , 145.2646
0.569 , 145.4775 , 145.2617
0.571 , 145.455 , 145.2559
0.572 , 145.455 , 145.253
0.574 , 145.455 , 145.2471
0.575 , 145.455 , 145.2442
0.576 , 145.455 , 145.2413
0.578 , 145.455 , 145.2354
0.579 , 145.455 , 145.2325
0.5809999 , 145.455 , 145.2267
0.582 , 145.455 , 145.2237
0.583 , 145.41 , 145.2208
0.585 , 145.455 , 145.215
0.586 , 145.41 , 145.212
0.587 , 145.41 , 145.2091
0.589 , 145.41 , 145.2033
0.59 , 145.3875 , 145.2003
0.592 , 145.3875 , 145.1945
0.593 , 145.3875 , 145.1916
0.595 , 145.41 , 145.1857
0.596 , 145.41 , 145.1828
0.597 , 145.41 , 145.1799
0.599 , 145.3875 , 145.174
0.6 , 145.365 , 145.1711
