0.464 , -0.29 , -0.29
0.465 , -0.29 , -0.29
0.467 , -0.27 , -0.28
0.468 , -0.28 , -0.28
0.469 , -0.28 , -0.28
0.471 , -0.27 , -0.28
0.472 , -0.32 , -0.29
0.474 , -0.31 , -0.3
0.475 , -0.26 , -0.29
0.476 , -0.31 , -0.3
0.478 , -0.3 , -0.3
0.479 , -0.3 , -0.3
0.48 , -0.32 , -0.31
0.482 , -0.29 , -0.3
0.483 , -0.29 , -0.3
0.485 , -0.28 , -0.29
0.486 , -0.28 , -0.29
0.487 , -0.29 , -0.29
0.489 , -0.29 , -0.29
0.49 , -0.29 , -0.29
0.492 , -0.33 , -0.3
0.493 , -0.28 , -0.29
0.495 , -0.27 , -0.28
0.496 , -0.27 , -0.28
0.497 , -0.26 , -0.27
0.499 , -0.26 , -0.27
0.5 , -0.31 , -0.28
0.501 , -0.3 , -0.29
0.503 , -0.25 , -0.28
0.504 , -0.31 , -0.29
0.506 , -0.29 , -0.29
0.507 , -0.28 , -0.29
0.508 , -0.3 , -0.29
0.51 , -0.3 , -0.29
0.511 , -0.29 , -0.29
0.513 , -0.29 , -0.29
0.514 , -0.28 , -0.29
0.516 , -0.26 , -0.28
0.517 , -0.25 , -0.27
0.518 , -0.27 , -0.27
0.52 , -0.27 , -0.27
0.521 , -0.3 , -0.28
0.522 , -0.26 , -0.27
0.524 , -0.32 , -0.29
0.525 , -0.32 , -0.3
0.526 , -0.29 , -0.3
0.528 , -0.28 , -0.29
0.529 , -0.28 , -0.29
0.531 , -0.27 , -0.28
0.532 , -0.27 , -0.28
0.533 , -0.27 , -0.28
0.535 , -0.29 , -0.28
0.536 , -0.29 , -0.28
0.538 , -0.28 , -0.28
0.539 , -0.28 , -0.28
0.54 , -0.28 , -0.28
0.542 , -0.29 , -0.28
0.543 , -0.29 , -0.28
0.545 , -0.28 , -0.28
0.546 , -0.28 , -0.28
0.548 , -0.25 , -0.27
0.549 , -0.27 , -0.27
0.55 , -0.27 , -0.27
0.552 , -0.26 , -0.27
0.553 , -0.31 , -0.28
0.554 , -0.3 , -0.29
0.556 , -0.3 , -0.29
0.557 , -0.29 , -0.29
0.559 , -0.29 , -0.29
0.56 , -0.29 , -0.29
0.562 , -0.28 , -0.29
0.563 , -0.28 , -0.29
0.564 , -0.27 , -0.28
0.566 , -0.29 , -0.28
0.567 , -0.26 , -0.27
0.569 , -0.28 , -0.27
0.57 , -0.28 , -0.27
0.571 , -0.32 , -0.29
0.573 , -0.32 , -0.3
0.574 , -0.26 , -0.29
0.576 , -0.26 , -0.28
0.577 , -0.3 , -0.29
0.579 , -0.25 , -0.28
0.58 , -0.25 , -0.27
0.5809999 , -0.29 , -0.28
0.583 , -0.29 , -0.28
0.584 , -0.3 , -0.29
0.586 , -0.3 , -0.29
0.587 , -0.27 , -0.28
0.588 , -0.27 , -0.28
0.59 , -0.29 , -0.28
0.591 , -0.28 , -0.28
0.593 , -0.28 , -0.28
0.594 , -0.25 , -0.27
0.595 , -0.31 , -0.28
0.597 , -0.26 , -0.27
0.598 , -0.26 , -0.27
0.599 , -0.3 , -0.28
0.601 , -0.29 , -0.28
0.602 , -0.29 , -0.28
0.604 , -0.28 , -0.28
0.605 , -0.28 , -0.28
0.607 , -0.3 , -0.29
0.608 , -0.27 , -0.28
0.609 , -0.27 , -0.28
0.611 , -0.29 , -0.28
0.612 , -0.26 , -0.27
0.614 , -0.25 , -0.26
0.615 , -0.28 , -0.27
0.616 , -0.28 , -0.27
0.618 , -0.27 , -0.27
0.619 , -0.27 , -0.27
0.62 , -0.26 , -0.27
0.622 , -0.28 , -0.27
0.623 , -0.28 , -0.27
0.624 , -0.27 , -0.27
0.626 , -0.27 , -0.27
0.627 , -0.26 , -0.27
0.628 , -0.26 , -0.27
0.63 , -0.23 , -0.26
0.631 , -0.3 , -0.27
0.632 , -0.3 , -0.28
0.634 , -0.24 , -0.27
0.635 , -0.22 , -0.26
0.637 , -0.23 , -0.25
0.638 , -0.23 , -0.24
0.647 , -0.2 , -0.23
0.649 , -0.25 , -0.24
0.65 , -0.24 , -0.24
0.652 , -0.26 , -0.25
0.653 , -0.24 , -0.25
0.654 , -0.23 , -0.24
0.656 , -0.29 , -0.25
0.657 , -0.22 , -0.24
0.659 , -0.24 , -0.24
0.66 , -0.23 , -0.24
0.661 , -0.23 , -0.24
0.663 , -0.27 , -0.25
0.664 , -0.22 , -0.24
0.665 , -0.26 , -0.25
0.667 , -0.28 , -0.26
0.668 , -0.28 , -0.27
0.67 , -0.27 , -0.27
0.671 , -0.27 , -0.27
0.672 , -0.24 , -0.26
0.674 , -0.26 , -0.26
0.675 , -0.23 , -0.25
0.676 , -0.26 , -0.25
0.678 , -0.25 , -0.25
