t,pwm
1.85 , 14013.9
1.851 , 14031.54
1.853 , 14019.24
1.854 , 13976.85
1.856 , 13904.29
1.857 , 13921.77
1.859 , 13909.27
1.86 , 13987.07
1.862 , 13854.44
1.863 , 13962.26
1.865 , 14010.28
1.866 , 13907.98
1.868 , 13955.89
1.869 , 13943.79
1.871 , 13961.78
1.872 , 14100.24
1.874 , 13908.19
1.875 , 14046.56
1.877 , 14004.83
1.879 , 13842.67
1.88 , 13950.84
1.882 , 13939.04
1.883 , 13927.25
1.885 , 13885.36
1.886 , 13933.67
1.888 , 13831.63
1.889 , 13819.63
1.891 , 13837.76
1.892 , 13825.86
1.894 , 13783.88
1.895 , 13711.66
1.897 , 13729.55
1.898 , 13717.45
1.9 , 13885.99
1.901 , 13874.49
1.903 , 13742.61
1.904 , 13821.0
1.906 , 13719.11
1.907 , 13677.08
1.909 , 13665.08
1.91 , 13713.29
1.912 , 13701.49
1.913 , 13659.56
1.915 , 13768.04
1.916 , 13756.54
1.918 , 13714.96
1.919 , 13793.65
1.921 , 13661.97
1.922 , 13740.57
1.924 , 13699.04
1.925 , 13687.54
1.927 , 13706.17
1.928 , 13694.77
1.93 , 13803.79
1.931 , 13792.79
1.933 , 13601.16
1.935 , 13740.06
1.936 , 13728.96
1.938 , 13747.95
1.939 , 13736.95
1.941 , 13695.86
1.942 , 13805.19
1.944 , 13764.36
1.945 , 13753.56
1.947 , 13712.68
1.948 , 13701.78
1.95 , 13751.09
1.951 , 13650.09
1.953 , 13699.26
1.954 , 13688.46
1.956 , 13858.25
1.957 , 13908.27
1.959 , 13898.27
1.96 , 13797.92
1.962 , 13847.84
1.963 , 13807.65
1.965 , 13797.45
1.966 , 13696.96
1.968 , 13867.1
1.97 , 13827.07
1.971 , 13817.07
1.973 , 13776.98
1.974 , 13766.88
1.976 , 13726.7
1.977 , 13806.8
1.979 , 13796.9
1.98 , 13877.25
1.982 , 13867.65
1.983 , 13707.59
1.985 , 13817.87
1.986 , 13778.08
1.988 , 13768.28
1.989 , 13728.35
1.991 , 13808.75
1.992 , 13799.15
1.994 , 13879.89
1.995 , 13930.76
1.997 , 13891.53
1.999 , 13942.54
2.0 , 13843.25
2.002 , 13924.24
2.003 , 13885.16
2.005 , 13785.76
2.006 , 13836.53
2.007 , 13947.75
2.009 , 13788.44
2.01 , 13779.14
2.012 , 13890.27
2.013 , 13851.29
2.015 , 13842.29
2.016 , 13893.45
2.018 , 13794.36
2.019 , 13755.17
2.021 , 13836.27
2.022 , 13797.29
2.024 , 13788.29
2.025 , 13899.67
2.027 , 13860.94
2.029 , 13822.15
2.03 , 13873.57
2.032 , 13834.88
2.033 , 13765.97
2.035 , 13967.79
2.036 , 13718.74
2.038 , 13769.95
2.039 , 13881.58
2.041 , 13933.39
2.042 , 13834.85
2.044 , 13886.56
2.045 , 13878.26
2.047 , 13779.67
2.048 , 13831.28
2.05 , 13883.09
2.051 , 13995.27
2.053 , 13957.34
2.054 , 13829.06
2.056 , 13911.06
2.057 , 13782.68
2.059 , 13924.79
2.06 , 13916.89
2.062 , 13818.65
2.063 , 13810.45
2.065 , 13772.16
2.066 , 13763.86
2.068 , 13815.78
2.069 , 13777.59
2.071 , 13919.9
2.072 , 13882.07
2.074 , 13874.27
2.075 , 13896.56
2.077 , 13888.86
2.078 , 13820.99
2.08 , 13993.63
2.081 , 13835.83
2.083 , 13797.94
2.084 , 13790.04
2.086 , 13902.57
2.087 , 13955.28
2.089 , 13857.64
2.09 , 13850.04
2.092 , 13872.57
2.093 , 13804.85
2.095 , 13767.07
2.096 , 13819.48
2.098 , 13811.88
2.099 , 13774.15
2.101 , 13766.45
2.102 , 13788.88
2.104 , 13721.07
2.105 , 13683.19
2.107 , 13885.96
2.108 , 13698.17
2.11 , 13840.83
2.111 , 13833.53
2.113 , 13585.47
2.114 , 13788.05
2.116 , 13750.57
2.117 , 13743.07
2.119 , 13765.65
2.12 , 13758.25
2.122 , 13871.28
2.124 , 13713.77
2.125 , 13676.14
2.126 , 13668.54
2.128 , 13841.58
2.13 , 13774.36
2.131 , 13827.38
2.132 , 13730.08
2.134 , 13782.99
2.136 , 13745.76
2.137 , 13949.24
2.139 , 13852.49
2.14 , 13845.69
2.142 , 13808.8
2.143 , 13801.91
2.145 , 13825.04
2.146 , 13818.24
2.148 , 13781.36
2.149 , 13774.46
2.151 , 13737.48
2.152 , 13730.48
2.154 , 13934.2
2.155 , 13837.55
2.157 , 13891.17
2.158 , 13794.47
2.16 , 13787.77
2.161 , 13811.16
2.163 , 13864.72
2.164 , 13798.16
2.166 , 13972.15
2.167 , 13815.64
2.169 , 13929.56
2.17 , 13772.96
2.172 , 13736.23
2.173 , 13940.25
2.175 , 13904.16
2.176 , 13837.85
2.178 , 13861.68
2.179 , 14005.99
2.181 , 13819.65
2.182 , 13813.35
2.184 , 13957.56
2.185 , 13981.89
2.187 , 13915.98
2.188 , 13940.21
2.19 , 13874.19
2.191 , 13898.28
2.193 , 13892.38
2.194 , 14006.86
2.196 , 14001.36
2.197 , 14056.07
2.199 , 13960.47
2.2 , 13954.87
2.202 , 13979.36
2.203 , 13973.86
2.205 , 13938.27
2.206 , 13932.67
2.208 , 13896.94
2.209 , 13891.24
2.211 , 13915.67
2.213 , 13910.07
2.214 , 13874.39
2.216 , 14019.2
2.217 , 14014.0
2.218 , 14038.84
2.22 , 13973.57
2.222 , 13938.19
2.223 , 13992.95
2.225 , 13957.67
2.226 , 13952.37
2.228 , 13916.94
2.229 , 14062.05
2.231 , 14027.07
2.232 , 14022.07
2.234 , 14047.2
2.235 , 13982.08
2.237 , 14007.07
2.238 , 14002.07
2.24 , 13997.07
2.241 , 14082.36
2.243 , 13957.28
2.244 , 14042.43
2.246 , 13917.25
2.247 , 14002.35
2.249 , 13997.45
2.25 , 14082.85
2.252 , 13957.87
2.253 , 13952.87
2.255 , 14008.03
2.256 , 14003.23
2.258 , 13968.35
2.259 , 13963.45
2.261 , 13928.47
2.262 , 13983.68
2.264 , 13888.54
2.265 , 13883.44
2.267 , 14058.97
2.268 , 13903.96
2.27 , 14079.6
2.271 , 14014.99
2.273 , 14010.39
2.274 , 13975.66
2.276 , 13970.96
2.277 , 13936.18
2.279 , 13991.59
2.28 , 13956.91
2.282 , 14072.59
2.283 , 14068.29
2.285 , 13913.48
2.286 , 14029.06
2.288 , 13994.58
2.289 , 14200.8
2.291 , 14046.44
2.292 , 14042.14
2.294 , 14007.76
2.295 , 14003.36
2.297 , 13968.87
2.298 , 13964.37
2.3 , 13929.75
2.302 , 14045.57
2.303 , 14041.37
2.305 , 14097.38
2.306 , 14093.38
2.308 , 14059.3
2.309 , 14055.2
2.31 , 14081.14
2.312 , 14016.97
2.313 , 14042.85
2.315 , 14038.75
2.316 , 14155.08
2.318 , 14000.87
2.319 , 14117.1
2.321 , 14083.17
2.322 , 14079.27
2.324 , 14045.28
2.325 , 14131.58
2.327 , 14097.75
2.328 , 14003.65
2.33 , 14059.77
2.331 , 14176.25
2.333 , 14022.28
2.334 , 14018.28
2.336 , 14224.96
2.337 , 14101.23
2.339 , 14187.83
2.341 , 14064.05
2.342 , 14150.55
2.343 , 14116.96
2.345 , 14233.79
2.346 , 14230.59
2.348 , 14197.26
2.349 , 14073.53
2.351 , 14250.47
2.352 , 14157.08
2.354 , 14123.59
2.355 , 14210.39
2.357 , 14237.27
2.358 , 14173.96
2.36 , 14200.79
2.361 , 14317.97
2.363 , 14285.09
2.364 , 14161.81
2.366 , 14248.76
2.367 , 14125.38
2.369 , 14242.36
2.37 , 14209.27
2.372 , 14296.47
2.374 , 14383.97
2.375 , 14261.04
2.377 , 14228.06
2.378 , 14345.48
2.38 , 14312.8
2.381 , 14310.1
2.383 , 14277.27
2.384 , 14364.77
2.386 , 14332.18
2.387 , 14329.58
2.389 , 14326.98
2.39 , 14294.3
2.392 , 14411.98
2.393 , 14259.17
2.395 , 14376.75
2.396 , 14404.48
2.398 , 14221.59
2.399 , 14308.98
2.401 , 14366.6
2.402 , 14364.2
2.404 , 14421.96
2.405 , 14329.47
2.407 , 14507.56
2.408 , 14595.96
2.41 , 14473.93
2.411 , 14471.93
2.413 , 14439.85
2.414 , 14528.04
2.416 , 14616.59
2.417 , 14494.66
2.419 , 14583.06
2.42 , 14581.46
2.422 , 14579.86
2.423 , 14548.17
2.425 , 14546.47
2.426 , 14514.69
2.428 , 14392.46
2.429 , 14540.77
2.431 , 14539.07
2.432 , 14687.84
2.434 , 14506.09
2.435 , 14504.29
2.437 , 14683.08
2.438 , 14621.67
2.44 , 14590.14
2.441 , 14588.64
2.443 , 14617.27
2.444 , 14555.66
2.446 , 14674.48
2.455 , 14733.5
2.457 , 14702.37
2.458 , 14851.73
2.46 , 14821.05
2.461 , 14820.35
2.463 , 14789.56
2.464 , 14909.19
2.466 , 14878.66
2.467 , 14878.16
2.469 , 14937.87
2.47 , 14937.57
2.472 , 14907.19
2.474 , 15027.17
2.475 , 14997.04
2.477 , 15057.15
2.478 , 14876.66
2.48 , 15026.67
2.481 , 14966.45
2.483 , 14936.17
2.484 , 14996.08
2.486 , 14965.85
2.487 , 15055.95
2.489 , 14935.67
2.49 , 15146.09
2.492 , 14995.94
2.493 , 14905.54
2.495 , 14965.35
2.496 , 15085.58
2.498 , 14965.35
2.499 , 14935.07
2.501 , 15055.2
2.502 , 15115.46
2.504 , 15115.76
2.505 , 14995.68
2.507 , 14995.58
2.508 , 15085.78
2.51 , 14965.6
2.511 , 14965.4
2.513 , 15025.37
2.515 , 15115.66
2.516 , 15115.96
2.517 , 15116.26
2.519 , 15086.48
2.521 , 15146.89
2.522 , 15117.16
2.524 , 15057.25
2.525 , 15087.48
2.527 , 15087.68
2.528 , 15057.79
2.53 , 15208.4
2.531 , 15209.0
2.533 , 15179.48
2.534 , 15179.98
2.536 , 15210.56
2.537 , 15211.16
2.539 , 15181.63
2.54 , 15121.96
2.542 , 15302.85
2.543 , 15303.75
2.545 , 15124.06
2.546 , 15124.36
2.548 , 15094.53
2.549 , 15305.46
2.551 , 15246.14
2.552 , 15216.76
2.554 , 15277.57
2.555 , 15248.29
2.557 , 15248.99
2.558 , 15219.56
2.56 , 15159.95
2.561 , 15190.47
2.563 , 15281.27
2.564 , 15282.07
2.566 , 15252.79
2.567 , 15434.08
2.569 , 15405.25
2.57 , 15406.45
2.572 , 15377.57
2.573 , 15378.67
2.575 , 15349.64
2.576 , 15561.36
2.578 , 15532.98
2.579 , 15624.87
2.581 , 15506.39
2.582 , 15598.19
2.584 , 15599.99
2.585 , 15571.66
2.587 , 15693.74
2.588 , 15545.38
2.59 , 15546.98
2.592 , 15638.87
2.593 , 15640.77
2.595 , 15612.54
2.596 , 15614.34
2.598 , 15646.27
2.599 , 15587.96
2.601 , 15559.58
2.602 , 15621.39
2.604 , 15683.36
2.605 , 15595.06
2.607 , 15687.06
2.608 , 15658.97
2.61 , 15570.58
2.611 , 15542.09
2.613 , 15633.89
2.614 , 15515.26
2.616 , 15516.66
2.617 , 15608.36
2.619 , 15700.36
2.62 , 15581.98
2.622 , 15673.83
2.623 , 15766.02
2.625 , 15527.46
2.626 , 15649.24
2.628 , 15620.96
2.629 , 15712.96
2.631 , 15805.25
2.632 , 15807.55
2.634 , 15779.77
2.635 , 15781.97
2.637 , 15784.17
2.639 , 15816.5
2.64 , 15758.59
2.642 , 15730.56
2.643 , 15792.77
2.645 , 15915.35
2.646 , 15917.95
2.648 , 15740.0
2.649 , 15742.0
2.651 , 15864.34
2.652 , 15716.27
2.654 , 15838.55
2.655 , 15840.85
2.657 , 15873.24
2.658 , 15875.64
2.66 , 15878.04
2.661 , 15850.35
2.663 , 15852.65
2.664 , 15915.17
2.666 , 15767.16
2.667 , 15739.03
2.669 , 15801.14
2.67 , 15803.24
2.672 , 15775.26
2.673 , 15867.55
2.675 , 15749.47
2.676 , 15841.67
2.678 , 15813.74
2.679 , 15815.84
2.681 , 15787.85
2.683 , 15789.85
2.684 , 15882.2
2.686 , 15884.5
2.687 , 15856.67
2.689 , 15858.87
2.69 , 15830.98
2.692 , 15893.25
2.693 , 15895.55
2.695 , 15867.77
2.696 , 16020.48
2.698 , 15842.54
2.699 , 15844.64
2.701 , 15967.16
2.702 , 15969.66
2.704 , 16002.25
2.706 , 15944.63
2.707 , 15916.95
2.709 , 15979.46
2.71 , 15951.88
2.711 , 15954.28
2.713 , 15956.68
2.715 , 15928.95
2.716 , 16081.76
2.718 , 16054.48
2.719 , 16117.34
2.721 , 16090.16
2.722 , 16032.79
2.724 , 16005.26
2.725 , 16067.93
2.727 , 16040.55
2.728 , 16043.15
2.73 , 16015.66
2.731 , 16018.16
2.733 , 16050.75
2.734 , 16053.34
2.736 , 16055.94
2.737 , 16178.97
2.739 , 16031.46
2.74 , 16154.34
2.742 , 16157.24
2.743 , 16130.06
2.745 , 16132.86
2.746 , 16195.87
2.748 , 16168.79
2.749 , 16111.47
2.751 , 16144.26
2.752 , 16297.52
2.754 , 16270.74
2.755 , 16063.26
2.757 , 16246.35
2.758 , 16249.45
2.76 , 16222.42
2.761 , 16225.42
2.763 , 16258.55
2.764 , 16412.16
2.766 , 16235.17
2.767 , 16238.17
2.769 , 16180.96
2.77 , 16364.35
2.772 , 16217.24
2.774 , 16340.57
2.775 , 16343.87
2.777 , 16377.29
2.778 , 16380.7
2.78 , 16293.75
2.781 , 16357.07
2.783 , 16330.28
2.784 , 16273.27
2.786 , 16306.35
2.787 , 16309.45
2.789 , 16312.55
2.79 , 16345.74
2.792 , 16348.94
2.793 , 16322.05
2.795 , 16325.15
2.796 , 16298.12
2.798 , 16451.63
2.799 , 16304.62
2.801 , 16428.05
2.802 , 16431.45
2.804 , 16404.77
2.805 , 16468.28
2.806 , 16381.44
2.808 , 16444.85
2.809 , 16568.68
2.811 , 16361.75
2.812 , 16425.07
2.814 , 16398.28
2.815 , 16401.48
2.816 , 16525.06
2.818 , 16528.66
2.819 , 16502.18
2.821 , 16505.68
2.822 , 16569.34
2.824 , 16542.91
2.825 , 16486.35
2.826 , 16519.83
2.828 , 16523.33
2.829 , 16496.75
2.831 , 16500.15
2.832 , 16654.06
2.833 , 16627.83
2.835 , 16481.12
2.836 , 16604.84
2.838 , 16608.54
2.839 , 16642.37
2.841 , 16585.96
2.842 , 16589.56
2.843 , 16623.24
2.845 , 16626.94
2.846 , 16660.77
2.848 , 16815.08
2.849 , 16578.58
2.851 , 16582.08
2.852 , 16555.45
2.853 , 16619.06
2.855 , 16622.66
2.856 , 16746.69
2.858 , 16600.18
2.859 , 16724.1
2.861 , 16788.17
2.862 , 16701.97
2.863 , 16765.94
2.865 , 16709.77
2.866 , 16683.49
2.868 , 16747.36
2.869 , 16721.13
2.871 , 16724.93
2.872 , 16698.65
2.874 , 16702.35
2.875 , 16916.77
2.876 , 16830.87
2.878 , 16895.18
2.879 , 16869.35
2.881 , 16873.55
2.882 , 16847.67
2.884 , 16851.77
2.885 , 16855.87
2.886 , 16829.88
2.888 , 16833.88
2.889 , 16807.76
2.891 , 16811.66
2.892 , 16935.98
2.894 , 16940.28
2.895 , 16974.67
2.897 , 16918.9
2.898 , 16923.1
2.899 , 16897.17
2.901 , 16901.27
2.902 , 16995.66
2.904 , 17000.06
2.905 , 16974.34
2.907 , 16978.64
2.908 , 16922.72
2.909 , 17107.46
2.911 , 16961.65
2.912 , 16935.77
2.914 , 17090.38
2.915 , 17064.85
2.917 , 16918.84
2.918 , 17073.35
2.919 , 17047.77
2.921 , 17052.17
2.922 , 17086.7
2.924 , 17091.2
2.925 , 17065.57
2.926 , 17069.97
2.928 , 17044.29
2.929 , 17048.59
2.931 , 17052.89
2.932 , 17177.57
2.934 , 17031.8
2.935 , 17156.34
2.937 , 17221.15
2.938 , 17135.65
2.939 , 17140.15
2.941 , 17204.87
2.942 , 17179.48
2.944 , 17184.08
2.945 , 17278.93
2.947 , 17163.45
2.948 , 17137.87
2.949 , 17142.27
2.951 , 17146.67
2.952 , 17241.32
2.954 , 17336.36
2.955 , 17220.94
2.957 , 17315.88
2.958 , 17200.35
2.96 , 17295.19
2.961 , 17360.16
2.962 , 17274.86
2.964 , 17279.56
2.965 , 17163.84
2.967 , 17318.64
2.968 , 17233.19
2.97 , 17297.86
2.971 , 17272.43
2.972 , 17277.03
2.974 , 17221.46
2.975 , 17255.95
2.977 , 17260.45
2.978 , 17385.38
2.98 , 17390.28
2.981 , 17365.05
2.983 , 17369.85
2.984 , 17224.14
2.985 , 17348.87
2.987 , 17413.78
2.988 , 17328.34
2.99 , 17393.15
2.991 , 17367.87
2.993 , 17372.56
2.994 , 17377.26
2.996 , 17472.26
2.997 , 17356.88
2.999 , 17331.35
3.0 , 17335.85
3.001 , 17430.65
3.003 , 17435.45
3.004 , 17440.25
3.006 , 17414.97
3.007 , 17509.96
3.008 , 17605.26
3.01 , 17490.13
3.011 , 17464.95
3.013 , 17590.18
3.014 , 17565.29
3.016 , 17570.39
3.017 , 17575.49
3.018 , 17550.46
3.02 , 17344.74
3.021 , 17529.68
3.023 , 17534.58
3.024 , 17509.4
3.026 , 17604.49
3.027 , 17609.59
3.029 , 17704.94
3.03 , 17770.56
3.031 , 17685.86
3.033 , 17751.37
3.034 , 17666.53
3.036 , 17731.94
3.037 , 17737.34
3.039 , 17712.66
3.04 , 17717.96
3.041 , 17783.47
3.043 , 17788.97
3.044 , 17764.35
3.046 , 17679.45
3.047 , 17774.85
3.049 , 17870.59
3.05 , 17665.57
3.051 , 17730.78
3.053 , 17645.68
3.054 , 17831.18
3.056 , 17836.68
3.057 , 17812.09
3.059 , 17817.49
3.06 , 17822.89
3.061 , 17888.51
3.063 , 17803.81
3.064 , 17778.98
3.066 , 17874.48
3.067 , 17759.6
3.069 , 17854.99
3.07 , 17860.39
3.072 , 17956.04
3.073 , 17961.74
3.074 , 17816.98
3.076 , 17822.18
3.077 , 17917.68
3.079 , 17923.18
3.08 , 18018.97
3.082 , 18115.07
3.083 , 18121.17
3.084 , 17976.76
3.086 , 17982.36
3.087 , 17957.87
3.089 , 17963.37
3.09 , 17968.87
3.092 , 17944.24
3.093 , 18130.24
3.095 , 18045.99
3.096 , 18051.69
3.097 , 18027.3
3.099 , 18032.9
3.1 , 18068.54
3.102 , 18164.54
3.103 , 18080.24
3.105 , 18146.15
3.106 , 18152.05
3.107 , 18127.87
3.109 , 18133.67
3.11 , 18229.76
3.112 , 18235.86
3.113 , 18241.96
3.115 , 18097.55
3.116 , 18223.58
3.117 , 18199.45
3.119 , 18205.35
3.12 , 18181.17
3.122 , 18066.54
3.123 , 18282.66
3.125 , 18047.96
3.126 , 18263.98
3.127 , 18149.55
3.129 , 18245.45
3.13 , 18221.27
3.132 , 18227.07
3.133 , 18142.57
3.134 , 18208.29
3.136 , 18213.98
3.137 , 18370.15
3.139 , 18195.76
3.14 , 18171.27
3.142 , 18357.36
3.143 , 18333.38
3.144 , 18279.17
3.146 , 18284.97
3.147 , 18320.85
3.149 , 18326.75
3.15 , 18302.57
3.151 , 18458.88
3.153 , 18284.54
3.154 , 18440.75
3.156 , 18446.95
3.157 , 18272.55
3.159 , 18428.66
3.16 , 18404.68
3.161 , 18410.68
3.163 , 18446.76
3.164 , 18392.65
3.166 , 18458.76
3.167 , 18374.56
3.168 , 18440.58
3.17 , 18356.28
3.171 , 18422.19
3.173 , 18397.96
3.174 , 18403.77
3.175 , 18409.57
3.177 , 18475.58
3.178 , 18481.58
3.18 , 18457.5
3.181 , 18373.1
3.183 , 18559.25
3.184 , 18565.45
3.185 , 18571.64
3.187 , 18337.08
3.188 , 18553.16
3.19 , 18529.18
3.191 , 18535.18
3.193 , 18511.05
3.194 , 18516.95
3.195 , 18583.06
3.197 , 18559.08
3.198 , 18715.59
3.2 , 18541.45
3.201 , 18547.35
3.202 , 18703.76
3.204 , 18680.07
3.205 , 18686.37
3.207 , 18662.59
3.208 , 18728.96
3.21 , 18494.55
3.211 , 18650.66
3.212 , 18716.93
3.214 , 18632.98
3.215 , 18488.47
3.217 , 18614.39
3.218 , 18680.46
3.22 , 18656.43
3.221 , 18662.43
3.222 , 18818.94
3.224 , 18644.85
3.225 , 18650.75
3.227 , 18777.07
3.228 , 18632.87
3.23 , 18608.54
3.231 , 18824.96
3.233 , 18801.27
3.234 , 18807.57
3.235 , 18603.15
3.237 , 18729.13
3.238 , 18735.13
3.24 , 18711.05
3.241 , 18716.95
3.243 , 18542.26
3.244 , 18698.06
3.245 , 18703.87
3.247 , 18679.54
3.248 , 18745.45
3.25 , 18721.26
3.251 , 18666.85
3.253 , 18702.58
3.254 , 18768.49
3.255 , 18774.39
3.257 , 18689.95
3.258 , 18755.76
3.26 , 18731.48
3.261 , 18737.18
3.263 , 18712.8
3.264 , 18718.4
3.265 , 18724.0
3.267 , 18849.93
3.268 , 18705.47
3.27 , 18831.35
3.271 , 18686.78
3.273 , 18812.56
3.274 , 18818.36
3.276 , 18794.03
3.277 , 18859.95
3.278 , 18865.85
3.28 , 18630.99
3.281 , 18786.55
3.283 , 18762.02
3.284 , 18827.73
3.286 , 18803.35
3.287 , 18959.46
3.289 , 18784.97
3.29 , 18790.47
3.291 , 18946.48
3.293 , 18922.35
3.294 , 18777.74
3.296 , 18903.56
3.297 , 18969.58
3.299 , 18885.28
3.3 , 18951.19
3.302 , 18866.75
3.303 , 18932.56
3.304 , 18938.37
3.306 , 18914.08
3.307 , 19070.25
3.309 , 18895.9
3.31 , 18901.5
3.312 , 19027.43
3.313 , 18882.97
3.314 , 19038.93
3.316 , 18864.38
3.317 , 19020.25
3.319 , 18996.02
3.32 , 19001.82
3.322 , 18977.54
3.323 , 18983.24
3.324 , 18988.94
3.326 , 18964.55
3.327 , 18970.15
3.329 , 19005.84
3.33 , 19071.75
3.332 , 19047.56
3.333 , 19053.37
3.335 , 18968.87
3.336 , 19034.58
3.337 , 18980.07
3.347 , 18955.48
3.348 , 18930.76
3.35 , 19146.73
3.351 , 19152.73
3.353 , 19068.48
3.354 , 19074.18
3.355 , 19049.8
3.357 , 19055.4
3.358 , 19091.04
3.36 , 19096.73
3.361 , 19102.43
3.362 , 19017.88
3.364 , 19233.96
3.365 , 19059.42
3.367 , 19215.43
3.368 , 19040.84
3.369 , 19046.24
3.371 , 19051.64
3.372 , 19026.96
3.374 , 19182.76
3.375 , 19158.43
3.377 , 19224.35
3.378 , 19200.16
3.379 , 19205.96
3.381 , 19151.55
3.382 , 19187.28
3.384 , 19192.98
3.385 , 19108.34
3.386 , 19173.95
3.388 , 19149.46
3.389 , 19305.47
3.391 , 19130.88
3.392 , 19076.07
3.394 , 19081.27
3.395 , 19056.34
3.396 , 19061.44
3.398 , 19096.67
3.399 , 19101.87
3.401 , 19227.45
3.402 , 19082.54
3.404 , 19027.42
3.405 , 19062.45
3.406 , 19217.96
3.408 , 19193.38
3.409 , 19198.78
3.411 , 19174.05
3.412 , 19179.35
3.414 , 19244.82
3.415 , 19160.07
3.416 , 19165.27
3.418 , 19200.55
3.419 , 19205.85
3.421 , 19120.86
3.422 , 19186.02
3.424 , 19161.14
3.425 , 19166.24
3.426 , 19231.55
3.428 , 19146.55
3.429 , 19211.77
3.431 , 19126.63
3.432 , 19191.74
3.434 , 19166.75
3.435 , 19171.75
3.436 , 19327.26
3.438 , 19302.68
3.439 , 19308.08
3.441 , 19283.35
3.442 , 19348.87
3.444 , 19264.07
3.445 , 19058.55
3.446 , 19123.26
3.448 , 19097.83
3.449 , 19102.43
3.451 , 19076.95
3.452 , 19081.45
3.454 , 19206.37
3.455 , 19211.27
3.457 , 19216.17
3.458 , 19190.94
3.459 , 19195.74
3.461 , 19170.46
3.462 , 19235.37
3.464 , 19149.98
3.465 , 19214.79
3.467 , 19129.25
3.468 , 19193.96
3.469 , 19138.45
3.471 , 19173.07
3.472 , 19177.67
3.474 , 19302.65
3.475 , 19157.19
3.477 , 19131.56
3.478 , 19286.43
3.48 , 19291.33
3.481 , 19326.36
3.482 , 19271.14
3.484 , 19245.81
3.485 , 19250.51
3.487 , 19225.13
3.488 , 19229.73
3.49 , 19294.54
3.491 , 19419.77
3.493 , 19214.25
3.494 , 19248.83
3.495 , 19253.43
3.497 , 19378.46
3.498 , 19383.46
3.5 , 19237.95
3.501 , 19212.36
3.503 , 19367.27
3.504 , 19342.04
3.505 , 19407.06
3.507 , 19171.25
3.508 , 19386.17
3.51 , 19300.78
3.511 , 19305.38
3.513 , 19309.98
3.514 , 19344.66
3.515 , 19409.53
3.517 , 19324.18
3.518 , 19328.78
3.52 , 19363.46
3.521 , 19368.16
3.523 , 19372.86
3.524 , 19347.43
3.525 , 19352.03
3.527 , 19326.54
3.528 , 19331.04
3.53 , 19305.42
3.531 , 19460.32
3.533 , 19525.44
3.534 , 19289.73
3.535 , 19444.54
3.537 , 19419.26
3.538 , 19484.17
3.54 , 19458.94
3.541 , 19463.74
3.543 , 19468.54
3.544 , 19593.77
3.546 , 19388.25
3.547 , 19573.39
3.548 , 19578.49
3.55 , 19553.46
3.551 , 19558.46
3.553 , 19533.37
3.554 , 19598.44
3.556 , 19603.54
3.557 , 19578.55
3.559 , 19583.55
3.56 , 19558.43
3.561 , 19683.75
3.563 , 19658.97
3.564 , 19664.17
3.566 , 19548.94
3.567 , 19644.04
3.569 , 19528.71
3.57 , 19714.05
3.572 , 19629.05
3.573 , 19694.27
3.574 , 19699.46
3.576 , 19704.66
3.577 , 19589.44
3.579 , 19684.53
3.58 , 19659.55
3.582 , 19664.55
3.583 , 19639.46
3.585 , 19644.37
3.586 , 19769.64
3.587 , 19624.44
3.589 , 19749.62
3.59 , 19815.03
3.592 , 19730.13
3.593 , 19705.15
3.595 , 19800.44
3.596 , 19685.32
3.598 , 19780.51
3.599 , 19695.42
3.6 , 19760.53
3.602 , 19765.63
3.603 , 19650.35
3.605 , 19745.35
3.606 , 19720.22
3.608 , 19785.33
3.609 , 19790.43
3.61 , 19705.23
3.612 , 19710.04
3.613 , 19684.71
3.615 , 19749.62
3.616 , 19724.43
3.618 , 19849.66
3.619 , 19854.86
3.621 , 19709.55
3.622 , 19834.68
3.623 , 19689.22
3.625 , 19693.82
3.626 , 19788.76
3.628 , 19793.66
3.629 , 19798.56
3.631 , 19773.38
3.632 , 19778.18
3.633 , 19843.15
3.635 , 19848.15
3.636 , 19732.77
3.638 , 19827.66
3.639 , 19802.48
3.641 , 19807.28
3.642 , 19812.08
3.644 , 19907.13
3.645 , 19791.85
3.646 , 19886.85
3.648 , 19891.85
3.649 , 19746.34
3.651 , 19871.22
3.652 , 19876.12
3.654 , 19850.94
3.655 , 19855.74
3.656 , 19920.75
3.658 , 19925.75
3.659 , 19810.32
3.661 , 19814.92
3.662 , 19819.52
3.664 , 19884.34
3.665 , 19798.84
3.667 , 19863.55
3.668 , 19868.25
3.669 , 19842.82
3.671 , 19967.85
3.672 , 19822.34
3.674 , 19947.26
3.675 , 19831.74
3.677 , 19926.58
3.678 , 19931.38
3.68 , 19906.05
3.681 , 19910.75
3.682 , 19764.94
3.684 , 19889.57
3.685 , 19954.33
3.687 , 19868.88
3.688 , 19873.38
3.69 , 19907.92
3.691 , 19912.52
3.693 , 19887.04
3.694 , 19981.83
3.695 , 19896.34
3.697 , 19961.0
3.698 , 19815.24
3.7 , 19939.82
3.701 , 20064.84
3.702 , 19919.33
3.704 , 19833.54
3.705 , 19928.03
3.707 , 19902.4
3.708 , 20027.23
3.71 , 19881.52
3.711 , 20006.25
3.712 , 19980.87
3.714 , 19865.04
3.715 , 19839.11
3.717 , 19843.21
3.718 , 19967.73
3.72 , 19942.15
3.721 , 20036.85
3.722 , 19921.17
3.724 , 20015.76
3.725 , 19899.94
3.727 , 19904.14
3.728 , 20119.01
3.73 , 19883.15
3.731 , 19887.25
3.733 , 19951.52
3.734 , 19955.82
3.735 , 19930.04
