t,pwm
19.696 , 23605.72
19.697 , 23605.32
19.699 , 23745.62
19.7 , 23585.11
19.701 , 23725.31
19.703 , 23705.41
19.704 , 23705.51
19.706 , 23685.52
19.707 , 23685.52
19.708 , 23685.52
19.71 , 23665.41
19.711 , 23665.31
19.713 , 23725.51
19.714 , 23725.71
19.716 , 23705.81
19.717 , 23625.5
19.718 , 23625.2
19.72 , 23604.81
19.721 , 23684.82
19.723 , 23664.71
19.724 , 23584.21
19.726 , 23644.01
19.727 , 23643.81
19.728 , 23643.61
19.73 , 23623.32
19.731 , 23623.02
19.733 , 23602.62
19.734 , 23662.51
19.736 , 23642.31
19.737 , 23581.81
19.738 , 23681.82
19.74 , 23621.5
19.741 , 23621.2
19.743 , 23641.02
19.744 , 23600.62
19.745 , 23600.21
19.747 , 23579.71
19.748 , 23619.42
19.75 , 23599.02
19.751 , 23699.11
19.753 , 23578.63
19.754 , 23578.13
19.755 , 23678.12
19.757 , 23658.01
19.758 , 23657.91
19.76 , 23637.71
19.761 , 23637.51
19.763 , 23617.2
19.764 , 23616.9
19.766 , 23636.72
19.767 , 23636.52
19.768 , 23596.12
19.77 , 23615.82
19.771 , 23575.31
19.773 , 23594.92
19.774 , 23674.92
19.775 , 23674.92
19.777 , 23654.83
19.778 , 23654.73
19.78 , 23634.52
19.781 , 23634.32
19.783 , 23674.32
19.784 , 23614.02
19.785 , 23613.72
19.787 , 23593.32
19.788 , 23653.21
19.79 , 23572.73
19.791 , 23632.53
19.793 , 23612.22
19.794 , 23611.92
19.795 , 23671.92
19.797 , 23591.52
19.798 , 23671.52
19.8 , 23571.01
19.801 , 23570.51
19.802 , 23630.32
19.804 , 23690.42
19.805 , 23529.72
19.807 , 23609.42
19.808 , 23609.12
19.809 , 23649.01
19.811 , 23648.91
19.812 , 23568.43
19.814 , 23628.22
19.815 , 23547.62
19.816 , 23607.32
19.818 , 23607.02
19.819 , 23526.32
19.821 , 23766.81
19.822 , 23747.2
19.824 , 23747.6
19.825 , 23727.91
19.826 , 23688.02
19.828 , 23728.31
19.829 , 23708.51
19.831 , 23789.11
19.832 , 23689.21
19.834 , 23769.71
19.835 , 23750.12
19.836 , 23750.52
19.838 , 23650.41
19.839 , 23730.71
19.841 , 23731.02
19.842 , 23711.21
19.844 , 23711.41
19.845 , 23751.8
19.846 , 23752.2
19.848 , 23732.51
19.849 , 23813.21
19.851 , 23813.91
19.852 , 23794.51
19.854 , 23795.11
19.855 , 23695.2
19.856 , 23775.71
19.858 , 23675.71
19.859 , 23756.12
19.861 , 23756.52
19.862 , 23797.13
19.864 , 23797.73
19.865 , 23778.22
19.867 , 23638.01
19.868 , 23698.11
19.869 , 23698.21
19.871 , 23758.62
19.872 , 23738.93
19.874 , 23739.23
19.875 , 23759.62
19.877 , 23719.82
19.878 , 23699.92
19.879 , 23820.62
19.881 , 23720.81
19.882 , 23680.81
19.884 , 23801.41
19.885 , 23781.92
19.887 , 23782.42
19.888 , 23762.82
19.889 , 23682.82
19.891 , 23743.11
19.892 , 23803.71
19.894 , 23744.01
19.895 , 23784.52
19.897 , 23785.02
19.898 , 23845.82
19.899 , 23846.62
19.901 , 23827.31
19.902 , 23828.01
19.904 , 23748.31
19.905 , 23728.51
19.907 , 23809.11
19.908 , 23849.92
19.909 , 23790.42
19.911 , 23831.11
19.912 , 23831.81
19.914 , 23832.51
19.915 , 23752.81
19.917 , 23753.11
19.918 , 23733.32
19.919 , 23793.82
19.921 , 23774.22
19.922 , 23774.62
19.924 , 23754.91
19.925 , 23755.21
19.927 , 23755.51
19.928 , 23675.41
19.929 , 23735.61
19.931 , 23715.72
19.932 , 23715.82
19.934 , 23776.22
19.935 , 23696.22
19.937 , 23696.22
19.938 , 23756.51
19.939 , 23676.41
19.941 , 23736.63
19.942 , 23736.82
19.944 , 23636.52
19.945 , 23716.62
19.947 , 23716.72
19.948 , 23696.71
19.95 , 23696.71
19.951 , 23716.8
19.952 , 23716.9
19.954 , 23696.92
19.955 , 23696.92
19.957 , 23696.92
19.958 , 23817.51
19.96 , 23737.72
19.961 , 23798.21
19.962 , 23718.32
19.964 , 23698.32
19.965 , 23698.32
19.967 , 23678.23
19.968 , 23678.13
19.97 , 23678.03
19.971 , 23738.21
19.972 , 23738.41
19.974 , 23718.5
19.975 , 23638.22
19.977 , 23698.21
19.978 , 23698.21
19.98 , 23698.21
19.981 , 23678.11
19.982 , 23738.32
19.984 , 23798.81
19.985 , 23658.61
19.987 , 23698.62
19.988 , 23698.62
19.99 , 23779.0
19.991 , 23678.93
19.993 , 23759.21
19.994 , 23779.62
19.995 , 23739.81
19.997 , 23760.11
19.998 , 23760.41
20.0 , 23700.42
20.001 , 23700.42
20.003 , 23740.63
20.004 , 23680.51
20.005 , 23720.62
20.007 , 23700.62
20.016 , 23760.91
20.017 , 23640.62
20.019 , 23740.81
20.02 , 23761.12
20.022 , 23721.21
20.023 , 23761.52
20.024 , 23701.52
20.026 , 23741.73
20.027 , 23681.61
20.029 , 23721.72
20.03 , 23661.51
20.031 , 23701.52
20.033 , 23701.52
20.034 , 23681.41
20.036 , 23641.11
20.037 , 23660.93
20.038 , 23761.23
20.04 , 23741.43
20.041 , 23741.63
20.043 , 23721.72
20.044 , 23721.82
20.045 , 23721.92
20.047 , 23701.92
20.048 , 23701.92
20.049 , 23701.92
20.051 , 23722.02
20.052 , 23722.12
20.054 , 23702.12
20.055 , 23702.12
20.056 , 23702.12
20.058 , 23641.82
20.059 , 23721.91
20.061 , 23802.42
20.062 , 23662.22
20.063 , 23682.11
20.065 , 23682.01
20.066 , 23681.91
20.068 , 23661.71
20.069 , 23661.51
20.07 , 23641.21
20.072 , 23741.41
20.073 , 23721.52
20.075 , 23721.62
20.076 , 23621.22
20.077 , 23741.41
20.079 , 23701.42
20.08 , 23681.31
20.082 , 23681.21
20.083 , 23661.03
20.084 , 23701.02
20.086 , 23680.92
20.087 , 23640.62
20.089 , 23680.52
20.09 , 23660.31
20.091 , 23619.92
20.093 , 23780.31
20.094 , 23740.51
20.096 , 23620.12
20.097 , 23720.22
20.098 , 23720.32
20.1 , 23700.32
20.101 , 23700.32
20.103 , 23680.22
20.104 , 23680.12
20.105 , 23720.21
20.107 , 23700.22
20.108 , 23660.03
20.11 , 23679.92
20.111 , 23679.82
20.112 , 23679.72
20.114 , 23760.02
20.115 , 23619.62
20.117 , 23639.31
20.118 , 23739.52
20.119 , 23779.93
20.121 , 23720.03
20.122 , 23720.13
20.124 , 23700.13
20.125 , 23700.13
20.126 , 23680.02
20.128 , 23720.13
20.129 , 23659.92
20.131 , 23699.93
20.132 , 23659.72
20.133 , 23538.92
20.135 , 23638.63
20.136 , 23618.22
20.138 , 23617.82
20.139 , 23597.32
20.14 , 23637.03
20.142 , 23596.52
20.143 , 23575.93
20.145 , 23575.33
20.146 , 23635.03
20.148 , 23594.54
20.149 , 23573.93
20.15 , 23573.33
20.152 , 23572.73
20.153 , 23592.22
20.155 , 23551.53
20.156 , 23570.93
20.157 , 23570.33
20.159 , 23650.13
20.16 , 23649.94
20.162 , 23549.23
20.163 , 23488.23
20.164 , 23627.93
20.166 , 23607.54
20.167 , 23607.14
20.169 , 23486.13
20.17 , 23585.64
20.171 , 23585.14
20.173 , 23564.53
20.174 , 23604.13
20.176 , 23583.62
20.177 , 23542.93
20.178 , 23582.42
20.18 , 23561.83
20.181 , 23561.23
20.183 , 23540.53
20.184 , 23539.83
20.185 , 23639.64
20.187 , 23619.33
20.188 , 23619.03
20.19 , 23498.14
20.191 , 23597.74
20.193 , 23577.24
20.194 , 23576.74
20.195 , 23475.73
20.197 , 23595.33
20.198 , 23594.93
20.2 , 23574.42
20.201 , 23573.92
20.202 , 23653.84
20.204 , 23653.74
20.205 , 23553.14
20.207 , 23532.43
20.208 , 23531.73
20.209 , 23510.93
20.211 , 23610.63
20.212 , 23489.72
20.214 , 23589.33
20.215 , 23568.84
20.216 , 23568.34
20.218 , 23608.04
20.219 , 23587.63
20.221 , 23587.23
20.222 , 23566.73
20.223 , 23566.23
20.225 , 23505.44
20.226 , 23544.84
20.228 , 23544.24
20.229 , 23523.53
20.23 , 23563.04
20.232 , 23502.23
20.233 , 23501.43
20.235 , 23621.22
20.236 , 23661.23
20.237 , 23621.02
20.239 , 23640.94
20.24 , 23741.33
20.242 , 23721.63
20.243 , 23762.13
20.244 , 23722.42
20.246 , 23742.83
20.247 , 23703.02
20.249 , 23683.13
20.25 , 23683.23
20.251 , 23723.54
20.253 , 23804.23
20.254 , 23804.93
20.256 , 23685.03
20.257 , 23785.62
20.258 , 23766.12
20.26 , 23766.62
20.261 , 23767.12
20.263 , 23747.53
20.264 , 23647.44
20.266 , 23627.23
20.267 , 23727.52
20.268 , 23707.72
20.27 , 23748.13
20.271 , 23708.32
20.273 , 23688.43
20.274 , 23728.74
20.275 , 23708.93
20.277 , 23709.13
20.278 , 23689.23
20.28 , 23729.52
20.281 , 23689.63
20.282 , 23709.82
20.284 , 23710.02
20.285 , 23690.13
20.287 , 23690.23
20.288 , 23770.73
20.289 , 23771.23
20.291 , 23651.12
20.292 , 23651.02
20.294 , 23751.43
20.295 , 23731.72
20.296 , 23732.02
20.298 , 23712.23
20.299 , 23752.63
20.301 , 23692.73
20.302 , 23733.02
20.303 , 23733.32
20.305 , 23673.32
20.306 , 23713.52
20.308 , 23653.43
20.309 , 23693.53
20.31 , 23794.13
20.312 , 23674.12
20.313 , 23774.63
20.315 , 23755.03
20.316 , 23755.43
20.317 , 23655.32
20.319 , 23735.62
20.32 , 23776.12
20.322 , 23756.53
20.323 , 23756.93
20.324 , 23757.33
20.326 , 23697.43
20.327 , 23737.72
20.329 , 23677.72
20.33 , 23717.92
20.332 , 23698.03
20.333 , 23698.13
20.334 , 23678.13
20.336 , 23678.13
20.337 , 23678.13
20.339 , 23658.02
20.34 , 23617.73
20.341 , 23637.52
20.343 , 23597.13
20.344 , 23616.83
20.346 , 23616.53
20.347 , 23616.23
20.348 , 23595.82
20.35 , 23595.42
20.351 , 23574.92
20.353 , 23654.82
20.354 , 23634.63
20.356 , 23634.43
20.357 , 23634.23
20.358 , 23613.93
20.36 , 23613.63
20.361 , 23653.52
20.362 , 23593.12
20.364 , 23572.62
20.365 , 23632.42
20.367 , 23632.22
20.368 , 23611.93
20.37 , 23651.84
20.371 , 23631.63
20.372 , 23591.22
20.374 , 23570.72
20.375 , 23610.43
20.377 , 23590.02
20.378 , 23589.62
20.379 , 23689.71
20.381 , 23569.23
20.382 , 23568.73
20.384 , 23648.62
20.385 , 23648.52
20.386 , 23648.42
20.388 , 23628.21
20.389 , 23628.02
20.391 , 23647.94
20.392 , 23607.63
20.393 , 23727.94
20.395 , 23627.73
20.396 , 23587.32
20.398 , 23607.03
20.399 , 23687.13
20.401 , 23667.13
20.402 , 23586.72
20.403 , 23666.72
20.405 , 23566.23
20.406 , 23565.73
20.408 , 23625.53
20.409 , 23625.33
20.41 , 23625.13
20.412 , 23604.83
20.413 , 23604.53
20.415 , 23644.44
20.416 , 23584.04
20.417 , 23563.53
20.419 , 23623.33
20.42 , 23603.03
20.422 , 23683.13
20.423 , 23683.23
20.424 , 23582.82
20.426 , 23582.42
20.427 , 23561.93
20.428 , 23641.83
20.43 , 23621.63
20.431 , 23621.43
20.433 , 23621.23
20.434 , 23520.52
20.436 , 23600.22
20.437 , 23640.13
20.438 , 23640.03
20.44 , 23559.53
20.441 , 23559.03
20.442 , 23618.83
20.444 , 23538.23
20.445 , 23638.12
20.447 , 23577.72
20.448 , 23617.51
20.45 , 23557.03
20.451 , 23556.53
20.452 , 23596.22
20.454 , 23575.82
20.455 , 23575.42
20.457 , 23554.91
20.458 , 23554.41
20.459 , 23634.32
20.461 , 23533.71
20.462 , 23613.51
20.464 , 23593.22
20.465 , 23592.92
20.466 , 23592.62
20.468 , 23572.22
20.469 , 23571.82
20.471 , 23551.31
20.472 , 23550.81
20.473 , 23590.52
20.475 , 23590.22
20.476 , 23529.63
20.478 , 23569.22
20.479 , 23568.82
20.48 , 23548.31
20.482 , 23547.81
20.483 , 23527.21
20.485 , 23607.01
20.486 , 23606.81
20.488 , 23586.53
20.489 , 23586.22
20.49 , 23565.82
20.492 , 23565.42
20.493 , 23605.21
20.495 , 23544.71
20.496 , 23584.42
20.497 , 23523.83
20.499 , 23583.52
20.5 , 23563.12
20.502 , 23643.12
20.503 , 23542.62
20.504 , 23542.12
20.506 , 23521.51
20.507 , 23520.91
20.508 , 23520.31
20.51 , 23499.62
20.511 , 23498.92
20.513 , 23558.52
20.514 , 23618.42
20.516 , 23537.92
20.517 , 23597.71
20.518 , 23456.81
20.52 , 23576.53
20.521 , 23576.22
20.523 , 23495.52
20.524 , 23555.12
20.525 , 23554.72
20.527 , 23534.22
20.528 , 23573.93
20.53 , 23553.52
20.531 , 23553.12
20.532 , 23633.12
20.534 , 23532.63
20.535 , 23532.13
20.537 , 23511.53
20.538 , 23510.93
20.539 , 23490.22
20.541 , 23489.53
20.542 , 23569.23
20.544 , 23609.12
20.545 , 23548.72
20.546 , 23528.23
20.548 , 23447.33
20.549 , 23567.03
20.551 , 23566.72
20.552 , 23566.42
20.553 , 23546.02
20.555 , 23545.62
20.556 , 23605.53
20.558 , 23525.03
20.559 , 23444.13
20.56 , 23503.53
20.562 , 23502.93
20.563 , 23482.22
20.565 , 23561.92
20.566 , 23541.52
20.568 , 23541.12
20.569 , 23520.63
20.57 , 23520.13
20.572 , 23519.63
20.573 , 23499.03
20.575 , 23498.43
20.576 , 23538.02
20.577 , 23537.62
20.579 , 23517.13
20.58 , 23456.33
20.582 , 23576.13
20.583 , 23495.53
20.584 , 23615.52
20.586 , 23474.82
20.587 , 23474.13
20.589 , 23453.32
20.59 , 23532.92
20.591 , 23532.52
20.593 , 23512.03
20.594 , 23431.13
20.596 , 23490.53
20.597 , 23489.93
20.599 , 23509.42
20.6 , 23569.21
20.601 , 23508.72
20.603 , 23488.13
20.604 , 23547.82
20.606 , 23527.42
20.607 , 23466.72
20.608 , 23526.32
20.61 , 23445.52
20.611 , 23505.02
20.613 , 23484.41
20.614 , 23483.81
20.615 , 23483.21
20.617 , 23542.93
20.618 , 23602.92
20.62 , 23582.82
20.621 , 23442.02
20.622 , 23501.52
20.624 , 23561.32
20.625 , 23541.01
20.626 , 23540.71
20.628 , 23540.41
20.629 , 23520.02
20.631 , 23600.02
20.632 , 23499.52
20.633 , 23499.02
20.635 , 23478.41
20.636 , 23558.22
20.638 , 23598.22
20.639 , 23457.53
20.641 , 23537.23
20.642 , 23436.42
20.643 , 23435.62
20.645 , 23414.71
20.646 , 23494.22
20.648 , 23493.72
20.649 , 23513.32
20.65 , 23512.92
20.652 , 23452.22
20.653 , 23592.22
20.655 , 23471.63
20.656 , 23571.52
20.657 , 23470.93
20.659 , 23450.22
20.66 , 23550.01
20.662 , 23429.23
20.663 , 23428.43
20.664 , 23528.12
20.666 , 23507.72
20.667 , 23507.32
20.669 , 23486.81
20.67 , 23486.31
20.671 , 23485.81
20.673 , 23465.21
20.674 , 23605.31
20.676 , 23444.62
20.677 , 23484.13
20.678 , 23463.53
20.68 , 23462.93
20.681 , 23462.33
20.683 , 23441.62
20.684 , 23541.41
20.686 , 23420.63
20.687 , 23520.33
20.688 , 23540.13
20.69 , 23539.93
20.691 , 23499.52
20.693 , 23479.02
20.694 , 23518.73
20.695 , 23538.52
20.697 , 23498.13
20.698 , 23477.64
20.7 , 23436.93
20.701 , 23516.63
20.702 , 23496.22
20.704 , 23455.63
20.705 , 23434.93
20.707 , 23474.42
20.708 , 23453.82
20.709 , 23453.22
20.711 , 23432.53
20.712 , 23431.83
20.714 , 23531.63
20.715 , 23511.33
20.716 , 23511.03
20.718 , 23490.63
20.719 , 23530.42
20.721 , 23469.94
20.722 , 23469.44
20.724 , 23468.94
20.725 , 23448.33
20.726 , 23487.93
20.728 , 23467.42
20.729 , 23466.92
20.731 , 23546.82
20.732 , 23446.22
20.733 , 23405.43
20.735 , 23424.73
20.736 , 23424.03
20.738 , 23503.73
20.739 , 23402.93
20.74 , 23402.13
20.742 , 23481.73
20.743 , 23521.52
20.744 , 23461.04
20.746 , 23460.54
20.747 , 23460.04
20.749 , 23439.43
20.75 , 23479.03
20.752 , 23458.52
20.753 , 23417.83
20.754 , 23437.22
20.756 , 23436.62
20.757 , 23436.02
20.759 , 23415.33
20.76 , 23374.44
20.761 , 23494.13
20.763 , 23493.83
20.764 , 23473.43
20.766 , 23372.52
20.767 , 23371.62
20.768 , 23451.14
20.77 , 23490.83
20.771 , 23430.23
20.773 , 23429.63
20.774 , 23449.12
20.775 , 23408.43
20.777 , 23307.22
20.778 , 23426.62
20.78 , 23426.02
20.781 , 23365.13
20.782 , 23404.43
20.784 , 23383.62
20.785 , 23423.03
20.787 , 23402.33
20.788 , 23401.63
20.79 , 23400.93
20.791 , 23380.12
20.792 , 23479.81
20.794 , 23358.94
20.795 , 23458.53
20.797 , 23337.53
20.798 , 23336.53
20.799 , 23335.53
20.801 , 23414.92
20.802 , 23454.53
20.804 , 23393.83
20.805 , 23433.34
20.806 , 23392.63
20.808 , 23371.83
20.809 , 23411.23
20.811 , 23390.53
20.812 , 23490.32
20.813 , 23389.63
20.815 , 23368.82
20.816 , 23468.52
20.818 , 23448.13
20.819 , 23447.73
20.82 , 23447.33
20.822 , 23426.82
20.823 , 23325.83
20.825 , 23405.22
20.826 , 23444.83
20.828 , 23384.13
20.829 , 23383.43
20.83 , 23362.63
20.832 , 23402.04
20.833 , 23361.23
20.835 , 23380.53
20.836 , 23339.62
20.837 , 23318.62
20.839 , 23458.32
20.84 , 23437.93
20.842 , 23437.53
20.843 , 23336.64
20.844 , 23315.63
20.846 , 23415.13
20.847 , 23434.73
20.849 , 23394.12
20.85 , 23413.64
20.851 , 23453.33
20.853 , 23372.63
20.854 , 23351.83
20.856 , 23391.23
20.857 , 23370.53
20.858 , 23369.83
20.86 , 23349.03
20.861 , 23348.22
20.863 , 23307.22
20.864 , 23286.13
20.865 , 23325.24
20.867 , 23304.23
20.868 , 23303.23
20.87 , 23241.92
20.871 , 23280.83
20.873 , 23259.62
20.874 , 23298.62
20.875 , 23257.42
20.885 , 23236.12
20.886 , 23234.82
20.888 , 23213.43
20.889 , 23212.03
20.89 , 23291.03
20.892 , 23290.03
20.893 , 23168.42
20.895 , 23166.82
20.896 , 23305.92
20.898 , 23244.72
20.899 , 23283.72
20.9 , 23222.43
20.902 , 23221.13
20.903 , 23239.92
20.905 , 23238.72
20.906 , 23237.52
20.907 , 23216.22
20.909 , 23214.92
20.91 , 23193.53
20.912 , 23292.63
20.913 , 23271.63
20.914 , 23270.63
20.916 , 23249.53
20.917 , 23288.62
20.919 , 23247.53
20.92 , 23226.32
20.921 , 23406.02
20.923 , 23244.93
20.924 , 23243.83
20.926 , 23222.62
20.927 , 23221.42
20.928 , 23360.92
20.93 , 23199.62
20.931 , 23198.32
20.933 , 23317.63
20.934 , 23176.23
20.935 , 23315.53
20.937 , 23294.73
20.938 , 23293.93
20.94 , 23273.02
20.941 , 23312.33
20.943 , 23291.53
20.944 , 23290.72
20.945 , 23289.92
20.947 , 23309.23
20.948 , 23268.34
20.95 , 23287.53
20.951 , 23246.53
20.952 , 23285.72
20.954 , 23264.82
20.955 , 23263.92
20.957 , 23242.92
20.958 , 23241.92
20.96 , 23220.83
20.961 , 23320.23
20.962 , 23359.83
20.964 , 23299.13
20.965 , 23338.62
20.967 , 23318.02
20.968 , 23317.42
20.969 , 23397.24
20.971 , 23397.04
20.972 , 23296.33
20.974 , 23416.22
20.975 , 23375.93
20.976 , 23355.53
20.978 , 23395.32
20.979 , 23334.82
20.981 , 23374.52
20.982 , 23334.02
20.984 , 23353.63
20.985 , 23353.22
20.986 , 23433.23
20.988 , 23433.23
20.989 , 23312.62
20.991 , 23412.52
20.992 , 23291.83
20.993 , 23391.63
20.995 , 23391.43
20.996 , 23371.13
20.998 , 23370.83
20.999 , 23350.42
21.0 , 23390.22
21.002 , 23410.12
21.003 , 23329.62
21.005 , 23369.31
21.006 , 23348.92
21.007 , 23348.52
21.009 , 23368.23
21.01 , 23287.53
21.012 , 23266.72
21.013 , 23306.12
21.014 , 23345.72
21.016 , 23325.24
21.017 , 23324.74
21.019 , 23304.13
21.02 , 23404.02
21.021 , 23444.13
21.023 , 23283.43
21.024 , 23282.73
21.025 , 23382.52
21.027 , 23362.22
21.028 , 23402.13
21.03 , 23341.73
21.031 , 23381.54
21.032 , 23321.02
21.034 , 23320.52
21.035 , 23340.13
21.037 , 23339.72
21.038 , 23339.32
21.039 , 23318.82
21.041 , 23318.32
21.042 , 23297.73
21.044 , 23297.13
21.045 , 23376.93
21.046 , 23276.23
21.048 , 23416.23
21.049 , 23355.93
21.051 , 23355.63
21.052 , 23375.43
21.053 , 23335.04
21.055 , 23314.54
21.056 , 23314.04
21.057 , 23313.54
21.059 , 23333.13
21.06 , 23332.73
21.062 , 23312.22
21.063 , 23311.72
21.065 , 23291.13
21.066 , 23290.53
21.067 , 23289.93
21.069 , 23369.74
21.07 , 23269.03
21.072 , 23248.22
21.073 , 23247.42
21.074 , 23347.13
21.076 , 23326.74
21.077 , 23326.34
21.079 , 23346.03
21.08 , 23345.73
21.082 , 23325.33
21.083 , 23324.93
21.084 , 23324.53
21.086 , 23263.83
21.087 , 23303.32
21.089 , 23322.93
21.09 , 23242.14
21.091 , 23321.72
21.093 , 23301.22
21.094 , 23260.53
21.095 , 23239.72
21.097 , 23279.12
21.098 , 23358.93
21.1 , 23258.22
21.101 , 23257.53
21.103 , 23196.53
21.104 , 23235.72
21.105 , 23315.32
21.107 , 23314.92
21.108 , 23294.42
21.11 , 23293.92
21.111 , 23293.42
21.112 , 23313.02
21.114 , 23272.43
21.115 , 23291.92
21.116 , 23251.22
21.118 , 23270.61
21.119 , 23370.52
21.121 , 23249.81
21.122 , 23249.11
21.123 , 23248.41
21.125 , 23328.13
21.126 , 23227.32
21.128 , 23206.41
21.129 , 23346.23
21.13 , 23305.82
21.132 , 23285.32
21.133 , 23284.82
21.135 , 23304.44
21.136 , 23304.04
21.138 , 23243.32
21.139 , 23282.83
21.14 , 23362.72
21.142 , 23262.13
21.143 , 23261.53
21.145 , 23240.82
21.146 , 23320.51
21.147 , 23320.21
21.149 , 23219.43
21.15 , 23299.02
21.152 , 23278.51
21.153 , 23278.01
21.154 , 23337.82
21.156 , 23257.21
21.157 , 23316.92
21.159 , 23236.22
21.16 , 23295.83
21.161 , 23215.02
21.163 , 23314.72
21.164 , 23254.13
21.166 , 23293.72
21.167 , 23253.13
21.168 , 23172.11
21.17 , 23171.11
21.171 , 23150.02
21.173 , 23148.92
21.174 , 23188.03
21.176 , 23187.13
21.177 , 23186.23
21.178 , 23165.22
21.18 , 23204.42
21.181 , 23143.33
21.183 , 23182.43
21.184 , 23121.23
21.185 , 23160.22
21.187 , 23119.03
21.188 , 23137.92
21.19 , 23136.82
21.191 , 23115.62
21.192 , 23114.42
21.194 , 23093.13
21.195 , 23192.33
21.197 , 23171.43
21.198 , 23170.53
21.199 , 23169.63
21.201 , 23148.63
21.202 , 23147.63
21.204 , 23126.52
21.205 , 23165.62
21.206 , 23164.71
21.208 , 23143.73
21.209 , 23243.23
21.211 , 23122.12
21.212 , 23221.53
21.213 , 23120.42
21.215 , 23099.22
21.216 , 23198.52
21.218 , 23177.73
21.219 , 23176.93
21.22 , 23075.63
21.222 , 23154.73
21.223 , 23153.83
21.225 , 23132.82
21.226 , 23172.02
21.227 , 23110.92
21.229 , 23150.01
21.23 , 23108.92
21.232 , 23127.92
21.233 , 23126.92
21.234 , 23105.82
21.236 , 23104.72
21.237 , 23163.92
21.239 , 23163.12
21.24 , 23142.23
21.241 , 23141.33
21.243 , 23200.73
21.244 , 23119.72
21.246 , 23179.02
21.247 , 23097.92
21.248 , 23157.12
21.25 , 23136.21
21.251 , 23075.02
21.253 , 23073.82
21.254 , 23112.82
21.255 , 23111.82
21.257 , 23090.72
21.258 , 23089.62
21.26 , 23148.82
21.261 , 23148.02
21.263 , 23147.22
21.264 , 23045.93
21.265 , 23125.03
21.267 , 23023.62
21.268 , 23022.22
21.27 , 23081.12
21.271 , 23140.32
21.272 , 23179.72
21.274 , 23159.02
21.275 , 23118.11
21.277 , 23137.33
21.278 , 23216.92
21.279 , 23216.52
21.281 , 23115.63
21.282 , 23114.72
21.284 , 23234.42
21.285 , 23093.42
21.286 , 23172.81
21.288 , 23212.42
21.289 , 23151.7
21.291 , 23130.91
21.292 , 23130.11
21.293 , 23109.21
21.295 , 23108.31
21.296 , 23107.41
21.298 , 23227.12
21.299 , 23287.12
21.301 , 23126.33
21.302 , 23205.93
21.303 , 23105.02
21.305 , 23184.53
21.306 , 23184.03
21.308 , 23163.42
21.309 , 23223.12
21.31 , 23202.71
21.312 , 23142.02
21.313 , 23121.23
21.314 , 23180.73
21.316 , 23180.23
21.317 , 23159.62
21.319 , 23159.02
21.32 , 23258.91
21.321 , 23218.62
21.323 , 23198.23
21.324 , 23238.03
21.326 , 23177.53
21.327 , 23217.22
21.329 , 23176.73
21.33 , 23196.32
21.331 , 23195.92
21.333 , 23135.22
21.334 , 23174.71
21.336 , 23113.93
21.337 , 23213.62
21.338 , 23213.32
21.34 , 23132.62
21.341 , 23131.92
21.343 , 23171.41
21.344 , 23170.91
21.345 , 23170.41
21.347 , 23149.82
21.348 , 23088.93
21.35 , 23128.22
21.351 , 23127.52
21.352 , 23126.82
21.354 , 23186.42
21.355 , 23186.02
21.357 , 23225.81
21.358 , 23165.31
21.359 , 23225.11
21.361 , 23204.82
21.362 , 23144.22
21.364 , 23123.52
21.365 , 23183.12
21.367 , 23162.61
21.368 , 23242.51
21.369 , 23081.61
21.371 , 23141.01
21.372 , 23220.81
21.374 , 23240.73
21.375 , 23120.02
21.376 , 23099.21
21.378 , 23098.41
21.379 , 23077.51
21.381 , 23076.61
21.382 , 23075.71
21.383 , 23135.12
21.385 , 23134.52
21.386 , 23113.82
21.388 , 23113.12
21.389 , 23092.31
21.39 , 23091.51
21.392 , 23090.71
21.393 , 23069.81
21.395 , 23109.12
21.396 , 23048.12
21.398 , 23047.12
21.399 , 23066.22
21.4 , 23065.32
21.402 , 23044.32
21.403 , 23143.81
21.405 , 23143.31
21.406 , 23022.23
21.407 , 23021.13
21.409 , 22999.92
21.41 , 23139.42
21.412 , 22978.12
21.413 , 23117.52
21.414 , 23076.71
21.416 , 23055.81
21.417 , 23054.91
21.419 , 23074.13
21.42 , 23133.62
21.421 , 23072.83
21.423 , 23051.92
21.424 , 23111.32
21.426 , 23030.32
21.427 , 23029.32
21.428 , 23088.62
21.43 , 23067.83
21.431 , 23067.03
21.433 , 23046.12
21.434 , 23045.22
21.435 , 23044.32
21.437 , 23023.32
21.438 , 23102.72
21.439 , 23001.61
21.441 , 23080.92
21.442 , 22979.72
21.444 , 23099.12
21.445 , 22957.82
21.447 , 23036.92
21.448 , 23036.02
21.449 , 23015.02
21.451 , 23054.21
21.452 , 23033.31
21.454 , 22992.21
21.455 , 23011.22
21.456 , 23010.22
21.458 , 23009.22
21.459 , 23088.62
21.461 , 23088.02
21.462 , 23067.31
21.463 , 23066.62
21.465 , 22945.32
21.466 , 22944.02
21.468 , 23043.23
21.469 , 23062.52
21.471 , 23021.62
21.472 , 23040.81
21.473 , 23040.01
21.475 , 23019.11
21.476 , 23018.21
21.477 , 23017.31
21.479 , 23096.82
21.48 , 23096.32
21.482 , 23075.72
21.483 , 23075.12
21.485 , 23054.42
21.486 , 23093.91
21.487 , 23093.41
21.489 , 23072.82
21.49 , 23072.22
21.492 , 23051.52
21.493 , 23050.82
21.494 , 23050.12
21.496 , 23029.31
21.497 , 23068.72
21.499 , 23048.02
21.5 , 23047.32
21.501 , 23147.11
